,date,precip_in,mean_temp_c,month,year,p,eto_zone_8,ETo,wy,annual_precip,mean_annual_precip,precip_percent,precip_percent_lag1,soil_water,water_into_soil,excess_water,runoff,water_cap_percent,deep_fault_flow,pond_et,pond_area,pond_volume,pond_elev,direct_rainfall,gw_storage,gw_in_seep,gw_seep_percent,gw_in,gw_out_et,gw_out_bottom,not_root_water,ins,outs,calib_wse_ft
132,1986-10-01,0.0,17.38888889,10,1986,0.25,3.41,4.306089330958078,1987,8.64,18.449111111111108,0.4683152455402851,1.3919369798002916,0.0,0.0,0.0,0.0,1.0,0.0,39.35006891160823,109.65885532017913,29.106753238275985,472.15591102301215,0.0,0,0,0,38.8197662382696,58.203425257335645,16.129382238232893,0.0,38.8197662382696,306.9987279999902,
133,1986-11-01,0.06,13.61111111,11,1986,0.225578822,1.8,2.8273655943749576,1987,8.64,18.449111111111108,0.4683152455402851,1.3919369798002916,0.0,0.0,0.0,0.0,1.0,0.0,1.342998657328105,5.7,0.0,471.75,1.2855705129593973,0,0,0,0.0,9.843765643900008,1.5792011691314594,0.0,1.2855705129593973,50.7730357246397,
134,1986-12-01,0.89,9.055555556,12,1986,0.215578822,0.93,1.48266403991726,1987,8.64,18.449111111111108,0.4683152455402851,1.3919369798002916,0.0,0.0,0.0,0.0,1.0,0.0,0.7042654189606985,5.7,0.0,471.75,0.9912102999192558,0,0,0,0.5016854085184875,0.33596291972211273,0.0,0.0,1.4928957084377434,1.6789615770502178,
135,1987-01-01,2.01,8.5,1,1987,0.225578822,1.24,1.395839317282894,1987,8.64,18.449111111111108,0.4683152455402851,1.3919369798002916,0.6141606827171058,0.6141606827171058,0.0,0.0,0.8358485482977611,0.0,1.8104124886120618,15.56407646234954,1.773865649172664,471.8448870335753,2.2385760706041617,0,0,0,0.38681327801925874,0.14725828049005793,0.0,0.0,2.6253893486234205,0.8515236994507565,
136,1987-02-01,3.24,11.0,2,1987,0.245578822,1.68,2.2818791936335874,1987,8.64,18.449111111111108,0.4683152455402851,1.3919369798002916,1.5722814890835188,0.9581208063664131,0.0,0.0,0.579764227537666,0.0,9.459025768133177,49.743347296511054,10.331249744108765,472.0361020518155,9.853018764085544,0,0,0,0.8735895379985505,0.2625697679437983,0.09624195059213445,0.0,10.726608302084095,2.1692242071479946,
137,1987-03-01,2.18,11.94444444,3,1987,0.27,3.41,2.8254077749583586,1987,8.64,18.449111111111108,0.4683152455402851,1.3919369798002916,0.9268737141251604,0.0,0.0,0.0,0.7522673300329563,0.0,21.655277559436318,91.97374376060309,23.564834545866823,472.1205473068168,21.188120965941668,0,0,0,3.8450755473703833,1.780058922735084,0.5605270206857331,0.0,25.03319651331205,11.799611711553993,
138,1987-04-01,0.14,16.16666667,4,1987,0.294421178,4.8,4.624424077205946,1987,8.64,18.449111111111108,0.4683152455402851,1.3919369798002916,0.0,0.0,0.0,0.0,1.0,0.0,13.840869375277554,35.91591725378302,5.998198591808798,472.0084522792882,2.515896924752648,0,0,0,8.268524375273454,5.417258041594262,1.2785216530535468,0.0,10.784421300026102,28.35105725408413,
139,1987-05-01,0.12,17.83333333,5,1987,0.314421178,6.2,5.589208899086915,1987,8.64,18.449111111111108,0.4683152455402851,1.3919369798002916,0.0,0.0,0.0,0.0,1.0,0.0,2.654874227066285,5.7,0.0,471.75,0.8421106354345935,0,0,0,0.9818121711421074,3.4624151419941334,0.3254352057518657,0.0,1.823922806576701,17.628719723023554,
140,1987-06-01,0.0,19.5,6,1987,0.328842356,6.9,6.526053097870798,1987,8.64,18.449111111111108,0.4683152455402851,1.3919369798002916,0.0,0.0,0.0,0.0,1.0,0.0,3.099875221488629,5.7,0.0,471.75,0.0,0,0,0,0.3286281179421469,0.6641401254969898,0.0,0.0,0.3286281179421469,3.3190143525632747,
141,1987-07-01,0.0,19.16666667,7,1987,0.32442117800000003,7.44,6.304044108126054,1987,8.64,18.449111111111108,0.4683152455402851,1.3919369798002916,0.0,0.0,0.0,0.0,1.0,0.0,2.9944209513598756,5.7,0.0,471.75,0.0,0,0,0,0.0,0.7754610360203198,0.0,0.0,0.0,3.875336257508949,
142,1987-08-01,0.0,20.77777778,8,1987,0.304421178,6.51,6.524366946148036,1987,8.64,18.449111111111108,0.4683152455402851,1.3919369798002916,0.0,0.0,0.0,0.0,1.0,0.0,3.0990742994203173,5.7,0.0,471.75,0.0,0,0,0,0.0,0.7490807233548508,0.0,0.0,0.0,3.7435016747147265,
143,1987-09-01,0.0,20.55555556,9,1987,0.28,5.1,5.923715458551408,1987,8.64,18.449111111111108,0.4683152455402851,1.3919369798002916,0.0,0.0,0.0,0.0,1.0,0.0,2.813764842811919,5.7,0.0,471.75,0.0,0,0,0,0.0,0.7752606783244489,0.0,0.0,0.0,3.874334977744766,
144,1987-10-01,0.83,19.11111111,10,1987,0.25,3.41,4.84067199957132,1988,10.99,18.449111111111108,0.5956926560749691,0.4683152455402851,0.0,0.0,0.0,0.0,1.0,174.70770657383497,168.58126328854445,417.91205015371503,172.1144408549064,472.73053050710405,0.9243871336325644,0,0,0,0.0,0.7038880097491971,0.0,0.0,175.63209370746753,3.517652852561116,
145,1987-11-01,0.88,12.88888889,11,1987,0.225578822,1.8,2.625084707972986,1988,10.99,18.449111111111108,0.5956926560749691,0.4683152455402851,0.0,0.0,0.0,0.0,1.0,156.5853454024232,93.7032907638805,428.34407809827417,180.5865591893159,472.7487693358363,71.856905409818,0,0,0,0.12136911422047099,42.172084920427984,9.338153383079794,0.0,228.56361992646168,220.09150159205223,
146,1987-12-01,3.87,9.222222222000001,12,1987,0.215578822,0.93,1.5272748921684796,1988,10.99,18.449111111111108,0.5956926560749691,0.4683152455402851,2.3427251078315203,2.3427251078315203,2.220446049250313e-16,5.7023044656527115e-12,0.37384183290846607,115.65731624002132,72.8051941096714,572.04,297.28571499999657,473.0,323.89532237454256,0,0,0,9.434584973010217,8.763114955740392,9.797812317526857,0.0,448.9872235875798,112.26421803714776,
147,1988-01-01,2.32,9.666666667000001,1,1988,0.225578822,1.24,1.7226007502617828,1988,10.99,18.449111111111108,0.5956926560749691,0.4683152455402851,2.940124357569737,0.5973992497382166,4.440892098500626e-16,1.1404608931305423e-11,0.21417033837952248,49.68377669465704,82.11637776497918,572.04,297.28571499999657,473.0,259.30764847638113,0,0,0,42.5264339436142,3.90065423882303,16.129382238232893,0.0,351.5178591146638,92.83523058672733,
148,1988-02-01,0.4,11.66666667,2,1988,0.245578822,1.68,2.4851548315878538,1988,10.99,18.449111111111108,0.5956926560749691,0.4683152455402851,0.854969525981883,0.0,0.0,0.0,0.7714857157084631,5.2941729264798525,110.80568649243172,535.0444250025292,267.24065656132905,472.9353188124289,44.70821525454847,0,0,0,34.04627613378428,15.84796275026808,16.129382238232893,0.0,84.04866431481261,114.09372275348015,
149,1988-03-01,0.19,13.22222222,3,1988,0.27,3.41,3.25376369523517,1988,10.99,18.449111111111108,0.5956926560749691,0.4683152455402851,0.0,0.0,0.0,0.0,1.0,19.344093385214833,109.03512063357307,402.1255291276796,159.29380090532015,472.7029301541524,19.862979212617333,0,0,0,5.870047609273152,27.719016510316344,14.499272860366155,0.0,45.07712020710532,153.02397586311423,
150,1988-04-01,1.87,14.77777778,4,1988,0.294421178,4.8,4.116706466365637,1988,10.99,18.449111111111108,0.5956926560749691,0.4683152455402851,0.0,0.0,0.0,0.0,1.0,34.8193680933867,154.59670958477807,450.6419221711314,198.6952121368939,472.7877537558651,146.9278744412645,0,0,0,2.607946503259365,27.276093896614046,8.642563276149705,0.0,184.35518903791058,144.95377780633683,
151,1988-05-01,0.62,15.66666667,5,1988,0.314421178,6.2,4.743366270437245,1988,10.99,18.449111111111108,0.5956926560749691,0.4683152455402851,0.0,0.0,0.0,0.0,1.0,113.6210958836829,170.07612478513394,430.26689929923447,182.14813176533102,472.7521310989329,54.591399013501075,0,0,0,19.29116635922489,38.67372588060937,10.780306162584267,0.0,187.50366125640886,204.05074162797172,
152,1988-06-01,0.01,18.88888889,6,1988,0.328842356,6.9,6.276539850717474,1988,10.99,18.449111111111108,0.5956926560749691,0.4683152455402851,0.0,0.0,0.0,0.0,1.0,160.86140815073384,190.50568034614173,364.22427301124833,128.51321552463784,472.6366655196328,0.8406958058342646,0,0,0,7.167678455549099,42.5460376643373,9.882536203339164,0.0,168.8697824121172,222.5046986528104,
153,1988-07-01,0.0,22.83333333,7,1988,0.32442117800000003,7.44,7.7809958466926075,1988,10.99,18.449111111111108,0.5956926560749691,0.4683152455402851,0.0,0.0,0.0,0.0,1.0,169.00628957608748,119.49942766106356,184.29429345374814,52.49498736477244,472.30515443849083,0.0,0,0,0,0.1103807069252519,47.65667057335031,6.972547523386091,0.0,169.11667028301272,245.13489844287813,
154,1988-08-01,0.0,21.44444444,8,1988,0.304421178,6.51,6.776348805709682,1988,10.99,18.449111111111108,0.5956926560749691,0.4683152455402851,0.0,0.0,0.0,0.0,1.0,172.87510825313043,141.25277266932295,250.13961362255407,73.1286943912674,472.4368208522083,0.0,0,0,0,0.0,29.893832285733996,2.848141279837918,0.0,172.87510825313043,152.24140122663547,
155,1988-09-01,0.0,20.38888889,9,1988,0.28,5.1,5.865773593881018,1988,10.99,18.449111111111108,0.5956926560749691,0.4683152455402851,0.0,0.0,0.0,0.0,1.0,194.05179995904982,141.05503697397936,288.5655943920986,86.6244657472032,472.5112564782327,0.0,0,0,0,0.0,35.33562276171047,3.967633172080547,0.0,194.05179995904982,180.556028603114,
156,1988-10-01,0.07,18.05555556,10,1988,0.25,3.41,4.5130245588197315,1989,11.55,18.449111111111108,0.6260464219896172,0.5956926560749691,0.0,0.0,0.0,0.0,1.0,188.75762703256996,116.85998582741261,310.7272764976251,98.28783108355927,472.5477778229212,3.9467855816014046,0,0,0,0.0,35.28615743933026,4.69985286450568,0.0,192.70441261417136,181.0410472778153,
157,1988-11-01,1.61,12.77777778,11,1988,0.225578822,1.8,2.593964571818899,1989,11.55,18.449111111111108,0.6260464219896172,0.5956926560749691,0.0,0.0,0.0,0.0,1.0,110.15952127790756,85.89596737264856,397.36533785772383,155.42792708406358,472.69460767708784,97.74762149769175,0,0,0,0.659146231263061,29.23355270910787,5.332654469837591,0.0,208.56628900686238,151.42619300635806,
158,1988-12-01,2.75,9.055555556,12,1988,0.215578822,0.93,1.48266403991726,1989,11.55,18.449111111111108,0.6260464219896172,0.5956926560749691,1.26733596008274,1.26733596008274,0.0,0.0,0.6612693656623125,62.919209010856605,70.67859478285577,572.04,297.28571499999657,473.0,213.51265389661833,0,0,0,16.324671050153498,14.209112322196892,8.432818396387063,0.0,292.75653395762845,108.5378980912325,
159,1989-01-01,1.57,8.222222222000001,1,1989,0.225578822,1.24,1.3180389760574334,1989,11.55,18.449111111111108,0.6260464219896172,0.5956926560749691,1.5192969840253066,0.2519610239425665,2.220446049250313e-16,5.7023044656527115e-12,0.5939258039260333,54.774327585503,62.830917988657845,572.04,297.28571499999657,473.0,175.47974487410275,0,0,0,35.658400547269345,10.501125987895486,16.129382238232893,0.0,265.9124730068808,97.30910300898415,
160,1989-02-01,1.1,8.722222222000001,2,1989,0.245578822,1.68,1.58735410069471,1989,11.55,18.449111111111108,0.6260464219896172,0.5956926560749691,1.0319428833305968,0.0,0.0,0.0,0.7241846846608738,50.90550890846003,75.66916998011683,572.04,297.28571499999657,473.0,122.9475919500083,0,0,0,29.306586361308376,11.38252228782515,16.129382238232893,0.0,203.1596872197767,90.34282251471589,
161,1989-03-01,3.03,12.94444444,3,1989,0.27,3.41,3.1606428424180635,1989,11.55,18.449111111111108,0.6260464219896172,0.5956926560749691,0.9013000409125329,0.0,0.0,0.0,0.7591026024646582,14.253542494368771,150.66784429806907,572.04,297.28571499999657,473.0,338.66473055320466,0,0,0,20.53327706843262,14.369286994661943,16.129382238232893,0.0,373.45155011600605,106.16783921301167,
162,1989-04-01,0.24,16.27777778,4,1989,0.294421178,4.8,4.665041485634503,1989,11.55,18.449111111111108,0.6260464219896172,0.5956926560749691,0.0,0.0,0.0,0.0,1.0,34.41212402211897,180.8846316441301,465.2939499924578,210.59450096175553,472.8133706184189,26.824929152729084,0,0,0,56.55984501577349,37.69088569256059,16.129382238232893,0.0,117.79689819062153,204.48811222886255,
163,1989-05-01,0.09,16.72222222,5,1989,0.314421178,6.2,5.155443447596443,1989,11.55,18.449111111111108,0.6260464219896172,0.5956926560749691,0.0,0.0,0.0,0.0,1.0,90.20456178579121,111.26562684190209,258.98597000910036,75.90084471970385,472.4545103101211,8.182214471720389,0,0,0,4.479987724021663,45.249880666987224,11.425907912467636,0.0,102.86676398153327,237.56042022358497,
164,1989-06-01,0.0,19.44444444,6,1989,0.328842356,6.9,6.5033700735464315,1989,11.55,18.449111111111108,0.6260464219896172,0.5956926560749691,0.0,0.0,0.0,0.0,1.0,122.17322138030414,106.32489567112756,196.1903956909152,56.222825390157624,472.3289422660049,0.0,0,0,0,1.3664983113251001,27.834074631828912,4.118037547444479,0.0,123.53971969162924,143.21773902117548,
165,1989-07-01,0.0,21.16666667,7,1989,0.32442117800000003,7.44,7.10965414880892,1989,11.55,18.449111111111108,0.6260464219896172,0.5956926560749691,0.0,0.0,0.0,0.0,1.0,144.57164530002657,132.49356780100553,223.6287139056442,64.82107076114258,472.3838088069908,0.0,0,0,0,0.0,26.59810729810288,3.050396959811164,0.0,144.57164530002657,135.97339992904162,
