,date,precip_in,mean_temp_c,month,year,p,eto_zone_8,ETo,wy,annual_precip,mean_annual_precip,precip_percent,precip_percent_lag1,soil_water,water_into_soil,excess_water,runoff,water_cap_percent,deep_fault_flow,pond_et,pond_area,pond_volume,pond_elev,direct_rainfall,gw_storage,gw_in_seep,gw_seep_percent,gw_in,gw_out_et,gw_out_bottom,not_root_water,ins,outs,calib_wse_ft
426,2011-04-01,0.22,13.11111111,4,2011,0.294221302,4.8,3.4372426883435447,2011,23.91,19.788333333333334,1.2082877116145876,1.3250231617956707,2.146489258250623,0.0,0.0,0.0,0.5998142189761014,71.18441916880687,10741.383401073577,37500.0,102300.0,807.8,923.4016243519859,41804.5537175553,44203.70785431696,0.5139472307247881,447.57676712498437,873.2084649599634,1485.515692130315,0.0,45645.87066496274,10292.493272877353,
427,2011-05-01,0.84,14.5,5,2011,0.31422130200000004,6.2,4.19756524578397,2011,23.91,19.788333333333334,1.2082877116145876,1.3250231617956707,0.0,0.0,0.0,0.0,1.0,179.1818888840148,13117.391393074908,37500.0,102300.0,807.8,3525.7152929803096,35818.51169542622,29279.681947431953,0.44977717981033694,16.83194679786266,1970.9782923695002,1485.515692130315,0.0,33001.41107609414,14197.877385573393,807.6791578947368
428,2011-06-01,0.79,17.94444444,6,2011,0.328442604,6.9,5.752804631407832,2011,23.91,19.788333333333334,1.2082877116145876,1.3250231617956707,0.0,0.0,0.0,0.0,1.0,211.11157558242405,17977.514473149473,37500.0,102300.0,807.8,3315.851287445768,19244.626317851496,16573.885377574723,0.359921963284781,64.26743322820288,2406.9612565622697,1485.515692130315,0.0,20165.11567383112,17009.86834176749,807.3349052631579
429,2011-07-01,0.0,21.27777778,7,2011,0.32422130200000004,7.44,6.983107448591621,2011,23.91,19.788333333333334,1.2082877116145876,1.3250231617956707,0.0,0.0,0.0,0.0,1.0,304.4589537536559,21290.099104053967,36585.60191568783,99147.73291987123,807.7229980560579,0.0,0.0,19244.626317851496,0.3090590453765371,60.4419907741432,3298.764177228293,1485.515692130315,0.0,19609.527262379295,22761.79434250808,
430,2011-08-01,0.0,21.22222222,8,2011,0.304221302,6.51,6.531949206994827,2011,23.91,19.788333333333334,1.2082877116145876,1.3250231617956707,0.0,0.0,0.0,0.0,1.0,414.33464033347605,15774.215709555629,28979.188679538896,72925.62413209461,807.0824579940664,0.0,0.0,0.0,0.25,0.0,3906.6032381165796,1439.741085939532,0.0,414.33464033347605,26636.443428110077,
431,2011-09-01,0.0,21.5,9,2011,0.28,5.1,6.105755229767924,2011,23.91,19.788333333333334,1.2082877116145876,1.3250231617956707,0.0,0.0,0.0,0.0,1.0,395.74029337381415,12654.847254394674,24871.315887733042,53593.71102743851,806.3742631775466,0.0,0.0,0.0,0.25,0.0,2894.472302290286,1058.9653861840052,0.0,395.74029337381415,19727.65339802992,806.4794
432,2011-10-01,0.98,17.77777778,10,2011,0.25,3.41,4.32856721770682,2012,12.910000000000002,19.788333333333334,0.6524046155141919,1.2082877116145876,0.0,0.0,0.0,0.0,1.0,363.0593199295599,8052.328443238291,22323.308489604755,40929.70025762193,805.8496241088011,2728.107784326541,0.0,0.0,0.25,0.0,2322.08723032554,778.2433893524674,0.0,3091.167104256101,15755.17787407268,805.6
433,2011-11-01,1.46,11.55555556,11,2011,0.225778698,1.8,2.2138175418315655,2012,12.910000000000002,19.788333333333334,0.6524046155141919,1.2082877116145876,0.0,0.0,0.0,0.0,1.0,269.8997634447893,3871.8155572121696,20987.17975109486,34768.66218560407,805.5527066113544,3647.9434918192487,0.0,0.0,0.25,45.347372576324524,1477.5531206777234,594.347135942205,0.0,3963.1906278403626,10124.228699858219,
434,2011-12-01,0.06,8.833333332999999,12,2011,0.215778698,0.93,1.406890137531796,2012,12.910000000000002,19.788333333333334,0.6524046155141919,1.2082877116145876,0.0,0.0,0.0,0.0,1.0,237.97007674638,2342.386031689546,19979.266063793337,30121.06018304706,805.3287257919541,140.94251543802258,0.0,0.0,0.25,60.63713963623411,710.4545225115957,504.881654653888,0.0,439.5497318206367,5087.151734377653,
435,2012-01-01,3.04,10.0,1,2012,0.225778698,1.24,1.789973655307774,2012,12.910000000000002,19.788333333333334,0.6524046155141919,1.2082877116145876,1.250026344692226,1.250026344692226,0.0,0.0,0.7669483939282311,144.6226985751481,3104.2766680326813,20811.09959687483,33956.737030033924,805.5135776881945,6798.135233874973,0.0,0.0,0.25,2.342786013123067,329.6448039557661,437.39303583106573,0.0,6945.100718463244,3109.4238714763783,
