,date,precip_in,mean_temp_c,month,year,wy,count_col,p,eto_zone_8,ETo,annual_precip,mean_annual_precip,precip_percent,precip_percent_lag1,soil_water,water_into_soil,excess_water,runoff,water_cap_percent,deep_fault_flow,pond_et,pond_area,pond_volume,pond_elev,direct_rainfall,gw_storage,gw_in_seep,gw_seep_percent,gw_in,gw_out_et,gw_out_bottom,not_root_water,ins,outs
315,2002-01-01,1.21,46.9,1,2002,2002,46.9,0.225578822,1.24,1.3335990487354386,13.45,18.574300103911288,0.7241188052715786,0.7989533881212064,3.1545152032927906,0.0,0.0,0.0,0.1568684472775349,72.48944467054936,63.57266665321835,572.04,297.28571499999657,473.0,135.24235107587364,0,0,0,121.42455309205216,2.940475017165086,16.129382260996447,0.0,329.15634883847514,94.00165088397583
316,2002-02-01,1.2,52.2,2,2002,2002,52.2,0.245578822,1.68,2.349637741410857,13.45,18.574300103911288,0.7241188052715786,0.7989533881212064,2.0048774618819336,0.0,0.0,0.0,0.4641409730121706,29.72881719634881,112.00723113305556,572.04,297.28571499999657,473.0,134.12464569508128,0,0,0,30.293548297192405,7.381355209750041,16.129382260996447,0.0,194.1470111886225,87.08340412396484
317,2002-03-01,2.4,53.0,3,2002,2002,53.0,0.27,3.41,2.7322869262812155,13.45,18.574300103911288,0.7241188052715786,0.7989533881212064,1.672590535600718,0.0,0.0,0.0,0.5529538567834754,5.497794960968486,130.24811777582553,572.04,297.28571499999657,473.0,268.24929139016257,0,0,0,30.04318839390982,15.493542252433164,16.129382260996447,0.0,303.79027474504085,143.63015564648518
318,2002-04-01,0.23,56.2,4,2002,2002,56.2,0.294421178,4.8,3.629297559702605,13.45,18.574300103911288,0.7241188052715786,0.7989533881212064,0.0,0.0,0.0,0.0,1.0,61.086610677429206,161.06179182026457,532.5387268608389,265.20571462295146,472.9309379768422,25.70722375822392,0,0,0,60.08637678781964,32.582711563695916,16.129382260996447,0.0,146.88021122347277,178.96021160051788
319,2002-05-01,0.66,58.7,5,2002,2002,58.7,0.314421178,6.2,4.41804217877551,13.45,18.574300103911288,0.7241188052715786,0.7989533881212064,0.0,0.0,0.0,0.0,1.0,159.0288097969076,204.09808706637335,554.3580042224237,282.92571122965717,472.9690856950973,68.67458994566084,0,0,0,5.7582777754993835,40.291022983103204,14.388866107994355,0.0,233.46167751806783,215.74168091136212
320,2002-06-01,0.0,64.7,6,2002,2002,64.7,0.328842356,6.9,5.981660552152474,13.45,18.574300103911288,0.7241188052715786,0.7989533881212064,0.0,0.0,0.0,0.0,1.0,183.66707610347083,232.4733825496469,466.37226674320544,211.47022974266577,472.81525589275293,0.0,0,0,0,15.38273322490243,51.05693053493026,15.350273214061055,0.0,199.04980932837327,270.5052908153647
321,2002-07-01,0.0,69.2,7,2002,2002,69.2,0.32442117800000003,7.44,6.908251628922744,13.45,18.574300103911288,0.7241188052715786,0.7989533881212064,0.0,0.0,0.0,0.0,1.0,208.10172037444258,199.86452757743697,347.1752998816635,117.46988642086956,472.60784234414683,0.0,0,0,0,0.0,58.1552601235191,11.473421023072826,0.0,208.10172037444258,302.1020636962388
322,2002-08-01,0.0,68.3,8,2002,2002,68.3,0.304421178,6.51,6.29338356443262,13.45,18.574300103911288,0.7241188052715786,0.7989533881212064,0.0,0.0,0.0,0.0,1.0,255.74927670283745,181.5908026872929,346.2508855431522,116.98338083429525,472.60631895551,0.0,0,0,0,0.0,49.9978684150985,6.373386296876266,0.0,255.74927670283745,256.23578228941176
323,2002-09-01,0.0,69.0,9,2002,2002,69.0,0.28,5.1,5.9237154498935585,13.45,18.574300103911288,0.7241188052715786,0.7989533881212064,0.0,0.0,0.0,0.0,1.0,256.9710089163861,187.1375424514128,379.09493263342097,140.59006086087754,472.6626646269421,0.0,0,0,0,0.0,45.42653550482435,6.346990697686552,0.0,256.9710089163861,233.3643288898038
324,2002-10-01,0.0,61.7,10,2002,2003,61.7,0.25,3.41,4.030175692195512,17.87,18.574300103911288,0.9620820111675175,0.7241188052715786,0.0,0.0,0.0,0.0,1.0,214.8212475489598,114.27653512584767,340.2626898290682,113.83188204524137,472.5964507082039,0.0,0,0,0,0.0,46.8141012135608,7.627782699622401,0.0,214.8212475489598,241.579426364596
