,date,precip_in,mean_temp_c,month,year,wy,count_col,p,eto_zone_8,ETo,annual_precip,mean_annual_precip,precip_percent,precip_percent_lag1,soil_water,water_into_soil,excess_water,runoff,water_cap_percent,deep_fault_flow,pond_et,pond_area,pond_volume,pond_elev,direct_rainfall,gw_storage,gw_in_seep,gw_seep_percent,gw_in,gw_out_et,gw_out_bottom,not_root_water,ins,outs
665,2031-03-01,2.353507795,13.769,3,2031,2031,,0.27,3.41,-4.574161347514833,18.589009015,18.651557448548388,0.9966464766429863,1.054685576594087,3.741427056201237,0.0,6.927669142514834,177908.75261871106,0.0,34.64535381443932,-218.0502714360321,572.04,297.28571499999657,473.0,263.0528326208225,0,0,0,61.506021644715695,-0.0,16.129382260996447,0.0,178267.95682679105,-205.9393686503947
666,2031-04-01,0.6844653540000001,15.095999999999998,4,2031,2031,,0.294421178,4.8,-4.718392279460759,18.589009015,18.651557448548388,0.9966464766429863,1.054685576594087,3.741427056201237,0.0,5.402857633460759,138750.22642847392,0.0,5.164496150561817,-224.92575996189439,572.04,297.28571499999657,473.0,76.50306091317367,0,0,0,77.78251478433646,-0.0,16.129382260996447,0.0,138909.676500322,-201.92088917503565
667,2031-05-01,0.544062205,17.905,5,2031,2031,,0.314421178,6.2,-4.429688600828015,18.589009015,18.651557448548388,0.9966464766429863,1.054685576594087,3.741427056201237,0.0,4.973750805828016,127730.37850071902,0.0,81.53390660242712,-211.1632556014715,572.04,297.28571499999657,473.0,60.81012540142474,0,0,0,22.621313016246496,-0.0,16.129382260996447,0.0,127895.34384573912,-208.79637770089795
668,2031-06-01,0.000849213,21.355999999999998,6,2031,2031,,0.328842356,6.9,-3.8500686955481007,18.589009015,18.651557448548388,0.9966464766429863,1.054685576594087,3.741427056201237,0.0,3.8509179085481007,98895.02334087274,0.0,248.726976389584,-183.53277471677796,572.04,297.28571499999657,473.0,0.0949169939538809,0,0,0,17.98104369737649,-0.0,16.129382260996447,0.0,99161.82627795366,-195.03387334047505
669,2031-07-01,0.0,25.269000000000002,7,2031,2031,,0.32442117800000003,7.44,-2.9226524247310137,18.589009015,18.651557448548388,0.9966464766429863,1.054685576594087,3.741427056201237,0.0,2.9226524247310137,75056.33374303898,0.0,286.5857304349966,-139.3228410869274,572.04,297.28571499999657,473.0,0.0,0,0,0,0.028066158466898434,-0.0,16.129382260996447,0.0,75342.94753963244,-167.40339245578153
670,2031-08-01,0.0043875979999999995,26.073,8,2031,2031,,0.304421178,6.51,-2.5736481512511347,18.589009015,18.651557448548388,0.9966464766429863,1.054685576594087,3.741427056201237,0.0,2.5780357492511348,66206.26864827667,0.0,334.49104338684566,-122.68580737014157,572.04,297.28571499999657,473.0,0.49040418933537266,0,0,0,0.0,-0.0,16.129382260996447,0.0,66541.25009585285,-123.19345882593096
671,2031-09-01,0.92818937,23.195,9,2031,2031,,0.28,5.1,-2.9230413845772762,18.589009015,18.651557448548388,0.9966464766429863,1.054685576594087,3.741427056201237,0.0,3.8512307545772764,98903.05750729544,0.0,347.0345439755866,-139.34138280279876,572.04,297.28571499999657,473.0,103.7442253243256,0,0,0,0.14500840278828353,-0.0,16.129382260996447,0.0,99353.98128499814,-106.55642510914512
672,2031-10-01,1.3469927169999998,19.297,10,2031,2032,,0.25,3.41,-3.282052972252901,25.719224451999995,18.651557448548388,1.3789317338752143,0.9966464766429863,3.741427056201237,0.0,4.629045689252901,118878.04215936425,0.0,354.41239562797324,-156.45546518729577,572.04,297.28571499999657,473.0,150.55410076789988,0,0,0,28.988187282125594,-0.0,16.129382260996447,0.0,119411.99684304226,-123.21200054180231
673,2031-11-01,0.072183071,16.002,11,2031,2032,,0.225578822,1.8,-3.4741508196473987,25.719224451999995,18.651557448548388,1.3789317338752143,0.9966464766429863,3.741427056201237,0.0,3.5463338906473987,91073.03277268026,0.0,278.04298517610783,-165.61276957259147,572.04,297.28571499999657,473.0,8.067940685881581,0,0,0,42.067791778368665,-0.0,16.129382260996447,0.0,91401.21149032062,-140.32608292629934
674,2031-12-01,0.058793819000000004,13.465,12,2031,2032,,0.215578822,0.93,-3.6973994226816282,25.719224451999995,18.651557448548388,1.3789317338752143,0.9966464766429863,3.741427056201237,0.0,3.756193241681628,96462.4089971803,0.0,110.84991538895098,-176.2550304792332,572.04,297.28571499999657,473.0,6.571416785363116,0,0,0,2.254342107739252,-0.0,16.129382260996447,0.0,96582.08467146236,-149.48338731159504
