,date,precip_in,mean_temp_c,month,year,wy,count_col,p,eto_zone_8,ETo,annual_precip,mean_annual_precip,precip_percent,precip_percent_lag1,soil_water,water_into_soil,excess_water,runoff,water_cap_percent,deep_fault_flow,pond_et,pond_area,pond_volume,pond_elev,direct_rainfall,gw_storage,gw_in_seep,gw_seep_percent,gw_in,gw_out_et,gw_out_bottom,not_root_water,ins,outs
0,1975-10-01,1.56,60.0,10,1975,1976,60.0,0.25,3.41,3.7370174550528032,8.719999999999999,17.463444418991934,0.49932875730498966,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,471.75,0.0,0,0,0,0.0,0.0,0.0,0.0,,
1,1975-11-01,0.28,52.1,11,1975,1976,52.1,0.225578822,1.8,2.1427225944533097,8.719999999999999,17.463444418991934,0.49932875730498966,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0177932323653223,5.7,0.0,471.75,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
2,1975-12-01,0.31,48.5,12,1975,1976,48.5,0.215578822,0.93,1.5124046115738217,8.719999999999999,17.463444418991934,0.49932875730498966,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.7183921904975654,5.7,0.0,471.75,0.3452530256380799,0,0,0,0.0,0.25460992364371876,0.0,0.0,0.3452530256380799,1.272403156009041
3,1976-01-01,0.22,48.8,1,1976,1976,48.8,0.225578822,1.24,1.6292403442861987,8.719999999999999,17.463444418991934,0.49932875730498966,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.7738891635359444,5.7,0.0,471.75,0.24501827625928252,0,0,0,0.09679512473944163,0.1797121212367977,0.0,0.0,0.34181340099872415,0.8981043117343631
4,1976-02-01,1.03,50.3,2,1976,1976,50.3,0.245578822,1.68,2.0277846505391017,8.719999999999999,17.463444418991934,0.49932875730498966,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.1965558513767975,7.080964052422534,0.24833999459399214,471.763284120709,1.147131020668459,0,0,0,0.06869331433121664,0.1935951768697393,0.0,0.0,1.2158243349996758,0.9674843404056837
5,1976-03-01,1.94,52.2,3,1976,1976,52.2,0.27,3.41,2.583293563403979,8.719999999999999,17.463444418991934,0.49932875730498966,1.0,0.0,0.0,0.0,0.0,1.0,0.0,3.3155965445508793,15.401717829615706,1.7446685517502674,471.8433252321137,2.6840775728662796,0,0,0,0.3216096080052415,0.29932896414184434,0.01347380819660419,0.0,3.0056871808715213,1.509358623715246
6,1976-04-01,1.02,54.6,4,1976,1976,54.6,0.294421178,4.8,3.3043582899804034,8.719999999999999,17.463444418991934,0.49932875730498966,1.0,0.0,0.0,0.0,0.0,1.0,0.0,3.601540933496559,13.079238814086052,1.3270150834000125,471.82098425116476,3.0695186611843575,0,0,0,0.7525078831554599,0.8294256202506066,0.09465784788858574,0.0,3.8220265443398174,4.239680012690072
7,1976-05-01,0.0,63.2,5,1976,1976,63.2,0.314421178,6.2,5.394014442734718,8.719999999999999,17.463444418991934,0.49932875730498966,1.0,0.0,0.0,0.0,0.0,1.0,0.0,2.562156860298991,5.7,0.0,471.75,0.0,0,0,0,0.8605701315731302,0.9009571226429093,0.07199785413929873,0.0,0.8605701315731302,4.574495910278768
8,1976-06-01,0.07,67.7,6,1976,1976,67.7,0.328842356,6.9,6.662151225442933,8.719999999999999,17.463444418991934,0.49932875730498966,1.0,0.0,0.0,0.0,0.0,1.0,0.0,3.1645218320853936,5.7,0.0,471.75,0.07796036062795353,0,0,0,0.0,0.6409460603780126,0.0,0.0,0.07796036062795353,3.2031029206770034
9,1976-07-01,0.0,70.2,7,1976,1976,70.2,0.32442117800000003,7.44,7.132032195120957,8.719999999999999,17.463444418991934,0.49932875730498966,1.0,0.0,0.0,0.0,0.0,1.0,0.0,3.387715292682455,5.7,0.0,471.75,0.0,0,0,0,0.02185696365084166,0.7916329529561482,0.0,0.0,0.02185696365084166,3.9561547850415417
10,1976-08-01,0.96,68.3,8,1976,1976,68.3,0.304421178,6.51,6.29338356443262,8.719999999999999,17.463444418991934,0.49932875730498966,1.0,0.0,0.0,0.0,0.0,1.0,0.0,2.9893571931054947,5.7,0.0,471.75,1.0691706600405055,0,0,0,0.0,0.8474667590312096,0.0,0.0,1.0691706600405055,4.2351820517136645
11,1976-09-01,1.33,68.8,9,1976,1976,68.8,0.28,5.1,5.885087540999458,8.719999999999999,17.463444418991934,0.49932875730498966,1.0,0.0,0.0,0.0,0.0,1.0,0.0,2.7954165819747425,5.7,0.0,471.75,1.481246851931117,0,0,0,0.29975264435439986,0.7478139787897494,0.0,0.0,1.780999496285517,3.7371711718952443
12,1976-10-01,1.01,64.7,10,1976,1977,64.7,0.25,3.41,4.547513757741471,9.75,17.463444418991934,0.5583091036380332,0.49932875730498966,0.0,0.0,0.0,0.0,1.0,0.0,2.160069034927199,5.7,0.0,471.75,1.1248566319176152,0,0,0,0.20736239946646678,0.6992980301459751,0.0,0.0,1.332219031384082,3.4947146121207178
13,1976-11-01,1.16,57.2,11,1976,1977,57.2,0.225578822,1.8,2.936286071984299,9.75,17.463444418991934,0.5583091036380332,0.49932875730498966,0.0,0.0,0.0,0.0,1.0,0.0,1.3947358841925421,5.7,0.0,471.75,1.2919145475489442,0,0,0,0.1574706943316778,0.5403602564440808,0.0,0.0,1.449385241880622,2.7004292913712797
14,1976-12-01,1.05,48.5,12,1976,1977,48.5,0.215578822,0.93,1.5124046115738217,9.75,17.463444418991934,0.5583091036380332,0.49932875730498966,0.0,0.0,0.0,0.0,1.0,0.0,0.7183921904975654,5.7,0.0,471.75,1.1694054094193032,0,0,0,0.18085743111361013,0.34890544138532337,0.0,0.0,1.3502628405329133,1.7436413255778656
15,1977-01-01,1.61,47.2,1,1977,1977,47.2,0.225578822,1.24,1.3802792532960868,9.75,17.463444418991934,0.5583091036380332,0.49932875730498966,0.2297207467039133,0.2297207467039133,0.0,0.0,0.9386007683022546,0.0,1.3398493904460749,11.648507102427576,1.0697253263528061,471.80722139272797,1.7930882944429314,0,0,0,0.16370715747352646,0.16867793506608625,0.0,0.0,1.9567954519164579,0.8870701255636517
16,1977-02-01,1.13,53.3,2,1977,1977,53.3,0.245578822,1.68,2.535973741389241,9.75,17.463444418991934,0.5583091036380332,0.49932875730498966,0.0,0.0,0.0,0.0,1.0,0.0,3.742421712833479,17.708803455275508,2.1595538131002345,471.865518137051,2.5718738104392505,0,0,0,0.2510176414594072,0.3351751025134655,0.058038472191688686,0.0,2.8228914518986574,1.733062965151229
17,1977-03-01,2.03,50.9,3,1977,1977,50.9,0.27,3.41,2.3411793487284696,9.75,17.463444418991934,0.5583091036380332,0.49932875730498966,0.0,0.0,0.0,0.0,1.0,0.0,6.228670674653603,31.925810440980477,4.747833421304345,472.00047353375174,7.024027439688072,0,0,0,0.3600412205179483,0.936199687958932,0.11716765120949914,0.0,7.384068660206021,4.79578905200191
18,1977-04-01,0.06,58.6,4,1977,1977,58.6,0.294421178,4.8,4.116706464285908,9.75,17.463444418991934,0.5583091036380332,0.49932875730498966,0.0,0.0,0.0,0.0,1.0,0.0,1.9554355705358064,5.7,0.0,471.75,0.3742778489200785,0,0,0,0.9833061801367832,1.5581567202897209,0.25759603068634923,0.0,1.3575840290568617,8.044423425629674
19,1977-05-01,1.27,57.0,5,1977,1977,57.0,0.314421178,6.2,4.049341545724254,9.75,17.463444418991934,0.5583091036380332,0.49932875730498966,0.0,0.0,0.0,0.0,1.0,0.0,1.923437234219021,5.7,0.0,471.75,1.4144236856785855,0,0,0,0.05239582633916335,0.48916939656524355,0.0,0.0,1.4668195120177487,2.44460496710105
20,1977-06-01,0.0,67.9,6,1977,1977,67.9,0.328842356,6.9,6.7075172703289665,9.75,17.463444418991934,0.5583091036380332,0.49932875730498966,0.0,0.0,0.0,0.0,1.0,0.0,3.1860707034062594,5.7,0.0,471.75,0.0,0,0,0,0.19800770475369386,0.4811647314650353,0.0,0.0,0.19800770475369386,2.4046019656840563
21,1977-07-01,0.0,70.5,7,1977,1977,70.5,0.32442117800000003,7.44,7.199166364980422,9.75,17.463444418991934,0.5583091036380332,0.49932875730498966,0.0,0.0,0.0,0.0,1.0,0.0,3.4196040233657006,5.7,0.0,471.75,0.0,0,0,0,0.0,0.7970235925351355,0.0,0.0,0.0,3.983094295941395
22,1977-08-01,0.0,71.0,8,1977,1977,71.0,0.304421178,6.51,6.860342752448489,9.75,17.463444418991934,0.5583091036380332,0.49932875730498966,0.0,0.0,0.0,0.0,1.0,0.0,3.258662807413032,5.7,0.0,471.75,0.0,0,0,0,0.0,0.8554440053187364,0.0,0.0,0.0,4.275048028684437
23,1977-09-01,0.43,67.8,9,1977,1977,67.8,0.28,5.1,5.6919479965289685,9.75,17.463444418991934,0.5583091036380332,0.49932875730498966,0.0,0.0,0.0,0.0,1.0,0.0,2.70367529835126,5.7,0.0,471.75,0.4788993581431431,0,0,0,0.0,0.8151831454487938,0.0,0.0,0.4788993581431431,4.073845952861826
24,1977-10-01,0.21,64.1,10,1977,1978,64.1,0.25,3.41,4.444046144632277,27.209999999999997,17.463444418991934,1.5581118676913726,0.5583091036380332,0.0,0.0,0.0,0.0,1.0,145.58975544787333,141.27236844642155,381.46958113940417,142.51857401788178,472.6668163419902,0.23388108188386056,0,0,0,0.07496092810263866,0.6763481416268035,0.0,0.0,145.89859745785984,3.3800234399780638
25,1977-11-01,1.22,55.7,11,1977,1978,55.7,0.225578822,1.8,2.702885049181066,27.209999999999997,17.463444418991934,1.5581118676913726,0.5583091036380332,0.0,0.0,0.0,0.0,1.0,124.20944171077309,94.47395836937064,419.4360765641654,173.35214191961978,472.7331950376087,90.93282571265975,0,0,0,0.036608825352451434,35.340524773896334,7.732415126729376,0.0,215.1788762487853,184.34530834704725
26,1977-12-01,3.84,53.0,12,1977,1978,53.0,0.215578822,0.93,2.18156739605076,27.209999999999997,17.463444418991934,1.5581118676913726,0.5583091036380332,1.6584326039492399,1.6584326039492399,0.0,0.0,0.5567379561227936,91.42629398055263,103.99531776973973,572.04,297.28571499999657,473.0,314.7008749648482,0,0,0,14.233489551637765,13.157661546375962,9.405305474513252,0.0,420.36065849703857,117.03692539025985
27,1978-01-01,8.54,52.0,1,1978,1978,52.0,0.225578822,1.24,2.1271625262664275,27.209999999999997,17.463444418991934,1.5581118676913726,0.5583091036380332,3.741427056201237,2.082994452251997,4.329843021481574,111194.24948561887,0.0,68.4170039587209,101.4018376271206,572.04,297.28571499999657,473.0,954.5203951966618,0,0,0,49.259347002562336,0.0,16.129382260996447,0.0,112266.44623177682,120.12470003073618
28,1978-02-01,4.41,52.2,2,1978,1978,52.2,0.245578822,1.68,2.349637741410857,27.209999999999997,17.463444418991934,1.5581118676913726,0.5583091036380332,3.741427056201237,0.0,2.060362258589143,52911.94943458283,0.0,35.83747826409191,112.00723113305556,572.04,297.28571499999657,473.0,492.9080729294237,0,0,0,149.40870874053743,0.0,16.129382260996447,0.0,53590.103694516874,117.53121988811705
29,1978-03-01,5.16,57.9,3,1978,1978,57.9,0.27,3.41,3.644871273904284,27.209999999999997,17.463444418991934,1.5581118676913726,0.5583091036380332,3.741427056201237,0.0,1.5151287260957162,38909.8636455109,0.0,38.89180879796338,173.75101362701722,572.04,297.28571499999657,473.0,576.7359764888496,0,0,0,77.1536774643759,0.0,16.129382260996447,0.0,39602.645108262084,128.136613394052
30,1978-04-01,3.61,55.2,4,1978,1978,55.2,0.294421178,4.8,3.4262105161262295,27.209999999999997,17.463444418991934,1.5581118676913726,0.5583091036380332,3.741427056201237,0.0,0.18378948387377037,4719.878670266503,0.0,37.87369862000622,163.32745530373734,572.04,297.28571499999657,473.0,403.49164246603624,0,0,0,90.27505118280719,0.0,16.129382260996447,0.0,5251.5190625353525,189.88039588801365
31,1978-05-01,0.0,64.1,5,1978,1978,64.1,0.314421178,6.2,5.589208895526556,27.209999999999997,17.463444418991934,1.5581118676913726,0.5583091036380332,0.0,0.0,0.0,0.0,1.0,116.06456028711581,242.87034887998462,521.4412703186767,256.19318460138453,472.91153574648854,0.0,0,0,0,63.15754549804922,40.85779861904328,16.129382260996447,0.0,179.222105785165,220.31463618377705
32,1978-06-01,0.0,67.5,6,1978,1978,67.5,0.328842356,6.9,6.616785180556903,27.209999999999997,17.463444418991934,1.5581118676913726,0.5583091036380332,0.0,0.0,0.0,0.0,1.0,289.9577786821981,268.8041612885716,487.49503685585444,228.6245748897399,472.8521858730485,0.0,0,0,0,0.0,60.75615264207284,13.899886871785306,0.0,289.9577786821981,317.52638839384275
