,date,precip_in,mean_temp_c,month,year,wy,count_col,p,eto_zone_8,ETo,annual_precip,mean_annual_precip,precip_percent,precip_percent_lag1,soil_water,water_into_soil,excess_water,runoff,water_cap_percent,deep_fault_flow,pond_et,pond_area,pond_volume,pond_elev,direct_rainfall,gw_storage,gw_in_seep,gw_seep_percent,gw_in,gw_out_et,gw_out_bottom,not_root_water,ins,outs
1272,2081-10-01,0.64146689,20.888,10,2081,2082,,0.25,3.41,-3.0076913514916948,10.076417008000002,16.605209165024192,0.6068226487158087,0.9552519874552805,3.741427056201237,0.0,3.649158241491695,93713.65426039998,0.0,282.92158959496777,-143.37664672560908,572.04,297.28571499999657,473.0,71.69709945531307,0,0,0,0.07626038620557352,-0.0,16.129382260996447,0.0,94068.34920983648,-81.25587432087518
1273,2081-11-01,1.955736614,16.204,11,2081,2082,,0.225578822,1.8,-3.4427194819098967,10.076417008000002,16.605209165024192,0.6068226487158087,0.9552519874552805,3.741427056201237,0.0,5.398456095909896,138637.19099921637,0.0,230.24545804199633,-164.11443770264475,572.04,297.28571499999657,473.0,218.59373368803998,0,0,0,19.201516373004388,-0.0,16.129382260996447,0.0,139105.23170731938,-127.24726446461263
1274,2081-12-01,0.15619850400000002,14.383,12,2081,2082,,0.215578822,0.93,-3.560890214648333,10.076417008000002,16.605209165024192,0.6068226487158087,0.9552519874552805,3.741427056201237,0.0,3.7170887186483332,95458.16979760477,0.0,99.2176947993676,-169.74763653228604,572.04,297.28571499999657,473.0,17.45839083925145,0,0,0,58.542551767566934,-0.0,16.129382260996447,0.0,95633.38843501096,-147.9850554416483
1275,2082-01-01,2.235042638,14.26,1,2082,2082,,0.225578822,1.24,-3.745207207462885,10.076417008000002,16.605209165024192,0.6068226487158087,0.9552519874552805,3.741427056201237,0.0,5.980249845462884,153578.1759300817,0.0,93.78056397407694,-178.53402757975573,572.04,297.28571499999657,473.0,249.81191827929152,0,0,0,4.675608638186753,-0.0,16.129382260996447,0.0,153926.44402097326,-153.6182542712896
1276,2082-02-01,1.693782835,14.757,2,2082,2082,,0.245578822,1.68,-3.993070301489744,10.076417008000002,16.605209165024192,0.6068226487158087,0.9552519874552805,3.741427056201237,0.0,5.686853136489744,146043.4854819611,0.0,32.8302870663102,-190.3496612720161,572.04,297.28571499999657,473.0,189.3150188573211,0,0,0,66.90323144803298,-0.0,16.129382260996447,0.0,146332.5340193328,-162.4046453187593
1277,2082-03-01,2.007765039,13.880999999999998,3,2082,2082,,0.27,3.41,-4.55330227671202,10.076417008000002,16.605209165024192,0.6068226487158087,0.9552519874552805,3.741427056201237,0.0,6.56106731571202,168494.08913341752,0.0,13.452474995951476,-217.05591953086196,572.04,297.28571499999657,473.0,224.40897874570507,0,0,0,50.701290036288995,-0.0,16.129382260996447,0.0,168782.65187719546,-174.22027901101967
1278,2082-04-01,1.368930709,16.872,4,2082,2082,,0.294421178,4.8,-4.357709690069114,10.076417008000002,16.605209165024192,0.6068226487158087,0.9552519874552805,3.741427056201237,0.0,5.7266403990691135,147065.2580449965,0.0,52.98969028622431,-207.73202092559464,572.04,297.28571499999657,473.0,153.00612193811787,0,0,0,60.099958190366294,-0.0,16.129382260996447,0.0,147331.35381541122,-200.92653726986552
1279,2082-05-01,0.007020157,24.004,5,2082,2082,,0.314421178,6.2,-3.1069208590753035,10.076417008000002,16.605209165024192,0.6068226487158087,0.9552519874552805,3.741427056201237,0.0,3.1139410160753034,79968.79621434848,0.0,56.15294417233487,-148.1069173521197,572.04,297.28571499999657,473.0,0.7846467252907039,0,0,0,40.97724423839242,-0.0,16.129382260996447,0.0,80066.71104948451,-191.6026386645982
1280,2082-06-01,0.001698425,24.839000000000002,6,2082,2082,,0.328842356,6.9,-3.0600190238578753,10.076417008000002,16.605209165024192,0.6068226487158087,0.9552519874552805,3.741427056201237,0.0,3.061717448857875,78627.6482019624,0.0,101.64546908978788,-145.8711068673049,572.04,297.28571499999657,473.0,0.18983387613722372,0,0,0,0.21013969961343032,-0.0,16.129382260996447,0.0,78729.69364462793,-131.97753509112326
1281,2082-07-01,0.008775197,27.17,7,2082,2082,,0.32442117800000003,7.44,-2.497245568388208,10.076417008000002,16.605209165024192,0.6068226487158087,0.9552519874552805,3.741427056201237,0.0,2.506020765388208,64356.85931804717,0.0,136.1167517201732,-119.04369624506586,572.04,297.28571499999657,473.0,0.9808084904412836,0,0,0,0.05084024749246213,-0.0,16.129382260996447,0.0,64494.00771850529,-129.74172460630845
