,date,precip_in,mean_temp_c,month,year,wy,count_col,p,eto_zone_8,ETo,annual_precip,mean_annual_precip,precip_percent,precip_percent_lag1,soil_water,water_into_soil,excess_water,runoff,water_cap_percent,deep_fault_flow,pond_et,pond_area,pond_volume,pond_elev,direct_rainfall,gw_storage,gw_in_seep,gw_seep_percent,gw_in,gw_out_et,gw_out_bottom,not_root_water,ins,outs
246,1996-04-01,0.85,59.7,4,1996,1996,59.7,0.294421178,4.8,4.340102212219921,23.250000000000004,17.09738539308871,1.359857046294246,1.7669368330558783,0.0,0.0,0.0,0.0,1.0,15.882518776131487,206.89267245652363,572.04,297.28571499999657,473.0,95.00495736734925,0,0,0,153.92499644618442,38.801358303515066,16.129382260996447,0.0,264.81247258966516,210.0376559695894
247,1996-05-01,1.94,63.9,5,1996,1996,63.9,0.314421178,6.2,5.545832350461704,23.250000000000004,17.09738539308871,1.359857046294246,1.7669368330558783,0.0,0.0,0.0,0.0,1.0,131.5398349920644,264.3698281465094,572.04,297.28571499999657,473.0,216.83484387371473,0,0,0,47.06339819397726,51.75602063513504,16.129382260996447,0.0,395.4380770597564,274.7780753526551
248,1996-06-01,0.0,67.9,6,1996,1996,67.9,0.328842356,6.9,6.7075172703289665,23.250000000000004,17.09738539308871,1.359857046294246,1.7669368330558783,0.0,0.0,0.0,0.0,1.0,214.8212475489598,302.9556069104506,541.9989448267359,272.88860106673127,472.94747774228057,0.0,0,0,0,107.41528528978338,66.1344363645026,16.129382260996447,0.0,322.2365328387432,346.6336467720085
249,1996-07-01,0.0,74.1,7,1996,1996,74.1,0.32442117800000003,7.44,8.004776403293992,23.250000000000004,17.09738539308871,1.359857046294246,1.7669368330558783,0.0,0.0,0.0,0.0,1.0,359.80013689005887,333.82824513257924,500.443577654773,239.14041806897353,472.8748244452627,0.0,0,0,0,0.0,75.78700809755398,14.805704879812078,0.0,359.80013689005887,393.54831988781666
250,1996-08-01,0.0,71.7,8,1996,1996,71.7,0.304421178,6.51,7.007332171563715,23.250000000000004,17.09738539308871,1.359857046294246,1.7669368330558783,0.0,0.0,0.0,0.0,1.0,416.4070627844767,282.232388429085,483.3206958409743,225.2344851359362,472.84488766686604,0.0,0,0,0,0.0,83.51006992431499,12.97468066061977,0.0,416.4070627844767,430.312995717514
251,1996-09-01,0.01,67.7,9,1996,1996,67.7,0.28,5.1,5.67263404208192,23.250000000000004,17.09738539308871,1.359857046294246,1.7669368330558783,0.0,0.0,0.0,0.0,1.0,433.7149358097484,268.98986368532354,569.026371219818,294.838269519849,472.9947311242381,0.9443572868851077,0,0,0,0.0,70.60291283398995,12.220207449645805,0.0,434.6592930966335,365.0555087127207
252,1996-10-01,1.42,62.3,10,1996,1997,62.3,0.25,3.41,4.133643305304704,22.700000000000003,17.09738539308871,1.3276883849840597,1.359857046294246,0.0,0.0,0.0,0.0,1.0,470.9777683229803,197.05077636387526,572.04,297.28571499999657,473.0,157.87802399022587,0,0,0,0.3600357134291484,67.29017886539843,15.996594906204617,0.0,629.2158280266353,352.2766374569266
253,1996-11-01,2.43,55.5,11,1996,1997,55.5,0.225578822,1.8,2.6717649128073013,22.700000000000003,17.09738539308871,1.3276883849840597,1.359857046294246,0.0,0.0,0.0,0.0,1.0,341.6777757224215,127.36303339352403,572.04,297.28571499999657,473.0,271.60240753253964,0,0,0,60.19091268898171,49.29398381569666,16.129382260996447,0.0,673.4710959439428,262.47414244056836
254,1996-12-01,6.82,52.1,12,1996,1997,52.1,0.215578822,0.93,2.047734839155372,22.700000000000003,17.09738539308871,1.3276883849840597,1.359857046294246,3.741427056201237,3.741427056201237,1.0308381046433914,26472.846433074217,0.0,258.3963631655261,97.61551978253657,572.04,297.28571499999657,473.0,762.2750697003787,0,0,0,103.54827343747611,0.0,16.129382260996447,0.0,27597.0661393776,143.49241565452047
255,1997-01-01,10.59,50.5,1,1997,1997,50.5,0.225578822,1.24,1.8937615034631963,22.700000000000003,17.09738539308871,1.3276883849840597,1.359857046294246,3.741427056201237,0.0,8.696238496536804,223327.19873975497,0.0,113.41747382442708,90.27561087009056,572.04,297.28571499999657,473.0,1183.6499982590924,0,0,0,290.6169649562087,0.0,16.129382260996447,0.0,224914.8831767947,113.74490204353302
256,1997-02-01,0.24,52.2,2,1997,1997,52.2,0.245578822,1.68,2.349637741410857,22.700000000000003,17.09738539308871,1.3276883849840597,1.359857046294246,1.6317893147903795,0.0,0.0,0.0,0.5638591130392969,57.01416996560063,112.00723113305556,572.04,297.28571499999657,473.0,26.82492913901626,0,0,0,451.26593238801314,12.73376432066724,16.129382260996447,0.0,535.10503149263,119.13875745175424
257,1997-03-01,0.09,56.8,3,1997,1997,56.8,0.27,3.41,3.4400053999480833,22.700000000000003,17.09738539308871,1.3276883849840597,1.359857046294246,0.0,0.0,0.0,0.0,1.0,68.62062599431219,140.24717341798166,489.23355790115306,230.03647256686537,472.8552254150973,10.059348427131097,0,0,0,10.226989969133443,28.019593429655913,16.129382260996447,0.0,88.90696439057673,156.15620682370792
258,1997-04-01,0.15,58.9,4,1997,1997,58.9,0.294421178,4.8,4.1776325773588185,22.700000000000003,17.09738539308871,1.3276883849840597,1.359857046294246,0.0,0.0,0.0,0.0,1.0,78.59810573829233,131.2934431619903,377.1325718021758,138.9963771336603,472.6592337347606,14.33865586664311,0,0,0,3.835121238425041,35.08406322590157,12.480741632682342,0.0,96.77188284336049,187.81197827656558
259,1997-05-01,0.35,65.9,5,1997,1997,65.9,0.314421178,6.2,5.979597801110243,22.700000000000003,17.09738539308871,1.3276883849840597,1.359857046294246,0.0,0.0,0.0,0.0,1.0,217.46833401164844,235.19897675827187,472.0029364809828,216.0430415271001,472.8251002702355,25.79069412477649,0,0,0,5.4666049240640495,32.84420889762467,7.541316607434228,0.0,248.72563306048897,171.6789686670492
260,1997-06-01,0.1,65.4,6,1997,1997,65.4,0.328842356,6.9,6.140441709253582,22.700000000000003,17.09738539308871,1.3276883849840597,1.359857046294246,0.0,0.0,0.0,0.0,1.0,433.1040697029742,292.7148562801182,572.04,297.28571499999657,473.0,9.222435876067783,0,0,0,9.83268841994603,58.83709147322163,11.721521169017379,0.0,452.159193998988,305.7575894005109
261,1997-07-01,0.0,69.1,7,1997,1997,69.1,0.32442117800000003,7.44,6.885873572302921,22.700000000000003,17.09738539308871,1.3276883849840597,1.359857046294246,0.0,0.0,0.0,0.0,1.0,437.99099855716844,328.24959319168016,572.04,297.28571499999657,473.0,0.0,0,0,0,3.516048773390366,73.2251943095179,16.129382260996447,0.0,441.5070473305588,382.0694328506326
262,1997-08-01,0.51,69.9,8,1997,1997,69.9,0.304421178,6.51,6.629359379553137,22.700000000000003,17.09738539308871,1.3276883849840597,1.359857046294246,0.0,0.0,0.0,0.0,1.0,439.61997484189993,316.02156162329806,572.04,297.28571499999657,473.0,57.00297442040955,0,0,0,0.0,82.11452110404403,16.129382260996447,0.0,496.6229492623095,426.49349655672063
263,1997-09-01,0.0,70.7,9,1997,1997,70.7,0.28,5.1,6.252052675493393,22.700000000000003,17.09738539308871,1.3276883849840597,1.359857046294246,0.0,0.0,0.0,0.0,1.0,413.75997632178814,298.03535104077,572.04,297.28571499999657,473.0,0.0,0,0,0,21.732353684408565,79.05557152083315,16.129382260996447,0.0,435.4923300061967,411.2065154051277
264,1997-10-01,0.67,62.1,10,1997,1998,62.1,0.25,3.41,4.099154100934974,34.050000000000004,17.09738539308871,1.9915325774760895,1.3276883849840597,0.0,0.0,0.0,0.0,1.0,371.40659291877046,195.40667599157018,572.04,297.28571499999657,473.0,74.88626051308707,0,0,0,0.0,74.55616284190654,16.129382260996447,0.0,446.2928534318575,388.72089614367303
265,1997-11-01,4.23,57.6,11,1997,1998,57.6,0.225578822,1.8,2.998526344731826,34.050000000000004,17.09738539308871,1.9915325774760895,1.3276883849840597,1.2314736552681742,1.2314736552681742,0.0,0.0,0.67085455983244,234.5725850013287,142.93975085336615,572.04,297.28571499999657,473.0,472.7893760751616,0,0,0,27.87496244454311,32.79318061920716,16.129382260996447,0.0,735.2369235210334,244.32923887177378
266,1997-12-01,2.88,47.9,12,1997,1998,47.9,0.215578822,0.93,1.4231829069768962,34.050000000000004,17.09738539308871,1.9915325774760895,1.3276883849840597,2.688290748291278,1.456817093023104,0.0,0.0,0.2814798450137991,18.936849310003026,67.84312917558864,572.04,297.28571499999657,473.0,321.8991496681951,0,0,0,175.98670319465276,10.065053597141981,16.129382260996447,0.0,516.8227021728509,169.13418671150455
267,1998-01-01,6.77,51.0,1,1998,1998,51.0,0.225578822,1.24,1.9715618443976057,34.050000000000004,17.09738539308871,1.9915325774760895,1.3276883849840597,3.741427056201237,1.0531363079099587,3.745301847692435,96182.70823794442,0.0,24.43464427097167,93.98435312243386,572.04,297.28571499999657,473.0,756.6865427964168,0,0,0,119.82073408997634,0.0,16.129382260996447,0.0,97083.65015910179,83.9725114365851
268,1998-02-01,12.98,49.7,2,1998,1998,49.7,0.245578822,1.68,1.9261468323690731,34.050000000000004,17.09738539308871,1.9915325774760895,1.3276883849840597,3.741427056201237,0.0,11.053853167630928,283872.85654489463,0.0,22.60204595064879,91.81941949903371,572.04,297.28571499999657,473.0,1450.7815842684627,0,0,0,281.6619339545624,0.0,16.129382260996447,0.0,285627.9021090683,110.11373538343031
269,1998-03-01,2.33,53.8,3,1998,1998,53.8,0.27,3.41,2.88128028915845,34.050000000000004,17.09738539308871,1.9915325774760895,1.3276883849840597,3.1901467670427874,0.0,0.0,0.0,0.1473449250453055,33.190391801403216,137.3506313841833,572.04,297.28571499999657,473.0,260.4253537246162,0,0,0,540.025391836074,3.3844296629762756,16.129382260996447,0.0,833.6411373620933,111.33323142300644
270,1998-04-01,1.81,54.3,4,1998,1998,54.3,0.294421178,4.8,3.2434321769074903,34.050000000000004,17.09738539308871,1.9915325774760895,1.3276883849840597,1.7567145901352972,0.0,0.0,0.0,0.5304693733842474,112.19574161087854,154.61441187318005,572.04,297.28571499999657,473.0,202.3046739234143,0,0,0,96.93830223251558,18.226645340459108,16.129382260996447,0.0,411.43871776680845,171.70665898563882
271,1998-05-01,2.32,55.8,5,1998,1998,55.8,0.314421178,6.2,3.789082275335131,34.050000000000004,17.09738539308871,1.9915325774760895,1.3276883849840597,0.2876323148001658,0.0,0.0,0.0,0.923122297861339,168.80266750529643,180.6255520652257,572.04,297.28571499999657,473.0,259.3076483438238,0,0,0,75.30400302182542,35.704666596747536,16.129382260996447,0.0,503.41431887094564,206.448460730924
272,1998-06-01,0.0,63.2,6,1998,1998,63.2,0.328842356,6.9,5.641415215507244,34.050000000000004,17.09738539308871,1.9915325774760895,1.3276883849840597,0.0,0.0,0.0,0.0,1.0,306.6547856006954,268.92626332323033,572.04,297.28571499999657,473.0,0.0,0,0,0,96.52225801692538,45.18506957700477,16.129382260996447,0.0,403.17704361762077,241.9400039032269
273,1998-07-01,0.0,69.5,7,1998,1998,69.5,0.32442117800000003,7.44,6.975385798782207,34.050000000000004,17.09738539308871,1.9915325774760895,1.3276883849840597,0.0,0.0,0.0,0.0,1.0,560.5714639832102,332.5166410279478,572.04,297.28571499999657,473.0,0.0,0,0,0,0.0,67.27426867576331,16.129382260996447,0.0,560.5714639832102,352.3299142599901
274,1998-08-01,0.0,73.1,8,1998,1998,73.1,0.304421178,6.51,7.301311009794166,34.050000000000004,17.09738539308871,1.9915325774760895,1.3276883849840597,0.0,0.0,0.0,0.0,1.0,608.0153982760137,348.05349583688786,572.04,297.28571499999657,473.0,0.0,0,0,0,0.0,83.18196062832871,16.129382260996447,0.0,608.0153982760137,431.82798391727295
275,1998-09-01,0.06,69.6,9,1998,1998,69.6,0.28,5.1,6.039599176575852,34.050000000000004,17.09738539308871,1.9915325774760895,1.3276883849840597,0.0,0.0,0.0,0.0,1.0,631.2283103334368,287.90769274737085,572.04,297.28571499999657,473.0,6.706232284754065,0,0,0,0.0,87.06864143025791,16.129382260996447,0.0,637.9345426181908,451.25151952814224
276,1998-10-01,0.57,60.0,10,1998,1999,60.0,0.25,3.41,3.7370174550528032,15.819999999999999,17.09738539308871,0.9252876762311815,1.9915325774760895,0.0,0.0,0.0,0.0,1.0,592.3365015354733,178.14362208236713,572.04,297.28571499999657,473.0,63.7092067051636,0,0,0,3.7443979403117607,72.02264009605427,16.129382260996447,0.0,659.7901061809487,376.05971510442157
277,1998-11-01,1.78,53.2,11,1998,1999,53.2,0.225578822,1.8,2.313883344509014,15.819999999999999,17.09738539308871,0.9252876762311815,1.9915325774760895,0.0,0.0,0.0,0.0,1.0,533.6933552851411,110.30281903274468,572.04,297.28571499999657,473.0,198.95155778103725,0,0,0,35.57178043296172,44.564192975225744,16.129382260996447,0.0,768.2166934991401,238.83719731858932
278,1998-12-01,1.97,45.6,12,1998,1999,45.6,0.215578822,0.93,1.081166372688684,15.819999999999999,17.09738539308871,0.9252876762311815,1.9915325774760895,0.888833627311316,0.888833627311316,0.0,0.0,0.76243459675684,395.8412371897422,51.53920098606956,572.04,297.28571499999657,473.0,220.18796001609178,0,0,0,111.08380556258223,21.03802538147556,16.129382260996447,0.0,727.1130027684162,147.47022667521668
279,1999-01-01,3.26,48.5,1,1999,1999,48.5,0.225578822,1.24,1.5825601397255538,15.819999999999999,17.09738539308871,0.9252876762311815,1.9915325774760895,2.566273487585762,1.6774398602744458,2.220446049250313e-16,5.7023044656527115e-12,0.3140923372186861,131.53983499206444,75.44064186071714,572.04,297.28571499999657,473.0,364.37195413830415,0,0,0,122.9410657069028,4.049587529982198,16.129382260996447,0.0,618.852854837277,71.71817077704821
280,1999-02-01,4.03,48.4,2,1999,1999,48.4,0.245578822,1.68,1.7059315596673463,15.819999999999999,17.09738539308871,0.9252876762311815,1.9915325774760895,3.741427056201237,1.175153568615475,1.1489148717171789,29505.163639799513,0.0,85.31763291280956,81.3217574493424,572.04,297.28571499999657,473.0,450.4352684593147,0,0,0,203.44562142360564,0.0,16.129382260996447,0.0,30244.362162595244,91.57002412171359
281,1999-03-01,2.3,49.8,3,1999,1999,49.8,0.27,3.41,2.136313474772271,15.819999999999999,17.09738539308871,0.9252876762311815,1.9915325774760895,3.741427056201237,0.0,0.16368652522772864,4203.616674624416,0.0,60.06850049947208,101.83806334239416,572.04,297.28571499999657,473.0,257.0722375822391,0,0,0,251.4987283242733,0.0,16.129382260996447,0.0,4772.256141030401,97.45113971033885
