,date,precip_in,mean_temp_c,month,year,p,eto_zone_8,ETo,wy,annual_precip,mean_annual_precip,precip_percent,precip_percent_lag1,soil_water,water_into_soil,excess_water,runoff,water_cap_percent,deep_fault_flow,pond_et,pond_area,pond_volume,pond_elev,direct_rainfall,gw_storage,gw_in_seep,gw_seep_percent,gw_in,gw_out_et,gw_out_bottom,not_root_water,ins,outs,calib_wse_ft
157,1988-11-01,3.6,11.83333333,11,1988,0.225382292,1.8,2.7083861037353607,1989,18.080000000000002,23.113095238095237,0.7822405356682978,0.5832191604429564,0.8916138962646394,0.8916138962646394,0.0,0.0,0.8019339918421426,0,11.437494995856952,50.67591351210619,5.241794845594132,0.044640666780778986,19.729473530129876,0,0,0,0.019157225096589122,1.0753907270127607,0.0,0.0,19.748630755226465,14.506835909632333,
158,1988-12-01,3.91,9.111111111,12,1988,0.215382292,0.93,1.982243409699201,1989,18.080000000000002,23.113095238095237,0.7822405356682978,0.5832191604429564,2.819370486565438,1.9277565903007985,6.661338147750939e-16,3.1308289294429414e-11,0.3736958787524912,0,20.71153714958917,125.38240489485847,27.2713856846719,0.23225114237784644,33.00619350326155,0,0,0,1.1494335057953473,0.42673095363420266,0.26181022051928354,0.0,34.15562700908821,12.126036170010437,
159,1989-01-01,1.71,8.722222222000001,1,1989,0.225382292,1.24,1.9836901361517245,1989,18.080000000000002,23.113095238095237,0.7822405356682978,0.5832191604429564,2.545680350413713,0.0,0.0,0.0,0.4344942949356133,0,28.94810663846586,175.1167046358801,41.937129633874534,0.3571489317827225,35.71493003938115,0,0,0,1.9229314281233028,0.8984653469903379,1.3621150217223172,0.0,37.63786146750446,22.972117518301825,
160,1989-02-01,1.57,8.166666667000001,2,1989,0.245382292,1.68,2.0188254685040254,1989,18.080000000000002,23.113095238095237,0.7822405356682978,0.5832191604429564,2.096854881909688,0.0,0.0,0.0,0.5341978429383991,0,38.18511926172082,226.97426711195473,57.22898529614683,0.48737887270706864,45.79776942258995,0,0,0,2.080741646841663,1.5439286088413195,2.0946201598521337,0.0,47.87851106943162,32.58665540715931,
161,1989-03-01,4.76,11.27777778,3,1989,0.27,3.41,3.0895220015152987,1989,18.080000000000002,23.113095238095237,0.7822405356682978,0.5832191604429564,3.767332880394389,1.6704779984847011,0.0,0.0,0.1631124322449028,0,170.39530325880668,661.8317131591255,198.2020133547664,0.7008165281389286,179.97023053215358,0,0,0,2.668164996122327,0.6218507120715455,2.85839749586399,0.0,182.6383955282759,41.66536746965636,
162,1989-04-01,0.77,15.44444444,4,1989,0.294617708,4.8,4.639941276742474,1989,18.080000000000002,23.113095238095237,0.7822405356682978,0.5832191604429564,0.0,0.0,0.0,0.0,1.0,0,134.45563491164106,347.73449117279495,96.26969001739204,0.5540709258803389,84.88977773517034,0,0,0,10.485014346858165,17.012280730556785,9.89953143003935,0.0,95.3747920820285,197.30711541940283,
163,1989-05-01,0.14,16.05555556,5,1989,0.314617708,6.2,5.1536336540399414,1989,18.080000000000002,23.113095238095237,0.7822405356682978,0.5832191604429564,0.0,0.0,0.0,0.0,1.0,0,14.129545601492838,32.9,0.0,0.0,8.109478060409975,0,0,0,4.9456542608353296,13.424061363052083,4.808350863628598,0.0,13.055132321245305,152.68804713832174,
164,1989-06-01,0.0,19.11111111,6,1989,0.329235416,6.9,6.432802867369631,1989,18.080000000000002,23.113095238095237,0.7822405356682978,0.5832191604429564,0.0,0.0,0.0,0.0,1.0,0,17.636601194705072,32.9,0.0,0.0,0.0,0,0,0,0.47245588093936997,1.4106949650055949,0.0,0.0,0.47245588093936997,15.540240566498433,
165,1989-07-01,0.0,20.44444444,7,1989,0.324617708,7.44,6.789912818417546,1989,18.080000000000002,23.113095238095237,0.7822405356682978,0.5832191604429564,0.0,0.0,0.0,0.0,1.0,0,18.615677643828107,32.9,0.0,0.0,0.0,0,0,0,0.0,1.7608396764403702,0.0,0.0,0.0,19.39744087114544,
166,1989-08-01,0.02,19.66666667,8,1989,0.304617708,6.51,6.126712419430505,1989,18.080000000000002,23.113095238095237,0.7822405356682978,0.5832191604429564,0.0,0.0,0.0,0.0,1.0,0,16.7974032166053,32.9,0.0,0.0,0.10960818627849933,0,0,0,0.0,1.858590747570888,0.0,0.0,0.10960818627849933,20.474268391398994,
167,1989-09-01,1.54,18.77777778,9,1989,0.28,5.1,5.374348973258984,1989,18.080000000000002,23.113095238095237,0.7822405356682978,0.5832191604429564,0.0,0.0,0.0,0.0,1.0,0,14.73467343501838,32.9,0.0,0.0,8.439830343444447,0,0,0,0.0063857416988630416,1.6770540830648022,0.0,0.0,8.446216085143309,18.474457299670103,
168,1989-10-01,2.01,15.77777778,10,1989,0.25,3.41,4.0233829293573695,1990,16.91,23.113095238095237,0.7316198815348958,0.7822405356682978,0.0,0.0,0.0,0.0,1.0,0,11.030774864654788,32.9,0.0,0.0,11.01562272098918,0,0,0,0.6594936323063184,1.4711109763916252,0.0,0.0,11.675116353295499,16.205784411410004,
169,1989-11-01,1.64,14.22222222,11,1989,0.225382292,1.8,3.2648490796595073,1990,16.91,23.113095238095237,0.7316198815348958,0.7822405356682978,0.0,0.0,0.0,0.0,1.0,0,8.951127893399816,32.9,0.0,0.0,8.987871274836943,0,0,0,0.8607676629452596,1.1013134463456984,0.0,0.0,9.848638937782201,12.132088311000487,
170,1989-12-01,0.01,11.22222222,12,1989,0.215382292,0.93,2.452182549423678,1990,16.91,23.113095238095237,0.7316198815348958,0.7822405356682978,0.0,0.0,0.0,0.0,1.0,0,6.723067156336584,32.9,0.0,0.0,0.054804093139249666,0,0,0,0.7023178941443909,0.8936813261005461,0.0,0.0,0.7571219872836406,9.844809219500362,
171,1990-01-01,3.2,8.777777777999999,1,1990,0.225382292,1.24,1.9966311356893296,1990,16.91,23.113095238095237,0.7316198815348958,0.7822405356682978,1.2033688643106706,1.2033688643106706,0.0,0.0,0.7326797302128124,0,11.300911789060915,67.91987715943927,10.32672731348918,0.08794544741195194,17.53730980455989,0,0,0,0.0042824261838072634,0.4917977609179327,0.0,0.0,17.541592230743696,7.214864917254516,
172,1990-02-01,3.81,7.5,2,1990,0.245382292,1.68,1.8497531562839145,1990,16.91,23.113095238095237,0.7316198815348958,0.7822405356682978,3.1636157080267564,1.9602468437160858,0.0,0.0,0.29722412665451414,0,27.36681599021605,177.5381708456385,42.651176149033795,0.36322996194283896,43.10612314096438,0,0,0,1.370376378818324,0.3353532082459811,0.5157856869311843,0.0,44.4764995197827,12.152050684238082,
173,1990-03-01,1.61,11.11111111,3,1990,0.27,3.41,3.043013424207695,1990,16.91,23.113095238095237,0.7316198815348958,0.7822405356682978,1.7306022838190618,0.0,0.0,0.0,0.6155583851923562,0,61.756807669240665,243.53546590871264,62.454527095894065,0.5053893469079492,47.6140051847483,0,0,0,3.3683394769847923,1.6818933159926206,2.1302844086641612,0.0,50.982344661733094,31.17899371487283,
174,1990-04-01,0.47,14.22222222,4,1990,0.294617708,4.8,4.267781396132015,1990,16.91,23.113095238095237,0.7316198815348958,0.7822405356682978,0.0,0.0,0.0,0.0,1.0,0,28.82689446243651,81.05446400388632,14.199879012463299,0.12093034656927756,19.066771937673778,0,0,0,3.720588204990643,6.165804626060456,3.119395930794056,0.0,22.787360142664422,71.04200822609519,
175,1990-05-01,3.05,14.0,5,1990,0.314617708,6.2,4.485239081012306,1990,16.91,23.113095238095237,0.7316198815348958,0.7822405356682978,0.0,0.0,0.0,0.0,1.0,0,43.29594736032987,115.83582478878631,24.45627216834093,0.20827680760619366,41.18071429663793,0,0,0,1.4898895084188168,2.8780794529309097,0.7092367338116954,0.0,42.67060380505675,32.41421064917912,
176,1990-06-01,0.0,17.61111111,6,1990,0.329235416,6.9,5.922393850996579,1990,16.91,23.113095238095237,0.7316198815348958,0.7822405356682978,0.0,0.0,0.0,0.0,1.0,0,16.237229808148953,32.9,0.0,0.0,0.0,0,0,0,3.2178868232290374,4.3226708536127,1.2215094634721855,0.0,3.2178868232290374,48.840127677414756,
177,1990-07-01,0.0,21.66666667,7,1990,0.324617708,7.44,7.199968579362383,1990,16.91,23.113095238095237,0.7316198815348958,0.7822405356682978,0.0,0.0,0.0,0.0,1.0,0,19.7399138550852,32.9,0.0,0.0,0.0,0,0,0,0.0,1.6211263250797259,0.0,0.0,0.0,17.85835613322868,
178,1990-08-01,0.0,20.44444444,8,1990,0.304617708,6.51,6.371579951720235,1990,16.91,23.113095238095237,0.7316198815348958,0.7822405356682978,0.0,0.0,0.0,0.0,1.0,0,17.468748367632976,32.9,0.0,0.0,0.0,0,0,0,0.0,1.9708345809840295,0.0,0.0,0.0,21.710748436069228,
179,1990-09-01,1.11,19.33333333,9,1990,0.28,5.1,5.535119359128822,1990,16.91,23.113095238095237,0.7316198815348958,0.7822405356682978,0.0,0.0,0.0,0.0,1.0,0,15.175452242944854,32.9,0.0,0.0,6.083254338456713,0,0,0,0.0,1.7440812367360146,0.0,0.0,6.083254338456713,19.21282960436899,
180,1990-10-01,0.04,17.94444444,10,1990,0.25,3.41,4.583208384029845,1991,16.04,23.113095238095237,0.6939788823074942,0.7316198815348958,0.0,0.0,0.0,0.0,1.0,0,12.565629652881825,32.9,0.0,0.0,0.21921637255699866,0,0,0,0.4445883169949154,1.5151183678931148,0.0,0.0,0.6638046895519141,16.69057061083797,
181,1990-11-01,0.43,12.83333333,11,1990,0.225382292,1.8,2.9413240935487535,1991,16.04,23.113095238095237,0.6939788823074942,0.7316198815348958,0.0,0.0,0.0,0.0,1.0,0,8.064130223146165,32.9,0.0,0.0,2.3565760049877356,0,0,0,0.016021200612429384,1.2545534713849924,0.0,0.0,2.3725972056001647,13.820183124266817,
182,1990-12-01,1.58,6.8888888889999995,12,1990,0.215382292,0.93,1.4875706305966514,1991,16.04,23.113095238095237,0.6939788823074942,0.7316198815348958,0.09242936940334867,0.09242936940334867,0.0,0.0,0.9794674395374884,0,4.078422812219152,32.9,0.0,0.0,8.659046716001447,0,0,0,0.1722279065836159,0.788592162583355,0.0,0.0,8.831274622585063,8.85272238572952,
183,1991-01-01,0.25,9.388888889,1,1991,0.225382292,1.24,2.1389821294382987,1991,16.04,23.113095238095237,0.6939788823074942,0.7316198815348958,0.0,0.0,0.0,0.0,1.0,0,5.864376004876669,32.9,0.0,0.0,1.3701023284812415,0,0,0,0.6328374241909607,0.4071900603621427,0.0,0.0,2.0029397526722024,4.485612872581295,
184,1991-02-01,2.02,12.88888889,2,1991,0.245382292,1.68,3.2164210129949313,1991,16.04,23.113095238095237,0.6939788823074942,0.7316198815348958,0.0,0.0,0.0,0.0,1.0,0,13.10925475493788,48.90872694329784,4.720683542860008,0.040202729641631955,11.070426814128432,0,0,0,0.10013250382768366,0.5854997702194391,0.0,0.0,11.170559317956116,6.449875775096108,
185,1991-03-01,10.46,7.166666667,3,1991,0.27,3.41,1.9423104503448814,1991,16.04,23.113095238095237,0.6939788823074942,0.7316198815348958,4.501599767457465,4.501599767457465,4.016089782197654,188756.21976328976,0.0,0,9956.032693595973,61510.45127823817,188833.62322659756,7.420684505100193,85.21874633288343,0,0,0,0.8090706309276839,0.0,0.23578244394603837,0.0,188842.24758025358,13.345037198883917,
186,1991-04-01,0.33,10.38888889,4,1991,0.294617708,4.8,3.100552678564683,1991,16.04,23.113095238095237,0.6939788823074942,0.7316198815348958,1.7310470888927822,0.0,0.0,0.0,0.6154595747479146,0,15167.485843476263,58702.38276550478,172221.7042838831,7.14274542921187,3381.2707759685354,0,0,0,6.228123451791274,611.7736500526887,9431.611498486103,0.0,3387.498899420327,19999.417842134764,
187,1991-05-01,0.62,12.77777778,5,1991,0.314617708,6.2,4.087815282415596,1991,16.04,23.113095238095237,0.6939788823074942,0.7316198815348958,0.0,0.0,0.0,0.0,1.0,0,18895.578071417,55468.97821738495,153247.7889075851,6.809758187816362,6062.678202424002,0,0,0,247.11665828085614,1514.32300193185,8601.901391594734,0.0,6309.794860704858,25283.710237002848,
188,1991-06-01,0.08,16.05555556,6,1991,0.329235416,6.9,5.393080798870482,1991,16.04,23.113095238095237,0.6939788823074942,0.7316198815348958,0.0,0.0,0.0,0.0,1.0,0,22820.271108904562,50776.77556105001,125993.73390860499,6.296418505585761,739.1919874929059,0,0,0,443.08453149128945,1886.5360286888347,7654.217417858492,0.0,1182.2765189841953,28436.33151796433,
189,1991-07-01,0.0,21.55555556,7,1991,0.324617708,7.44,7.162690783522852,1991,16.04,23.113095238095237,0.6939788823074942,0.7316198815348958,0.0,0.0,0.0,0.0,1.0,0,26857.67536294379,44995.95390837344,94656.14017510167,5.642748653168505,0.0,0,0,0,54.023077677033434,2278.37769602393,6292.968006251864,0.0,54.023077677033434,31391.616811180356,
190,1991-08-01,0.0,19.55555556,8,1991,0.304617708,6.51,6.091731343389115,1991,16.04,23.113095238095237,0.6939788823074942,0.7316198815348958,0.0,0.0,0.0,0.0,1.0,0,18410.66897238043,36266.869829760515,60389.2329369088,4.79892900430154,0.0,0,0,0,0.0,2681.4724602507117,4727.759414998369,0.0,0.0,34266.90723819287,
191,1991-09-01,0.23,22.55555556,9,1991,0.28,5.1,6.467587608749353,1991,16.04,23.113095238095237,0.6939788823074942,0.7316198815348958,0.0,0.0,0.0,0.0,1.0,0,15386.123682032381,28547.504162852987,38513.68860518177,4.126180200566545,1389.4886618979483,0,0,0,0.0,1838.1226653869028,3016.2413558576472,0.0,1389.4886618979483,23265.03299362498,
192,1991-10-01,2.65,19.77777778,10,1991,0.25,3.41,5.056906848855858,1992,19.669999999999998,23.113095238095237,0.8510327066701003,0.6939788823074942,0.0,0.0,0.0,0.0,1.0,0,10935.126156566352,25948.9679760436,32365.864633609373,3.902199721087773,12601.757459393306,0,0,0,96.32473772118306,1536.1518212520011,1923.630665402504,0.0,12698.082197114489,18845.906168686888,
193,1991-11-01,0.63,13.61111111,11,1991,0.225382292,1.8,3.122498086143476,1992,19.669999999999998,23.113095238095237,0.8510327066701003,0.6939788823074942,0.0,0.0,0.0,0.0,1.0,0,5526.641867345185,21239.30922566301,22319.198662281517,3.482747256575089,2723.188706476277,0,0,0,873.6026535430449,1091.7638716661424,1616.5673031146825,0.0,3596.7913600193215,13643.457331347177,
194,1991-12-01,3.0,9.444444444,12,1991,0.215382292,0.93,2.056444326497803,1992,19.669999999999998,23.113095238095237,0.8510327066701003,0.6939788823074942,0.943555673502197,0.943555673502197,0.0,0.0,0.7903954766651492,0,3945.2934038917356,23022.028963618242,26044.43595253902,3.640877546861144,10613.991620211795,0,0,0,188.78199233257266,436.1247060841594,1114.7697488575216,0.0,10802.773612544368,7077.536322286866,
195,1992-01-01,1.92,9.166666667000001,1,1992,0.225382292,1.24,2.0872181317537537,1992,19.669999999999998,23.113095238095237,0.8510327066701003,0.6939788823074942,0.7763375417484433,0.0,0.0,0.0,0.8275418558174211,0,4207.831445129217,24191.99822642581,28571.265935154213,3.745334424929763,7363.120746465483,0,0,0,735.8030238226053,325.96742085704085,1300.8329629241205,0.0,8098.923770288088,5572.093787672897,
196,1992-02-01,7.51,10.77777778,2,1992,0.245382292,1.68,2.6810253581807317,1992,19.669999999999998,23.113095238095237,0.8510327066701003,0.6939788823074942,4.501599767457465,3.725262225709022,1.103712416110246,51874.48355718157,0.0,0,10528.38852110401,47124.0086811336,105585.48901335572,5.880668470525042,30264.17062441421,0,0,0,510.4400591105942,0.0,1427.0397173756555,0.0,82649.09424070638,5634.871162504873,
197,1992-03-01,3.3,10.83333333,3,1992,0.27,3.41,2.9654991296251945,1992,19.669999999999998,23.113095238095237,0.8510327066701003,0.6939788823074942,4.501599767457465,0.0,0.33450087037480536,15721.540907615852,0.0,0,12869.825799074928,52078.21781030782,133507.4106664403,6.445629167284764,25904.383741105354,0,0,0,2098.029568491678,0.0,5273.644043024314,0.0,43723.954217212886,15802.032564128323,
198,1992-04-01,0.18,14.38888889,4,1992,0.294617708,4.8,4.318530471867966,1992,19.669999999999998,23.113095238095237,0.8510327066701003,0.6939788823074942,0.36306929558949896,0.0,0.0,0.0,0.9193466069075787,0,17659.528758750304,49070.93894218623,116145.34842463091,6.100843933762686,1561.5134039282773,0,0,0,1795.7922494182365,1181.290923122785,6668.251172958193,0.0,3357.3056533465137,20719.36789515591,
199,1992-05-01,0.0,18.16666667,5,1992,0.314617708,6.2,5.8400929434119835,1992,19.669999999999998,23.113095238095237,0.8510327066701003,0.6939788823074942,0.0,0.0,0.0,0.0,1.0,0,21554.75221476221,44289.881870618,91029.86715603038,5.563808706502826,0.0,0,0,0,108.250159361538,1763.1287662717539,5801.073902940021,0.0,108.250159361538,25223.73142796208,
200,1992-06-01,0.39,17.83333333,6,1992,0.329235416,6.9,5.998010000814201,1992,19.669999999999998,23.113095238095237,0.8510327066701003,0.6939788823074942,0.0,0.0,0.0,0.0,1.0,0,18932.849227063965,37878.2614056874,65653.75477804316,4.94640536219367,2877.3071621697522,0,0,0,0.0,2152.0281882310223,4546.639137163731,0.0,2877.3071621697522,28253.419540156967,
201,1992-07-01,0.09,19.55555556,7,1992,0.324617708,7.44,6.491690451701303,1992,19.669999999999998,23.113095238095237,0.8510327066701003,0.6939788823074942,0.0,0.0,0.0,0.0,1.0,0,16261.579589288189,30059.80592009242,42318.79867276089,4.253130816996943,567.8709390356,0,0,0,199.46608082480256,1890.2571838550389,3279.18671422368,0.0,767.3370198604026,24102.293125142685,
202,1992-08-01,0.0,22.33333333,8,1992,0.304617708,6.51,6.966258250720454,1992,19.669999999999998,23.113095238095237,0.8510327066701003,0.6939788823074942,0.0,0.0,0.0,0.0,1.0,0,12344.91639375226,21265.217480231444,22359.345428972763,3.4849295960868076,0.0,0,0,0,39.367013752648795,1623.5574091797325,2113.6832590728536,0.0,39.367013752648795,19998.820257540774,
203,1992-09-01,0.0,20.55555556,9,1992,0.28,5.1,5.8888142138302015,1992,19.669999999999998,23.113095238095237,0.8510327066701003,0.6939788823074942,0.0,0.0,0.0,0.0,1.0,0,4630.446722617937,9435.74693542156,7665.136646969622,2.525517531096047,0.0,0,0,0,0.0,1232.5174419084922,1116.7749463423881,0.0,0.0,14694.208782003141,
204,1992-10-01,1.47,18.05555556,10,1992,0.25,3.41,4.611917384090411,1993,32.05,23.113095238095237,1.3866597991243883,0.8510327066701003,0.0,0.0,0.0,0.0,1.0,0,2463.8823688668745,6410.91024925933,4500.062908839947,2.10964145579873,2310.5252407727417,0,0,0,0.0,462.3041718081604,382.84808447631946,0.0,2310.5252407727417,5475.598978902417,
205,1992-11-01,0.36,13.33333333,11,1992,0.225382292,1.8,3.0577930884554494,1993,32.05,23.113095238095237,1.3866597991243883,0.8510327066701003,0.0,0.0,0.0,0.0,1.0,0,1004.6024625822807,3942.4608540392437,2146.296188811472,1.646314407712955,384.4494956437698,0,0,0,196.4235432935598,245.99421313020346,224.76317696872704,0.0,580.8730389373296,2934.639758965805,
206,1992-12-01,7.52,7.6111111110000005,12,1992,0.215382292,0.93,1.64833928377159,1993,32.05,23.113095238095237,1.3866597991243883,0.8510327066701003,4.501599767457465,4.501599767457465,1.3700609487709443,64392.864592234386,0.0,0,5383.016623443771,39188.654979769526,70398.62364765884,5.068958609303152,4938.582670688284,0,0,0,32.683015454319694,0.0,107.20035694734216,0.0,69364.130278377,1111.8028195296229,
207,1993-01-01,9.75,7.3888888889999995,1,1993,0.225382292,1.24,1.6731061498115138,1993,32.05,23.113095238095237,1.3866597991243883,0.8510327066701003,4.501599767457465,0.0,8.076893850188487,379614.0109588589,0.0,0,15821.84182208105,113478.81417228775,505180.8879196818,11.15074470018035,63647.605777367135,0,0,0,419.8412940515359,0.0,3516.1771348108787,0.0,443681.4580302776,8899.193758254649,
