,date,precip_in,mean_temp_c,month,year,p,eto_zone_8,ETo,wy,annual_precip,mean_annual_precip,precip_percent,precip_percent_lag1,soil_water,water_into_soil,excess_water,runoff,water_cap_percent,deep_fault_flow,pond_et,pond_area,pond_volume,pond_elev,direct_rainfall,gw_storage,gw_in_seep,gw_seep_percent,gw_in,gw_out_et,gw_out_bottom,not_root_water,ins,outs,calib_wse_ft
135,1987-01-01,2.01,8.5,1,1987,0.22556528,1.24,1.3465877540532833,1987,8.64,18.449111111111108,0.4683152455402851,1.3919369798002916,0.6634122459467164,0.6634122459467164,0.0,0.0,0.8269925775047656,0.0,2.5251607150096795,22.502750740830763,1.8438025209817281,652.7636159400435,2.9134858836952495,0,0,0,0.17645590727058455,0.19626453722360304,0.0,0.0,3.089941790965834,1.246139269984106,
136,1987-02-01,3.24,11.0,2,1987,0.24556528,1.68,2.2858489002608366,1987,8.64,18.449111111111108,0.4683152455402851,1.3919369798002916,1.61756334568588,0.9541510997391636,0.0,0.0,0.5781650597050347,0.0,17.916419885067093,94.05566509504278,11.402001922468944,652.8342004351251,12.147257223870495,0,0,0,0.3985127793414324,0.33002254251736823,0.13238734419766454,0.0,12.545770003211928,2.9875706017247126,
137,1987-03-01,2.18,11.94,3,1987,0.27,3.41,2.8522429530451086,1987,8.64,18.449111111111108,0.4683152455402851,1.3919369798002916,0.9453203926407716,0.0,0.0,0.0,0.7534753909621099,0.0,47.331418566115175,199.13346518640674,25.438531042316683,652.9378560797719,34.16166744029427,0,0,0,1.6615276101904997,3.051567941014241,0.8186781045556926,0.0,35.82319505048477,21.786665930637028,
138,1987-04-01,0.14,16.17,4,1987,0.28556528,4.8,4.6298450504431,1987,8.64,18.449111111111108,0.4683152455402851,1.3919369798002916,0.0,0.0,0.0,0.0,1.0,0.0,3.356637661571247,8.7,0.0,652.75,4.644830764045759,0,0,0,4.672705337189614,10.699223508474232,1.8265185813874514,0.0,9.317536101235373,59.85716065597686,
139,1987-05-01,0.12,17.83,5,1987,0.29556528,6.2,5.447208406637075,1987,8.64,18.449111111111108,0.4683152455402851,1.3919369798002916,0.0,0.0,0.0,0.0,1.0,0.0,3.9492260948118787,8.7,0.0,652.75,0.173939455743,0,0,0,0.6353298046540602,0.7587648472430039,0.0,0.0,0.8092692603970602,4.115402508814251,
140,1987-06-01,0.0,19.5,6,1987,0.30556528,6.9,6.312990203579312,1987,8.64,18.449111111111108,0.4683152455402851,1.3919369798002916,0.0,0.0,0.0,0.0,1.0,0.0,4.576917897595001,8.7,0.0,652.75,0.0,0,0,0,0.023791807721876567,0.8927189159747847,0.0,0.0,0.023791807721876567,4.841945010786663,
141,1987-07-01,0.0,19.17,7,1987,0.30556528,7.44,6.178325736761223,1987,8.64,18.449111111111108,0.4683152455402851,1.3919369798002916,0.0,0.0,0.0,0.0,1.0,0.0,4.479286159151886,8.7,0.0,652.75,0.0,0,0,0,0.0,1.034608069012375,0.0,0.0,0.0,5.611525966607376,
142,1987-08-01,0.0,20.78,8,1987,0.29,6.51,6.4871384618738634,1987,8.64,18.449111111111108,0.4683152455402851,1.3919369798002916,0.0,0.0,0.0,0.0,1.0,0.0,4.70317538485855,8.7,0.0,652.75,0.0,0,0,0,0.0,1.012538504592609,0.0,0.0,0.0,5.491824663744495,
143,1987-09-01,0.0,20.56,9,1987,0.28,5.1,6.1811789032775994,1987,8.64,18.449111111111108,0.4683152455402851,1.3919369798002916,0.0,0.0,0.0,0.0,1.0,0.0,4.481354704876259,8.7,0.0,652.75,0.0,0,0,0,0.0,1.0631484575486723,0.0,0.0,0.0,5.766323842407223,
144,1987-10-01,0.83,19.11,10,1987,0.25,3.41,5.034800819197164,1988,10.99,18.449111111111108,0.5956926560749691,0.4683152455402851,0.0,0.0,0.0,0.0,1.0,0.0,3.6502305939179434,8.7,0.0,652.75,1.2030812355557499,0,0,0,0.0,1.0130060974455815,0.0,0.0,1.2030812355557499,5.49436080232184,
145,1987-11-01,0.88,12.89,11,1987,0.22556528,1.8,2.6690151644501103,1988,10.99,18.449111111111108,0.5956926560749691,0.4683152455402851,0.0,0.0,0.0,0.0,1.0,0.0,1.93503599422633,8.7,0.0,652.75,1.275556008782,0,0,0,0.05536598245558193,0.8251312587905013,0.0,0.0,1.3309219912375818,4.475361852708445,
146,1987-12-01,3.87,9.22,12,1987,0.21556528,0.93,1.4941641330215913,1988,10.99,18.449111111111108,0.5956926560749691,0.4683152455402851,2.3758358669784085,2.3758358669784085,2.220446049250313e-16,3.021444594519806e-11,0.3804195775266431,0.0,4.407939028870273,35.401243529701915,3.5668122287955097,652.7763398606417,5.6095474477117495,0,0,0,0.05870128260350854,0.16640050732363254,0.0,0.0,5.668248730345472,2.1014365015499625,
147,1988-01-01,2.32,9.67,1,1988,0.22556528,1.24,1.6990342392843285,1988,10.99,18.449111111111108,0.5956926560749691,0.4683152455402851,2.9968016276940794,0.6209657607156709,4.440892098500626e-16,6.042889189039612e-11,0.21848152712797841,0.0,14.615321074133226,103.22561419567056,12.626944369556414,652.8432462752986,13.683717849292782,0,0,0,0.25815223144952054,0.2176972989606299,0.2561016122109259,0.0,13.941870080802731,4.881737940041829,
148,1988-02-01,0.4,11.67,2,1988,0.24556528,1.68,2.505572565886615,1988,10.99,18.449111111111108,0.5956926560749691,0.4683152455402851,0.8912290618074645,0.0,0.0,0.0,0.7675815546393464,0.0,5.0647640892626065,24.256798585134906,2.0781121812788967,652.7653462480617,6.879313085031353,0,0,0,0.629726788167473,2.535920471659061,0.9066305156840563,0.0,7.509039873198827,18.057872061476345,
149,1988-03-01,0.19,13.22,3,1988,0.27,3.41,3.3137823773910537,1988,10.99,18.449111111111108,0.5956926560749691,0.4683152455402851,0.0,0.0,0.0,0.0,1.0,0.0,2.402492223608514,8.7,0.0,652.75,0.7678646794574026,0,0,0,0.3165870402727691,1.1448852506505858,0.1492110730371732,0.0,1.0844517197301717,6.358860412950365,
150,1988-04-01,1.87,14.78,4,1988,0.28556528,4.8,4.099748139063759,1988,10.99,18.449111111111108,0.5956926560749691,0.4683152455402851,0.0,0.0,0.0,0.0,1.0,0.0,2.972317400821225,8.7,0.0,652.75,2.71055651866175,0,0,0,0.03533724998334042,0.5430811510931758,0.0,0.0,2.7458937686450904,2.9455733747016897,
151,1988-05-01,0.62,15.67,5,1988,0.29556528,6.2,4.594614474213026,1988,10.99,18.449111111111108,0.5956926560749691,0.4683152455402851,0.0,0.0,0.0,0.0,1.0,0.0,3.331095493804444,8.7,0.0,652.75,0.8986871880054998,0,0,0,0.12474022553245567,0.6718896067966224,0.0,0.0,1.0234274135379555,3.6442070076178474,
152,1988-06-01,0.01,18.89,6,1988,0.30556528,6.9,6.064064977036783,1988,10.99,18.449111111111108,0.5956926560749691,0.4683152455402851,0.0,0.0,0.0,0.0,1.0,0.0,4.396447108351667,8.7,0.0,652.75,0.01449495464525,0,0,0,0.04135772183429011,0.7529910637793572,0.0,0.0,0.055852676479540106,4.0840865575838015,
153,1988-07-01,0.0,22.83,7,1988,0.30556528,7.44,7.671877096016386,1988,10.99,18.449111111111108,0.5956926560749691,0.4683152455402851,0.0,0.0,0.0,0.0,1.0,0.0,5.56211089461188,8.7,0.0,652.75,0.0,0,0,0,0.0006670600295853245,0.9938128135697772,0.0,0.0,0.0006670600295853245,5.390259921921444,
154,1988-08-01,0.0,21.44,8,1988,0.29,6.51,6.742747969454342,1988,10.99,18.449111111111108,0.5956926560749691,0.4683152455402851,0.0,0.0,0.0,0.0,1.0,0.0,4.8884922778543975,8.7,0.0,652.75,0.0,0,0,0,0.0,1.2573100372481927,0.0,0.0,0.0,6.819420931860073,
155,1988-09-01,0.0,20.39,9,1988,0.28,5.1,6.117610394600323,1988,10.99,18.449111111111108,0.5956926560749691,0.4683152455402851,0.0,0.0,0.0,0.0,1.0,0.0,4.4352675360852345,8.7,0.0,652.75,0.0,0,0,0,0.0,1.1050391702744902,0.0,0.0,0.0,5.993531448128888,
156,1988-10-01,0.07,18.06,10,1988,0.25,3.41,4.684239190462179,1989,11.55,18.449111111111108,0.6260464219896172,0.5956926560749691,0.0,0.0,0.0,0.0,1.0,946.0528685437497,859.2102846286934,2201.109507076007,940.7164775547301,653.6729655583694,0.10146468251674999,0,0,0,0.0,1.002588135451073,0.0,0.0,946.1543332262664,5.437855671536307,
157,1988-11-01,1.61,12.78,11,1988,0.22556528,1.8,2.6358791701121485,1989,11.55,18.449111111111108,0.6260464219896172,0.5956926560749691,0.0,0.0,0.0,0.0,1.0,552.1193116312497,488.3200287934174,2223.106586965324,962.2886610614246,653.681996299764,590.4255377427064,0,0,0,0.005939459268055441,194.22369230664447,67.54462839119134,0.0,1142.550788833224,1120.9786053265293,
158,1988-12-01,2.75,9.06,12,1988,0.21556528,0.93,1.4481030796696597,1989,11.55,18.449111111111108,0.6260464219896172,0.5956926560749691,1.3018969203303403,1.3018969203303403,0.0,0.0,0.6604858714668251,315.35095618124967,273.5659797906743,2266.9600000001105,1005.2950000001085,653.7,1018.5693122005972,0,0,0,34.561862761100386,72.90726535297571,69.09353834792323,0.0,1368.4821311429473,630.3208324943164,
159,1989-01-01,1.57,8.22,1,1989,0.22556528,1.24,1.2622415866475638,1989,11.55,18.449111111111108,0.6260464219896172,0.5956926560749691,1.6096553336827766,0.30775841335243626,0.0,0.0,0.580227344177589,274.52882593124974,238.4542656055584,2266.9600000001105,1005.2950000001085,653.7,592.9814636859556,0,0,0,59.624204121547294,35.88087450241749,72.1814476717078,0.0,927.1344937387528,381.6283019647996,
160,1989-02-01,1.1,8.72,2,1989,0.24556528,1.68,1.53813254559401,1989,11.55,18.449111111111108,0.6260464219896172,0.5956926560749691,1.1715227880887666,0.0,0.0,0.0,0.6944853834097794,255.13831406249975,290.5737462966639,2266.9600000001105,1005.2950000001085,653.7,415.46471977996896,0,0,0,34.71147953075409,37.43440586715867,72.1814476717078,0.0,705.3145133732228,348.07011914442484,
161,1989-03-01,3.03,12.94,3,1989,0.27,3.41,3.2128206283153777,1989,11.55,18.449111111111108,0.6260464219896172,0.5956926560749691,0.9887021597733887,0.0,0.0,0.0,0.7421621121362237,71.43872793749973,606.944654297182,2266.9600000001105,1005.2950000001085,653.7,1144.4164553939145,0,0,0,24.320144894158922,48.7481222375017,72.1814476717078,0.0,1240.1753282255731,411.50331620587343,
162,1989-04-01,0.24,16.28,4,1989,0.28556528,4.8,4.671795165732112,1989,11.55,18.449111111111108,0.6260464219896172,0.5956926560749691,0.0,0.0,0.0,0.0,1.0,172.47350030624975,684.9394989548435,1759.3395463369143,519.0809116020866,653.493807368746,90.64684795199322,0,0,0,66.9909445720923,137.19927925946737,72.1814476717078,0.0,330.1112928303353,816.3253812283572,
163,1989-05-01,0.09,16.72,5,1989,0.29556528,6.2,5.009069858030273,1989,11.55,18.449111111111108,0.6260464219896172,0.5956926560749691,0.0,0.0,0.0,0.0,1.0,452.1050925187497,284.14038513589907,680.702149953961,125.83302376738902,653.1512904094271,26.380910616980984,0,0,0,5.306213431452855,154.82994195205907,37.27066349497844,0.0,483.7922165671835,877.0401044018811,
164,1989-06-01,0.0,19.44,6,1989,0.30556528,6.9,6.288505755066932,1989,11.55,18.449111111111108,0.6260464219896172,0.5956926560749691,0.0,0.0,0.0,0.0,1.0,612.3319537499998,748.7020541699121,1428.7058007062792,382.30421561905035,653.3937366224898,0.0,0,0,0,1.544264863174469,64.22967196950536,9.03496965610848,0.0,613.8762186131743,357.40502676151294,
165,1989-07-01,0.0,21.17,7,1989,0.30556528,7.44,6.994474020507213,1989,11.55,18.449111111111108,0.6260464219896172,0.5956926560749691,0.0,0.0,0.0,0.0,1.0,724.5928119374997,491.3735304223769,843.0201252846933,161.50164025789343,653.2099592743956,0.0,0,0,0,0.0,169.24340874398501,27.4499243847595,0.0,724.5928119374997,945.3953872986566,
166,1989-08-01,0.0,20.28,8,1989,0.29,6.51,6.293494895525016,1989,11.55,18.449111111111108,0.6260464219896172,0.5956926560749691,0.0,0.0,0.0,0.0,1.0,1033.8204485812496,962.1659443364625,1834.5913556309256,581.2780038440651,653.522494193132,0.0,0,0,0,0.0,111.07453331011749,11.596021262583474,0.0,1033.8204485812496,614.0440849950778,
167,1989-09-01,1.09,19.39,9,1989,0.28,5.1,5.74367799061634,1989,11.55,18.449111111111108,0.6260464219896172,0.5956926560749691,0.0,0.0,0.0,0.0,1.0,1051.1698539374995,957.633619098505,2000.7394996649045,744.2168243798919,653.5907051070141,333.1681282385908,0,0,0,0.0,217.4967242175122,41.73649308628872,0.0,1384.3379821760902,1221.3991616402634,
168,1989-10-01,1.73,16.94,10,1989,0.25,3.41,4.310306786478199,1990,13.15,18.449111111111108,0.7127714674600404,0.6260464219896172,0.0,0.0,0.0,0.0,1.0,896.0457589874997,814.2744227229246,2266.9600000001105,1005.2950000001085,653.7,576.6791605398062,0,0,0,20.496501954324465,216.4721962780787,53.43570570367496,0.0,1493.2214214816304,1227.5415210802587,
169,1989-11-01,1.26,13.28,11,1989,0.22556528,1.8,2.7864973261937918,1990,13.15,18.449111111111108,0.7127714674600404,0.6260464219896172,0.0,0.0,0.0,0.0,1.0,615.3936135187497,526.4064982157155,2266.9600000001105,1005.2950000001085,653.7,475.8959517479644,0,0,0,35.477299715048886,184.06598217158532,72.1814476717078,0.0,1126.7668649817629,1070.5218525662176,
170,1989-12-01,0.0,9.11,12,1989,0.21556528,0.93,1.462497158842138,1990,13.15,18.449111111111108,0.7127714674600404,0.6260464219896172,0.0,0.0,0.0,0.0,1.0,455.16675228749966,247.311953012679,2029.2302232584962,772.1572201366009,653.6024017666715,0.0,0,0,0,29.277117101885572,118.99370336546943,72.1814476717078,0.0,484.4438693893852,717.5816492528927,
171,1990-01-01,2.7,9.44,1,1990,0.22556528,1.24,1.6297498874867724,1990,13.15,18.449111111111108,0.7127714674600404,0.6260464219896172,1.0702501125132278,1.0702501125132278,0.0,0.0,0.7208956956667034,342.90589409999967,307.8814837447661,2266.9600000001105,1005.2950000001085,653.7,912.8358636486962,0,0,0,0.0,40.30141352090574,55.44186132390532,0.0,1255.7417577486958,343.05522785749,
172,1990-02-01,3.26,8.72,2,1990,0.24556528,1.68,1.53813254559401,1990,13.15,18.449111111111108,0.7127714674600404,0.6260464219896172,2.7921175669192175,1.7218674544059898,0.0,0.0,0.2718598932900058,144.91856238749975,290.5737462966639,2266.9600000001105,1005.2950000001085,653.7,1231.2863513479078,0,0,0,56.157658783778565,18.920449599693285,72.1814476717078,0.0,1432.3625725191862,398.9833810161672,
173,1990-03-01,1.12,12.22,3,1990,0.27,3.41,2.953204702120784,1990,13.15,18.449111111111108,0.7127714674600404,0.6260464219896172,0.9589128647984335,0.0,0.0,0.0,0.7499306891756973,296.98099756874973,557.8997442933382,2266.9600000001105,1005.2950000001085,653.7,423.01862377596836,0,0,0,75.748731549323,49.258392887187185,72.1814476717078,0.0,795.7483528940411,412.0135868555589,
174,1990-04-01,0.18,15.89,4,1990,0.28556528,4.8,4.523062938798341,1990,13.15,18.449111111111108,0.7127714674600404,0.6260464219896172,0.0,0.0,0.0,0.0,1.0,416.3857285499997,759.9950668286863,2016.3196765878224,759.4960540476068,653.5971014354988,67.98513596399492,0,0,0,26.024104090564958,126.11272259201532,72.1814476717078,0.0,510.3949686045596,756.1939145570614,
175,1990-05-01,2.34,16.33,5,1990,0.29556528,6.2,4.855129286898152,1990,13.15,18.449111111111108,0.7127714674600404,0.6260464219896172,0.0,0.0,0.0,0.0,1.0,416.3857285499997,906.6932544666325,2240.9947110905496,979.8312575406644,653.6893401392111,786.0910539559721,0,0,0,4.182445300269368,171.79618383885094,54.53277364564627,0.0,1206.6592278062412,986.3240243131836,
176,1990-06-01,0.0,19.72,6,1990,0.30556528,6.9,6.40276651479137,1990,13.15,18.449111111111108,0.7127714674600404,0.6260464219896172,0.0,0.0,0.0,0.0,1.0,691.9351077374997,955.392267737569,1790.5864888818921,538.1231366765005,653.5044283146735,0.0,0,0,0,48.36031858409707,204.95717384032392,70.35311887880421,0.0,740.2954263215968,1182.0035471857607,
177,1990-07-01,0.0,22.06,7,1990,0.30556528,7.44,7.3576600067741795,1990,13.15,18.449111111111108,0.7127714674600404,0.6260464219896172,0.0,0.0,0.0,0.0,1.0,1024.6354692749997,832.2094617768522,1357.2947828695085,352.7628780950497,653.3721231183019,0.0,0,0,0,0.0,215.96554087035665,38.63791924852495,0.0,1024.6354692749997,1209.9957278564505,
178,1990-08-01,0.0,21.72,8,1990,0.29,6.51,6.851188366609696,1990,13.15,18.449111111111108,0.7127714674600404,0.6260464219896172,0.0,0.0,0.0,0.0,1.0,1027.6971290437496,750.1345594254132,1313.8764009139918,334.8015450270109,653.3589819615357,0.0,0,0,0,0.0,188.1201812064852,25.32881912845097,0.0,1027.6971290437496,1045.6584621117884,
179,1990-09-01,0.56,20.33,9,1990,0.28,5.1,6.095174450361282,1990,13.15,18.449111111111108,0.7127714674600404,0.6260464219896172,0.0,0.0,0.0,0.0,1.0,869.5113743249996,726.732265351838,1430.769087126808,383.15775674483086,653.3943611038519,122.58579483677087,0,0,0,0.0,169.56722523565134,24.03917278288612,0.0,992.0971691617705,943.7409574439506,
180,1990-10-01,0.0,18.56,10,1990,0.25,3.41,4.8511732993836,1991,14.199999999999998,18.449111111111108,0.7696847785500054,0.7127714674600404,0.0,0.0,0.0,0.0,1.0,979.7311259999994,646.6170729945077,1599.490349462473,452.9544339120182,653.4454268612175,0.0,0,0,0,8.586184478622476,164.2771582465441,27.511209713052356,0.0,988.317310478622,918.5206333114345,
181,1990-11-01,0.33,12.33,11,1990,0.22556528,1.8,2.5003228296386704,1991,14.199999999999998,18.449111111111108,0.7696847785500054,0.7127714674600404,0.0,0.0,0.0,0.0,1.0,979.7311259999994,406.48571934994067,1950.8795321859293,695.3199538176939,653.5702354594737,87.94135888989993,0,0,0,0.0,146.16719291224635,32.52269907746964,0.0,1067.6724848898994,825.3069649842237,
182,1990-12-01,1.53,6.28,12,1990,0.21556528,0.93,0.6477922776798477,1991,14.199999999999998,18.449111111111108,0.7696847785500054,0.7127714674600404,0.8822077223201523,0.8822077223201523,0.0,0.0,0.7699341773135436,704.1817468124995,122.37659848409825,2266.9600000001105,1005.2950000001085,653.7,497.3011817953313,0,0,0,6.159610350733177,70.7459577114291,49.92484878725224,0.0,1207.6425389585638,527.156525848622,
183,1991-01-01,0.25,9.33,1,1991,0.22556528,1.24,1.5966138931488114,1991,14.199999999999998,18.449111111111108,0.7696847785500054,0.7127714674600404,0.0,0.0,0.0,0.0,1.0,371.4813852749995,301.6216526010672,2266.9600000001105,1005.2950000001085,653.7,94.42379994999294,0,0,0,34.83209203821128,27.66311720742585,72.1814476717078,0.0,500.73727726320374,222.22116336323188,
184,1991-02-01,2.09,12.56,2,1991,0.24556528,1.68,2.7974443008223497,1991,14.199999999999998,18.449111111111108,0.7696847785500054,0.7127714674600404,0.0,0.0,0.0,0.0,1.0,314.3304029249996,528.4745276827119,2266.9600000001105,1005.2950000001085,653.7,789.382967581941,0,0,0,6.613655086404784,68.18129635532406,72.1814476717078,0.0,1110.3270255933453,441.98439662809903,
185,1991-03-01,9.54,10.17,3,1991,0.27,3.41,2.214020467816733,1991,14.199999999999998,18.449111111111108,0.7696847785500054,0.7127714674600404,3.834588345277443,3.834588345277443,3.491391186905823,475086.752618572,0.0,295.9604443124995,418.2579866435055,2266.9600000001105,1005.2950000001085,653.7,3603.2122060917304,0,0,0,55.290156522344,0.0,72.1814476717078,0.0,479041.21542549855,600.6559753544198,
186,1991-04-01,0.2,12.78,4,1991,0.28556528,4.8,3.3370187701726226,1991,14.199999999999998,18.449111111111108,0.7696847785500054,0.7127714674600404,0.6975695751048208,0.0,0.0,0.0,0.8180848862267249,90.82923980624955,588.1448296682488,2114.982995931393,856.2535891826565,653.6376069447127,75.53903995999435,0,0,0,252.37707809720658,77.34733436568942,72.1814476717078,0.0,418.7453578634505,567.7867686809027,
187,1991-05-01,0.17,15.0,5,1991,0.29556528,6.2,4.330152467396308,1991,14.199999999999998,18.449111111111108,0.7696847785500054,0.7127714674600404,0.0,0.0,0.0,0.0,1.0,246.97388801249951,518.633621689068,1437.2712062979685,385.84755592253737,653.3963290575963,59.903667152357315,0,0,0,5.290924069123828,132.94959624301381,61.48008658283711,0.0,312.16847923398063,782.5745124940997,
188,1991-06-01,0.08,17.5,6,1991,0.30556528,6.9,5.496841919833319,1991,14.199999999999998,18.449111111111108,0.7696847785500054,0.7127714674600404,0.0,0.0,0.0,0.0,1.0,272.48771941874946,66.0983009063649,144.29732971117176,18.113396601466206,652.8837621135137,19.156947998356607,0,0,0,4.195787430354488,117.23665179630493,27.704340683158648,0.0,295.84045484746053,663.5746141685316,
189,1991-07-01,0.0,21.17,7,1991,0.30556528,7.44,6.994474020507213,1991,14.199999999999998,18.449111111111108,0.7696847785500054,0.7127714674600404,0.0,0.0,0.0,0.0,1.0,485.78334997499957,889.9504702330993,1526.8347000054712,422.89821669717855,653.4234366525441,0.0,0,0,0,1.3417956768994934,14.941459950956798,1.3005646988649915,0.0,487.12514565189906,82.34032555618668,
190,1991-08-01,0.0,20.61,8,1991,0.29,6.51,6.421299649315253,1991,14.199999999999998,18.449111111111108,0.7696847785500054,0.7127714674600404,0.0,0.0,0.0,0.0,1.0,1402.240174087499,1048.477555063396,1959.3744799158264,703.6508128331268,653.5737229985696,0.0,0,0,0,0.0,201.172482907841,30.36462481061046,0.0,1402.240174087499,1121.4875779515507,
191,1991-09-01,0.01,21.22,9,1991,0.28,5.1,6.427974289907026,1991,14.199999999999998,18.449111111111108,0.7696847785500054,0.7127714674600404,0.0,0.0,0.0,0.0,1.0,1422.651239212499,1098.6763938935842,2051.053120642414,793.5585856534058,653.6113609987037,3.264487841314967,0,0,0,0.0,237.00738420869612,50.52301496144268,0.0,1425.915727053814,1336.0079542335347,
192,1991-10-01,1.26,19.39,10,1991,0.25,3.41,5.1282839201931605,1992,18.11,18.449111111111108,0.9816191084183521,0.7696847785500054,0.0,0.0,0.0,0.0,1.0,1406.3223871124992,968.8012096434712,2266.9600000001105,1005.2950000001085,653.7,430.5712835399418,0,0,0,0.24690945161887512,248.35478542296192,56.97850633373246,0.0,1837.1405801040598,1404.0096856502785,
193,1991-11-01,0.55,13.44,11,1991,0.22556528,1.8,2.8346951361399175,1992,18.11,18.449111111111108,0.9816191084183521,0.7696847785500054,0.0,0.0,0.0,0.0,1.0,1258.342164956249,535.5117071520051,2266.9600000001105,1005.2950000001085,653.7,207.73235988998448,0,0,0,32.56624765337116,218.99661981980742,72.1814476717078,0.0,1498.6407724996047,1259.9792771349864,
194,1991-12-01,3.09,8.89,12,1991,0.21556528,0.93,1.3991632104832323,1992,18.11,18.449111111111108,0.9816191084183521,0.7696847785500054,1.6908367895167675,1.6908367895167675,0.0,0.0,0.5590565043053062,1232.8283335499991,264.32058596976856,2266.9600000001105,1005.2950000001085,653.7,1167.0781673819129,0,0,0,15.71183155127646,67.67486739787958,72.1814476717078,0.0,2415.618332483188,675.3680222215925,
195,1992-01-01,1.87,8.44,1,1992,0.22556528,1.24,1.3285135753234862,1992,18.11,18.449111111111108,0.9816191084183521,0.7696847785500054,2.2323232141932814,0.5414864246765139,0.0,0.0,0.41784540785387314,1019.5327029937492,250.97392789295643,2266.9600000001105,1005.2950000001085,653.7,706.2900236259472,0,0,0,88.27192635171683,24.96602271180512,72.1814476717078,0.0,1814.0946529714133,361.4680563532815,
196,1992-02-01,7.79,12.33,2,1992,0.24556528,1.68,2.722016773816486,1992,18.11,18.449111111111108,0.9816191084183521,0.7696847785500054,3.834588345277443,1.6022651310841618,3.465718095099352,471593.3182930921,0.0,46.945449787499356,514.2252621309435,2266.9600000001105,1005.2950000001085,653.7,2942.24560644178,0,0,0,53.42022727433996,0.0,72.1814476717078,0.0,474635.9295765957,323.1553755646642,
197,1992-03-01,3.4,13.39,3,1992,0.27,3.41,3.375080582186999,1992,18.11,18.449111111111108,0.9816191084183521,0.7696847785500054,3.834588345277443,0.0,0.024919417813000777,3390.879065721626,0.0,155.12409494999935,637.5977230495844,2266.9600000001105,1005.2950000001085,653.7,1284.1636793199038,0,0,0,222.53666869898836,0.0,72.1814476717078,0.0,5052.703508690518,586.4067098026513,
198,1992-04-01,0.1,16.28,4,1992,0.28556528,4.8,4.671795165732112,1992,18.11,18.449111111111108,0.9816191084183521,0.7696847785500054,0.0,0.0,0.0,0.0,1.0,193.9051186874994,648.3388966847967,1665.3270283091178,480.18977672303345,653.4653532168006,37.76951997999718,0,0,0,97.12768595334536,144.12837717662492,72.1814476717078,0.0,328.80232462084194,853.9075478979171,
199,1992-05-01,0.0,18.83,5,1992,0.29556528,6.2,5.841927819796356,1992,18.11,18.449111111111108,0.9816191084183521,0.7696847785500054,0.0,0.0,0.0,0.0,1.0,501.0916488187493,395.47984651910195,812.3616560525487,154.7645849256104,653.1988779533782,0.0,0,0,0,2.8566966456866285,146.5564095692298,34.47823100783248,0.0,503.94834546443593,829.373537261859,
200,1992-06-01,0.05,19.39,6,1992,0.30556528,6.9,6.268102047973283,1992,18.11,18.449111111111108,0.9816191084183521,0.7696847785500054,0.0,0.0,0.0,0.0,1.0,691.9351077374993,714.9242619885534,1368.6904071124031,357.47702434662,653.3755721571164,6.767324919552801,0,0,0,0.0,89.39785451590473,11.112292201035833,0.0,698.7024326570521,495.9899932360425,
201,1992-07-01,0.0,21.78,7,1992,0.30556528,7.44,7.243399247049742,1992,18.11,18.449111111111108,0.9816191084183521,0.7696847785500054,0.0,0.0,0.0,0.0,1.0,1486.9460943562492,1329.8689238098075,2203.168228262111,942.7354324087024,653.6738107514008,0.0,0,0,0,0.5118464414744057,161.6079699779499,25.667300769137995,0.0,1487.4579407977237,902.1995327356414,
202,1992-08-01,0.0,22.22,8,1992,0.29,6.51,7.044831932958544,1992,18.11,18.449111111111108,0.9816191084183521,0.7696847785500054,0.0,0.0,0.0,0.0,1.0,1832.9136482249992,1330.8626832283733,2266.9600000001105,1005.2950000001085,653.7,0.0,0,0,0,0.0,300.6156435590445,67.68959189358968,0.0,1832.9136482249992,1698.1741592624417,
203,1992-09-01,0.0,20.67,9,1992,0.28,5.1,6.222311467715837,1992,18.11,18.449111111111108,0.9816191084183521,0.7696847785500054,0.0,0.0,0.0,0.0,1.0,1714.5294704999988,1175.4776004044818,2266.9600000001105,1005.2950000001085,653.7,0.0,0,0,0,0.0,300.8402819589698,72.1814476717078,0.0,1714.5294704999988,1703.8844128590508,
204,1992-10-01,1.08,19.06,10,1992,0.25,3.41,5.0181074083050206,1993,27.9,18.449111111111108,1.5122679803905037,0.9816191084183521,0.0,0.0,0.0,0.0,1.0,1658.3990414062487,947.987397527642,2266.9600000001105,1005.2950000001085,653.7,407.91081578396955,0,0,0,0.0,265.7156273134868,72.1814476717078,0.0,2066.3098571902183,1513.3746753896762,
205,1992-11-01,0.01,13.06,11,1992,0.22556528,1.8,2.7202253375178693,1993,27.9,18.449111111111108,1.5122679803905037,0.9816191084183521,0.0,0.0,0.0,0.0,1.0,1348.1508515062487,513.8868359283175,2266.9600000001105,1005.2950000001085,653.7,3.776951997999718,0,0,0,39.3475763053913,214.29167678963861,72.1814476717078,0.0,1391.2753798096398,1234.4605219889884,
206,1992-12-01,5.79,8.28,12,1992,0.21556528,0.93,1.223555444578993,1993,27.9,18.449111111111108,1.5122679803905037,0.9816191084183521,3.834588345277443,3.834588345277443,0.731856210143564,99586.43178250646,0.0,1157.3073925874987,231.14593755357743,2266.9600000001105,1005.2950000001085,653.7,2186.855206841836,0,0,0,0.3643294102351046,0.0,72.1814476717078,0.0,102930.95871134603,586.0682836000253,
