,date,precip_in,mean_temp_c,month,year,wy,count_col,p,eto_zone_8,ETo,annual_precip,mean_annual_precip,precip_percent,precip_percent_lag1,soil_water,water_into_soil,excess_water,runoff,water_cap_percent,deep_fault_flow,pond_et,pond_area,pond_volume,pond_elev,direct_rainfall,gw_storage,gw_in_seep,gw_seep_percent,gw_in,gw_out_et,gw_out_bottom,not_root_water,ins,outs
278,1998-12-01,2.82,7.666666667,12,1998,1999,7.666666667,0.215382292,0.93,1.660706103349325,23.2,27.245585788201613,0.8515140830646589,1.5826416923167281,1.8356097799473763,1.159293896650675,0.0,0.0,0.5922316787873523,0,10326.444568740506,74617.25742740912,267049.65003442357,8.574523064898651,34174.32161128361,0,0,0,5919.274199470836,868.8104221687205,12749.801402556193,0.0,40093.59581075444,28312.220413246432
279,1999-01-01,4.54,9.222222222000001,1,1999,1999,9.222222222000001,0.225382292,1.24,2.100159131058421,23.2,27.245585788201613,0.8515140830646589,1.5826416923167281,4.275450648888956,2.43984086894158,0.0,0.0,0.05023750005572791,0,14008.877019500975,80044.66030595059,305166.25496485055,9.067684086385222,56430.28362111193,0,0,0,5402.802315354159,51.794513565882994,13338.241923732758,0.0,61833.08593646609,23716.48100603915
280,1999-02-01,5.47,7.833333333,2,1999,1999,7.833333333,0.245382292,1.68,1.9342893122671656,23.2,27.245585788201613,0.8515140830646589,1.5826416923167281,4.501599767457465,0.22614911856850917,3.309561569164325,155549.39375072328,0.0,0,18509.585619673344,114830.30280291462,513321.23398205184,11.221317708251634,72935.13480950404,0,0,0,8921.36705659053,0.0,15242.039580115546,0.0,237405.89561681787,29250.91659961652
281,1999-03-01,3.03,8.166666667000001,3,1999,1999,8.166666667000001,0.27,3.41,2.221361908609473,23.2,27.245585788201613,0.8515140830646589,1.5826416923167281,4.501599767457465,0.0,0.8086380913905269,38005.990295354764,0.0,0,22701.95551076985,122638.03798624138,576668.0376492209,11.620647069810111,57958.37978224346,0,0,0,11530.707754835084,0.0,25638.688545590907,0.0,107495.07783243331,44148.27416526425
282,1999-04-01,2.98,10.16666667,4,1999,1999,10.16666667,0.294617708,4.8,3.0328872462800436,23.2,27.245585788201613,0.8515140830646589,1.5826416923167281,4.448712521177422,0.0,0.0,0.0,0.011748544742331557,0,31366.075654745568,124103.82493401547,595177.4993724417,11.692217076139588,60877.74480095493,0,0,0,9162.951997803211,26.628840986224162,28802.65072378132,0.0,70040.69679875814,51531.2350755374
283,1999-05-01,0.09,13.33333333,5,1999,1999,13.33333333,0.314617708,6.2,4.268462462117896,23.2,27.245585788201613,0.8515140830646589,1.5826416923167281,0.27025005905952515,0.0,0.0,0.0,0.9399657737204469,0,42576.32703789311,119695.54119054256,542625.7529056394,11.475374235415705,1860.5646877078498,0,0,0,9624.490115863482,2943.5888335030468,29727.136782125024,0.0,11485.054803571333,64036.80127037364
284,1999-06-01,0.26,16.77777778,6,1999,1999,16.77777778,0.329235416,6.9,5.638833287479125,23.2,27.245585788201613,0.8515140830646589,1.5826416923167281,0.0,0.0,0.0,0.0,1.0,0,50888.258075050195,108295.29191021735,474174.43772237503,10.871629062452413,5184.040890022617,0,0,0,294.1466788120564,4250.82390295988,27102.351811245928,0.0,5478.187568834673,73929.50275209892
285,1999-07-01,0.0,20.0,7,1999,1999,20.0,0.324617708,7.44,6.6408016350594234,23.2,27.245585788201613,0.8515140830646589,1.5826416923167281,0.0,0.0,0.0,0.0,1.0,0,52748.1997614878,95316.5644635596,395341.62853277277,10.096635228865303,0.0,0,0,0,819.572907462107,5080.687763716476,23683.43625829774,0.0,819.572907462107,79652.3820970644
286,1999-08-01,0.03,19.5,8,1999,1999,19.5,0.304617708,6.51,6.074240803794273,23.2,27.245585788201613,0.8515140830646589,1.5826416923167281,0.0,0.0,0.0,0.0,1.0,0,41655.237562052775,82292.23484725764,318057.37335807655,9.223664914135846,476.32868175448766,0,0,0,0.0,5266.384490721223,19745.9996042417,0.0,476.32868175448766,77760.58385645071
287,1999-09-01,0.08,21.11111111,9,1999,1999,21.11111111,0.28,5.1,6.049584599700039,23.2,27.245585788201613,0.8515140830646589,1.5826416923167281,0.0,0.0,0.0,0.0,1.0,0,36879.35232345834,73154.15142775976,257529.3155238427,8.445881092578347,1096.6446937887208,0,0,0,75.30536330538376,4158.862255888206,15885.908073386987,0.0,1171.9500570941045,61700.007891327965
288,1999-10-01,0.23,19.61111111,10,1999,2000,19.61111111,0.25,3.41,5.013843351348816,22.87,27.245585788201613,0.839402029296929,0.8515140830646589,0.0,0.0,0.0,0.0,1.0,0,26936.30385365302,64468.63685058687,207001.22117492784,7.706886227572484,2802.747092781263,0,0,0,93.28124833517366,3682.0374909914576,12862.73287558152,0.0,2896.0283411164364,53424.12269003132
289,1999-11-01,2.48,13.38888889,11,1999,2000,13.38888889,0.225382292,1.8,3.0707340889248065,22.87,27.245585788201613,0.839402029296929,0.8515140830646589,0.0,0.0,0.0,0.0,1.0,0,15958.959005489813,62365.383168990906,193907.8021963289,7.505140693486497,26632.82687759776,0,0,0,238.40333068969798,2689.322735063355,10339.022598170015,0.0,26871.230208287456,39964.64918688639
290,1999-12-01,0.54,10.5,12,1999,2000,10.5,0.215382292,0.93,2.2914138966939452,22.87,27.245585788201613,0.839402029296929,0.8515140830646589,0.0,0.0,0.0,0.0,1.0,0,11284.303974342367,59095.23717538786,174545.7450199523,7.181629662679262,5609.891381895198,0,0,0,2265.4040564897105,1593.343745845342,9685.049863426366,0.0,7875.295438384908,27237.35261476152
291,2000-01-01,6.38,8.888888889,1,2000,2000,8.888888889,0.225382292,1.24,2.0225131345316028,22.87,27.245585788201613,0.839402029296929,0.8515140830646589,4.357486865468397,4.357486865468397,0.0,0.0,0.03201370833339634,0,11157.787926936495,66201.52563520758,217789.00160241162,7.873106107002171,62804.42683504411,0,0,0,477.1806895084789,36.067470177339814,8717.979497573548,0.0,63281.60752455259,20038.350942093253
