,date,precip_in,mean_temp_c,month,year,wy,count_col,p,eto_zone_8,ETo,annual_precip,mean_annual_precip,precip_percent,precip_percent_lag1,soil_water,water_into_soil,excess_water,runoff,water_cap_percent,deep_fault_flow,pond_et,pond_area,pond_volume,pond_elev,direct_rainfall,gw_storage,gw_in_seep,gw_seep_percent,gw_in,gw_out_et,gw_out_bottom,not_root_water,ins,outs
376,2007-02-01,3.66,10.33,2,2007,2007,10.33,0.24556528,1.68,2.0661252346350585,9.18,16.910881856426137,0.5428457296277307,1.2625006892758226,1.777271091674843,1.5938747653649417,0.0,0.0,0.5365147775880883,0.0,17.452602052441073,101.36424507020983,12.378298490887486,652.8414100985185,12.905023985712765,0,0,0,0.3549116533459859,0.26016407629927363,0.11890724102143158,0.0,13.259935639058751,2.5474533080024115
377,2007-03-01,0.43,13.5,3,2007,2007,13.5,0.27,3.41,3.414744126466728,9.18,16.910881856426137,0.5428457296277307,1.2625006892758226,0.0,0.0,0.0,0.0,1.0,0.0,2.4756894916883776,8.7,0.0,652.75,7.259440223733255,0,0,0,1.541749335648826,3.9029234614000923,0.8835724839170573,0.0,8.801189559382081,22.239097997758222
378,2007-04-01,0.8,13.67,4,2007,2007,13.67,0.28556528,4.8,3.6764333393291784,9.18,16.910881856426137,0.5428457296277307,1.2625006892758226,0.0,0.0,0.0,0.0,1.0,0.0,2.665414171013654,8.7,0.0,652.75,1.1592020147571915,0,0,0,0.8672775156802582,0.5536381664590104,0.0,0.0,2.0264795304374497,3.029327658147388
379,2007-05-01,0.08,16.39,5,2007,2007,16.39,0.29556528,6.2,4.878812451687709,9.18,16.910881856426137,0.5428457296277307,1.2625006892758226,0.0,0.0,0.0,0.0,1.0,0.0,3.537139027473589,8.7,0.0,652.75,0.11592020147571916,0,0,0,0.13848861792998604,0.5960662754550361,0.0,0.0,0.2544088194057052,3.26148044646869
380,2007-06-01,0.0,18.61,6,2007,2007,18.61,0.30556528,6.9,5.949804217312345,9.18,16.910881856426137,0.5428457296277307,1.2625006892758226,0.0,0.0,0.0,0.0,1.0,0.0,4.31360805755145,8.7,0.0,652.75,0.0,0,0,0,0.013848861792998607,0.7910100084262027,0.0,0.0,0.013848861792998607,4.328149035899791
381,2007-07-01,0.0,20.39,7,2007,2007,20.39,0.30556528,7.44,6.676176189846278,9.18,16.910881856426137,0.5428457296277307,1.2625006892758226,0.0,0.0,0.0,0.0,1.0,0.0,4.840227737638552,8.7,0.0,652.75,0.0,0,0,0,0.0,0.964651691507929,0.0,0.0,0.0,5.278259749059379
382,2007-08-01,0.0,20.78,8,2007,2007,20.78,0.29,6.51,6.4871384618738634,9.18,16.910881856426137,0.5428457296277307,1.2625006892758226,0.0,0.0,0.0,0.0,1.0,0.0,4.70317538485855,8.7,0.0,652.75,0.0,0,0,0,0.0,1.0824195921608564,0.0,0.0,0.0,5.922647329799408
383,2007-09-01,0.16,18.94,9,2007,2007,18.94,0.28,5.1,5.575408408823548,9.18,16.910881856426137,0.5428457296277307,1.2625006892758226,0.0,0.0,0.0,0.0,1.0,0.0,4.042171096397071,8.7,0.0,652.75,0.23184040295143832,0,0,0,0.0,1.0517705897085068,0.0,0.0,0.23184040295143832,5.7549459745670575
384,2007-10-01,0.98,16.0,10,2007,2008,16.0,0.25,3.41,3.9964706617059265,14.29,16.910881856426137,0.8450180257494849,0.5428457296277307,0.0,0.0,0.0,0.0,1.0,1537.5791754701115,754.9865942717757,2266.9600000001105,1005.2950000001085,653.7,1.4200224680775595,0,0,0,0.01190937248334681,0.9039502739887921,0.0,0.0,1539.0111073106725,4.946121370385864
385,2007-11-01,0.72,13.72,11,2007,2008,13.72,0.22556528,1.8,2.9190413035456384,14.29,16.910881856426137,0.8450180257494849,0.5428457296277307,0.0,0.0,0.0,0.0,1.0,1111.5496810073598,551.4458227905119,2266.9600000001105,1005.2950000001085,653.7,271.84806200421633,0,0,0,0.0729449064604992,168.8375683449289,71.75873169267945,0.0,1383.4706879180367,995.5828943093841
386,2007-12-01,2.0,8.22,12,2007,2008,8.22,0.21556528,0.93,1.2062825495720189,14.29,16.910881856426137,0.8450180257494849,0.5428457296277307,0.7937174504279811,0.7937174504279811,0.0,0.0,0.7930105819156977,962.4393579453968,227.88285738149312,2266.9600000001105,1005.2950000001085,653.7,755.1335055672675,0,0,0,13.964519505956481,97.79388113591541,71.75873169267945,0.0,1731.5373830186209,720.9984356191068
387,2008-01-01,7.5,8.11,1,2008,2008,8.11,0.22556528,1.24,1.229105592309602,14.29,16.910881856426137,0.8450180257494849,0.5428457296277307,3.834579843616534,3.040862393188553,3.2300320145018455,439522.62535888073,0.0,253.68119897554627,232.19443446185926,2266.9600000001105,1005.2950000001085,653.7,2831.750645877253,0,0,0,38.79033196099023,0.0,71.75873169267945,0.0,442646.84753569454,299.64158907417254
388,2008-02-01,2.87,9.89,2,2008,2008,9.89,0.24556528,1.68,1.9218290960151445,14.29,16.910881856426137,0.8450180257494849,0.5428457296277307,3.834579843616534,0.0,0.9481709039848556,129021.18713910006,0.0,201.395761018754,363.0591406252253,2266.9600000001105,1005.2950000001085,653.7,1083.6165804890288,0,0,0,145.46374485371337,0.0,71.75873169267945,0.0,130451.66322546155,303.95316615453874
389,2008-03-01,0.17,11.61,3,2008,2008,11.61,0.27,3.41,2.73325232020592,14.29,16.910881856426137,0.8450180257494849,0.5428457296277307,1.2713275234106147,0.0,0.0,0.0,0.6684571516936837,236.2527196566155,485.460533204404,2131.3533168478057,872.3077003942013,653.6443276610755,64.18634797321775,0,0,0,55.66412636402097,54.27262128185659,71.75873169267945,0.0,356.10319399385423,489.0904935997613
390,2008-04-01,0.05,12.94,4,2008,2008,12.94,0.28556528,4.8,3.3980371196839134,14.29,16.910881856426137,0.8450180257494849,0.5428457296277307,0.0,0.0,0.0,0.0,1.0,360.18857259123416,524.1133839894904,1850.8804896336517,597.2524963512544,653.529181578797,17.74905933225143,0,0,0,3.29717821668417,108.56348520032034,62.26599577839236,0.0,381.23481014016977,656.2900141831167
391,2008-05-01,0.0,16.67,5,2008,2008,16.67,0.29556528,6.2,4.989333887372309,14.29,16.910881856426137,0.8450180257494849,0.5428457296277307,0.0,0.0,0.0,0.0,1.0,747.4881130119174,796.8783555359005,1916.5965802835917,661.6992126416085,653.5561608425501,0.0,0,0,0,0.9117485827570836,117.20741793458048,42.63234338024963,0.0,748.3998615946746,683.9531453043205
392,2008-06-01,0.0,19.89,6,2008,2008,19.89,0.30556528,6.9,6.47213911890978,14.29,16.910881856426137,0.8450180257494849,0.5428457296277307,0.0,0.0,0.0,0.0,1.0,2199.861389589479,1222.6733747503692,2266.9600000001105,1005.2950000001085,653.7,0.0,0,0,0,0.0,178.2058182704038,47.232599646075336,0.0,2199.861389589479,1022.3167734523796
393,2008-07-01,0.0,21.17,7,2008,2008,21.17,0.30556528,7.44,6.994474020507213,14.29,16.910881856426137,0.8450180257494849,0.5428457296277307,0.0,0.0,0.0,0.0,1.0,2755.63623009316,1321.3494021274837,2266.9600000001105,1005.2950000001085,653.7,0.0,0,0,0,0.0,273.4263111943809,71.75873169267945,0.0,2755.63623009316,1567.8584176374297
394,2008-08-01,0.0,21.33,8,2008,2008,21.33,0.29,6.51,6.700146384857594,14.29,16.910881856426137,0.8450180257494849,0.5428457296277307,0.0,0.0,0.0,0.0,1.0,2757.5727277952637,1265.7469873847926,2266.9600000001105,1005.2950000001085,653.7,0.0,0,0,0,0.0,295.4932202530236,71.75873169267945,0.0,2757.5727277952637,1688.6013540731867
395,2008-09-01,0.0,21.17,9,2008,2008,21.17,0.28,5.1,6.409277669707828,14.29,16.910881856426137,0.8450180257494849,0.5428457296277307,0.0,0.0,0.0,0.0,1.0,2577.478441499646,1210.798008843464,2266.9600000001105,1005.2950000001085,653.7,0.0,0,0,0,0.0,283.058858410722,71.75873169267945,0.0,2577.478441499646,1620.5645774881941
