,date,precip_in,mean_temp_c,month,year,p,eto_zone_8,ETo,wy,annual_precip,mean_annual_precip,precip_percent,precip_percent_lag1,soil_water,water_into_soil,excess_water,runoff,water_cap_percent,deep_fault_flow,pond_et,pond_area,pond_volume,pond_elev,direct_rainfall,gw_storage,gw_in_seep,gw_seep_percent,gw_in,gw_out_et,gw_out_bottom,not_root_water,ins,outs,calib_wse_ft
449,2013-03-01,0.76,12.94,3,2013,0.27,3.41,3.2128206283153777,2013,12.510000000000002,18.449111111111108,0.6780814492718712,0.6016550029510607,0.0,0.0,0.0,0.0,1.0,122.50607348923579,1048.0674529019689,3914.569435959516,8813.87280084749,653.4009930258584,502.864746698146,0,0,0,15.760677582795019,134.20448672741526,688.5134452201895,0.0,641.1314977701768,1416.414168848799,
450,2013-04-01,0.33,15.44,4,2013,0.28556528,4.8,4.3514488307978345,2013,12.510000000000002,18.449111111111108,0.6780814492718712,0.6016550029510607,0.0,0.0,0.0,0.0,1.0,579.9896916756044,1390.470952362523,3834.504799931423,7720.990519063955,653.12076679976,215.2264036996778,0,0,0,29.730929317113624,236.91468099338286,632.8471725805789,0.0,824.9470246923959,1917.8293064759307,
451,2013-05-01,0.0,16.78,5,2013,0.29556528,6.2,5.03275302281983,2013,12.510000000000002,18.449111111111108,0.6780814492718712,0.6016550029510607,0.0,0.0,0.0,0.0,1.0,1929.4706574554789,1598.4374957686523,3811.2837769409666,7404.023555244203,653.0394932192934,0.0,0,0,0,12.724855018346974,314.3146762142083,554.376847716846,0.0,1942.1955124738258,2259.162476293577,
452,2013-06-01,0.01,19.39,6,2013,0.30556528,6.9,6.268102047973283,2013,12.510000000000002,18.449111111111108,0.6780814492718712,0.6016550029510607,0.0,0.0,0.0,0.0,1.0,2050.0625735464464,1950.3697308544583,3733.8952989479562,6969.055020528815,652.9173691236849,6.349929366314532,0,0,0,0.0,361.32532152328287,531.6182203362134,0.0,2056.412502912761,2491.3810376281485,
453,2013-07-01,0.0,21.06,7,2013,0.30556528,7.44,6.949585864901184,2013,12.510000000000002,18.449111111111108,0.6780814492718712,0.6016550029510607,0.0,0.0,0.0,0.0,1.0,2126.6288694772197,2058.2252391299194,3553.981970968888,6204.423376617775,652.6924774637112,0.0,0,0,0,0.37542759240564894,440.8792786429118,500.3869314832948,0.0,2127.0042970696254,2891.635940980665,
454,2013-08-01,0.0,20.39,8,2013,0.29,6.51,6.336096480121761,2013,12.510000000000002,18.449111111111108,0.6780814492718712,0.6016550029510607,0.0,0.0,0.0,0.0,1.0,2272.104831745688,1789.9544162205302,3390.013561509655,5507.557636416035,652.4875169518871,0.0,0,0,0,0.0,465.2599168028968,445.4854160146108,0.0,2272.104831745688,2968.9705719474273,
455,2013-09-01,0.3,19.61,9,2013,0.28,5.1,5.825943119492815,2013,12.510000000000002,18.449111111111108,0.6780814492718712,0.6016550029510607,0.0,0.0,0.0,0.0,1.0,2249.134942966456,1626.250648350404,3349.6735858800744,5336.112739990315,652.4370919823501,169.44169938229265,0,0,0,0.0,404.6175447366448,395.44957781729323,0.0,2418.5766423487485,2590.0215387744684,
456,2013-10-01,0.05,16.28,10,2013,0.25,3.41,4.0899537627019225,2014,8.870000000000001,18.449111111111108,0.48078197082665847,0.6780814492718712,0.0,0.0,0.0,0.0,1.0,0.0,828.9665332785852,2432.2031437273263,2998.30471559099,651.6214687624849,27.904233737772188,0,0,0,11.290467456260926,367.6124590095972,383.13961823335706,0.0,39.194701194033115,2377.0027255933583,
457,2013-11-01,0.67,13.39,11,2013,0.22556528,1.8,2.8196333205317536,2014,8.870000000000001,18.449111111111108,0.48078197082665847,0.6780814492718712,0.0,0.0,0.0,0.0,1.0,0.0,421.3832145435357,1793.3532483467766,2040.029872520165,651.1955688322312,271.50151438807563,0,0,0,1.8593524737815468,187.38712021072203,215.28205644337473,0.0,273.3608668618572,1231.635709932682,
458,2013-12-01,0.42,8.78,12,2013,0.21556528,0.93,1.367496236303779,2014,8.870000000000001,18.449111111111108,0.48078197082665847,0.6780814492718712,0.0,0.0,0.0,0.0,1.0,0.0,165.4223661081007,1451.607939092156,1520.4987570799701,650.9308684844174,125.49104688544,0,0,0,18.0910544671064,95.25328696461844,146.47671528458724,0.0,143.5821013525464,663.1132167927415,
459,2014-01-01,0.11,12.28,1,2014,0.22556528,1.24,2.4852610140305056,2014,8.870000000000001,18.449111111111108,0.48078197082665847,0.6780814492718712,0.0,0.0,0.0,0.0,1.0,0.0,265.71261277635847,1282.9844975297888,1243.4745316560816,650.689977853614,26.603552142308263,0,0,0,8.3618884021901,37.393573273510476,109.17372658677579,0.0,34.965440544498364,311.98966596838693,
