,date,precip_in,mean_temp_c,month,year,wy,count_col,p,eto_zone_8,ETo,annual_precip,mean_annual_precip,precip_percent,precip_percent_lag1,soil_water,water_into_soil,excess_water,runoff,water_cap_percent,deep_fault_flow,pond_et,pond_area,pond_volume,pond_elev,direct_rainfall,gw_storage,gw_in_seep,gw_seep_percent,gw_in,gw_out_et,gw_out_bottom,not_root_water,ins,outs
612,2026-10-01,1.4816535430000002,19.554000000000002,10,2026,2027,,0.25,3.41,4.99908692678529,21.315236219,24.80069786616129,0.8594611463769758,1.6157946385321844,0.0,0.0,0.0,0.0,1.0,0,23694.4706479399,56877.11614931293,161456.80435589544,6.959313488323821,15420.782644885621,0,0,0,25.89623105173101,3530.4867667413655,9720.761177719041,0.0,15446.678875937352,48612.66554613256
613,2026-11-01,0.347244094,14.54,11,2026,2027,,0.225382292,1.8,3.338871596940069,21.315236219,24.80069786616129,0.8594611463769758,1.6157946385321844,0.0,0.0,0.0,0.0,1.0,0,14471.12265076069,52009.62863270158,133111.42159361514,6.43776540184926,3289.9517891282076,0,0,0,2489.0243843275457,2365.657848047861,8064.230439748274,0.0,5778.976173455753,34124.35893573603
614,2026-12-01,0.504055118,10.427999999999999,12,2026,2027,,0.215382292,0.93,2.2753864986494197,21.315236219,24.80069786616129,0.8594611463769758,1.6157946385321844,0.0,0.0,0.0,0.0,1.0,0,9281.61114333124,48949.63285845517,115445.00639836439,6.086936162571188,4366.95663543619,0,0,0,531.0217007123169,1444.7980449739073,6648.472835664676,0.0,4897.978336148506,22564.393531399273
615,2027-01-01,7.6743307089999995,11.76,1,2027,2027,,0.225382292,1.24,2.6913039852588385,21.315236219,24.80069786616129,0.8594611463769758,1.6157946385321844,4.501599767457465,4.501599767457465,0.4814269562836957,22627.0669453337,0.0,0,13699.417796117172,61083.03426660122,186305.1177005202,7.378379308950373,62575.89167792509,0,0,0,704.8579700010598,0.0,5766.094147772786,0.0,85907.81659325985,15047.705291104026
616,2027-02-01,3.641102362,10.497,2,2027,2027,,0.245382292,1.68,2.609817735489391,21.315236219,24.80069786616129,0.8594611463769758,1.6157946385321844,4.501599767457465,0.0,1.0312846265106086,48470.37744599861,0.0,0,15963.94187036455,73402.55981839745,258919.44836872173,8.46555535284938,37048.49652388219,0,0,0,10100.195550648716,0.0,9305.32105621079,0.0,95619.0695205295,23004.738852327962
617,2027-03-01,3.77980315,11.761,3,2027,2027,,0.27,3.41,3.224365866672152,21.315236219,24.80069786616129,0.8594611463769758,1.6157946385321844,4.501599767457465,0.0,0.5554372833278478,26105.552316408848,0.0,0,21655.767422412922,80595.44723352518,308325.33127680956,9.105908491982621,46216.546078572006,0,0,0,5979.891771654048,0.0,12932.165388182579,0.0,78301.9901666349,28896.107258547127
618,2027-04-01,2.325590551,14.452,4,2027,2027,,0.294617708,4.8,4.337747454490646,21.315236219,24.80069786616129,0.8594611463769758,1.6157946385321844,2.4894428639668185,0.0,0.0,0.0,0.44698707291499773,0,29175.132564334945,80710.45962105913,308984.992737259,9.113890308416032,31222.01022159815,0,0,0,7459.680406500961,966.4368091059176,15399.824936130846,0.0,38681.69062809911,38022.029167649685
619,2027-05-01,0.216023622,19.188,5,2027,2027,,0.314617708,6.2,6.1721947208138275,21.315236219,24.80069786616129,0.8594611463769758,1.6157946385321844,0.0,0.0,0.0,0.0,1.0,0,38545.40889159609,74940.10277079605,269408.0397821329,8.605376493791576,2904.3447183904987,0,0,0,5039.455296067957,2912.847572927587,15432.772832322074,0.0,7943.800014458455,47520.75296958461
620,2027-06-01,0.387401575,21.46,6,2027,2027,,0.329235416,6.9,7.232065579312623,21.315236219,24.80069786616129,0.8594611463769758,1.6157946385321844,0.0,0.0,0.0,0.0,1.0,0,40001.79525622021,66374.05839456817,218863.072564754,7.8896555674829045,4836.072067844949,0,0,0,468.78196723461366,3848.3767122497898,13456.035648612544,0.0,5304.854035079563,55849.82125245842
621,2027-07-01,0.001220472,27.272,7,2027,2027,,0.324617708,7.44,9.080558841562583,21.315236219,24.80069786616129,0.8594611463769758,1.6157946385321844,0.0,0.0,0.0,0.0,1.0,0,43462.584276539106,57436.003710617515,164730.08286683258,7.017400829304982,13.494080330047904,0,0,0,780.5765490912731,3993.7824435891603,10931.482627533365,0.0,794.0706294213211,54927.06032734273
622,2027-08-01,0.003661417,26.024,8,2027,2027,,0.304617708,6.51,8.128189685180008,21.315236219,24.80069786616129,0.8594611463769758,1.6157946385321844,0.0,0.0,0.0,0.0,1.0,0,32335.13890075743,47737.77210398554,108737.67975504848,5.949288171171024,35.03083636893066,0,0,0,2.1780408789240835,4339.307896679081,8227.719815813763,0.0,37.208877247854744,56029.611989031946
623,2027-09-01,0.953149606,20.614,9,2027,2027,,0.28,5.1,5.905727257306676,21.315236219,24.80069786616129,0.8594611463769758,1.6157946385321844,0.0,0.0,0.0,0.0,1.0,0,19907.43992558905,40450.442206166954,75328.26254684123,5.189007857431935,7579.495811988478,0,0,0,5.6542270216469515,3228.3428587565945,5431.085487703343,0.0,7585.150039010125,40994.56724721737
624,2027-10-01,0.43326771700000005,18.959,10,2027,2028,,0.25,3.41,4.84535024375989,15.371102362,24.80069786616129,0.6197850739907093,0.8594611463769758,0.0,0.0,0.0,0.0,1.0,0,13760.354013072818,34078.90861337216,53241.02030919549,4.598684348550137,2919.420828957529,0,0,0,650.7334601792726,1987.5603972864296,3762.396203907066,0.0,3570.1542891368017,25657.396526782544
625,2027-11-01,6.359055118,12.446,11,2027,2028,,0.225382292,1.8,2.8510994462708257,15.371102362,24.80069786616129,0.6197850739907093,0.8594611463769758,3.507955671729174,3.507955671729174,0.0,0.0,0.2207313282072405,0,9461.060135240303,39820.681025834405,72867.86736545546,5.129090975553623,36099.01609123304,0,0,0,250.64527573748612,303.248390567721,2659.2119070700105,0.0,36349.661366970526,16722.81431071055
626,2027-12-01,0.7957480309999999,9.61,12,2027,2028,,0.215382292,0.93,2.0932974486435625,15.371102362,24.80069786616129,0.6197850739907093,0.8594611463769758,2.2104062540856115,0.0,0.0,0.0,0.5089731721454073,0,6714.0331176607,38488.74772390134,67664.17685491483,5.0023678735047294,5278.38852006432,0,0,0,3099.261248084588,480.77249660667917,3639.5076468425673,0.0,8377.649768148907,13581.34027868955
627,2028-01-01,4.96488189,11.412,1,2028,2028,,0.225382292,1.24,2.6102415648037782,15.371102362,24.80069786616129,0.6197850739907093,0.8594611463769758,4.501599767457465,2.2911935133718537,0.06344681182436807,2982.000155745299,0.0,0,9710.496580967823,44641.82953134975,92837.41403225838,5.603156999710405,31831.697596005466,0,0,0,453.17315439361397,0.0,3379.6006111401184,0.0,35266.87090614438,10093.633728800818
