,date,precip_in,mean_temp_c,month,year,wy,count_col,p,eto_zone_8,ETo,annual_precip,mean_annual_precip,precip_percent,precip_percent_lag1,soil_water,water_into_soil,excess_water,runoff,water_cap_percent,deep_fault_flow,pond_et,pond_area,pond_volume,pond_elev,direct_rainfall,gw_storage,gw_in_seep,gw_seep_percent,gw_in,gw_out_et,gw_out_bottom,not_root_water,ins,outs
257,1997-03-01,0.09,13.78,3,1997,1997,13.78,0.27,3.41,3.5157058755424035,22.700000000000003,17.12670513759677,1.3254154735325399,1.3575290643009494,0.0,0.0,0.0,0.0,1.0,0,1142.1165091716948,3898.334671681221,8592.268268448754,653.3441713508843,59.884719134609554,0,0,0,21.279772976480796,80.00412717886424,517.7984067533422,0.0,81.16449211109035,1382.5586437414333
258,1997-04-01,0.15,14.94,4,1997,1997,14.94,0.28556528,4.8,4.1607664885750495,22.700000000000003,17.12670513759677,1.3254154735325399,1.3575290643009494,0.0,0.0,0.0,0.0,1.0,0,1296.3169732926574,3738.687023707339,6989.41985075619,652.9233587796342,97.42517130280075,0,0,0,7.967296431427144,116.43621924149865,449.6881570135981,0.0,105.39246773422789,1708.2408854267917
259,1997-05-01,0.35,18.83,5,1997,1997,18.83,0.29556528,6.2,5.841927819796356,22.700000000000003,17.12670513759677,1.3254154735325399,1.3575290643009494,0.0,0.0,0.0,0.0,1.0,0,1641.023068560037,3370.8524703078065,5426.122998808178,652.4635655878848,218.01579228583114,0,0,0,12.961824499956277,132.1566110783617,365.80088436278027,0.0,230.9776167857874,1794.2744687337993
260,1997-06-01,0.1,18.56,6,1997,1997,18.56,0.30556528,6.9,5.929400510218694,22.700000000000003,17.12670513759677,1.3254154735325399,1.3575290643009494,0.0,0.0,0.0,0.0,1.0,0,1340.3690238839417,2712.656744790218,3418.985117185327,651.8084378298602,56.16173862510316,0,0,0,29.00567071157541,167.2986251899884,283.98359720950333,0.0,85.16740933667857,2092.305290959529
261,1997-07-01,0.0,20.61,7,1997,1997,20.61,0.30556528,7.44,6.765952501058336,22.700000000000003,17.12670513759677,1.3254154735325399,1.3575290643009494,0.0,0.0,0.0,0.0,1.0,0,909.8338600455074,1613.6687803880216,1770.5031705820325,651.0757791869254,0.0,0,0,0,7.47197659430829,136.64761893920095,178.93728037446,0.0,7.47197659430829,1655.9539231976028
262,1997-08-01,0.51,21.06,8,1997,1997,21.06,0.29,6.51,6.595578859029217,22.700000000000003,17.12670513759677,1.3254154735325399,1.3575290643009494,0.0,0.0,0.0,0.0,1.0,0,560.9382290356054,1020.5713391194321,812.3671999819242,650.3151019130278,137.11512736217867,0,0,0,0.0,92.75552358351564,92.66171433326387,0.0,137.11512736217867,1095.2510979622868
263,1997-09-01,0.0,21.5,9,1997,1997,21.5,0.28,5.1,6.532675363022543,22.700000000000003,17.12670513759677,1.3254154735325399,1.3575290643009494,0.0,0.0,0.0,0.0,1.0,0,198.37314042193034,364.39552752576446,169.96855340942,649.3777078964654,0.0,0,0,0,18.24233094375499,57.18639568943411,42.516352791219575,0.0,18.24233094375499,660.6409775162591
264,1997-10-01,0.67,16.72,10,1997,1998,16.72,0.25,3.41,4.236855778552773,34.050000000000004,17.12670513759677,1.9881232102988096,1.3254154735325399,0.0,0.0,0.0,0.0,1.0,0,35.30713148793978,100.0,0.0,649.0,40.67697412072496,0,0,0,0.0,20.223697218547233,8.895537609505826,0.0,40.67697412072496,227.4923752499834
265,1997-11-01,4.23,14.22,11,1997,1998,14.22,0.22556528,1.8,3.0696594596272813,34.050000000000004,17.12670513759677,1.9881232102988096,1.3254154735325399,1.1603405403727192,1.1603405403727192,0.0,0.0,0.6974007131042606,0,40.678480516771415,159.02147212789762,37.942374939362765,649.0843163887541,70.47598685400001,0,0,0,5.283801550074893,2.5102819767723714,0.0,0.0,75.75978840407491,37.817413464712146
266,1997-12-01,2.88,8.83,12,1997,1998,8.83,0.21556528,0.93,1.3818903154762578,34.050000000000004,17.12670513759677,1.9881232102988096,1.3254154735325399,2.6584502248964617,1.4981096845237425,0.0,0.0,0.3067163351518447,0,25.75063953647435,223.61230191500044,79.46505123107171,649.1765890027357,76.30430760299193,0,0,0,9.154592656696519,1.2719771638757464,1.985766287332342,0.0,85.45890025968845,43.9362239679795
