year,month,date,access1-0.1.rcp85,access1-3.1.rcp85,bcc-csm1-1.1.rcp85,bcc-csm1-1-m.1.rcp85,canesm2.1.rcp85,canesm2.2.rcp85,canesm2.3.rcp85,canesm2.4.rcp85,canesm2.5.rcp85,ccsm4.1.rcp85,ccsm4.2.rcp85,ccsm4.3.rcp85,ccsm4.4.rcp85,ccsm4.5.rcp85,cesm1-bgc.1.rcp85,cesm1-cam5.1.rcp85,cesm1-cam5.2.rcp85,cesm1-cam5.3.rcp85,cmcc-cm.1.rcp85,cnrm-cm5.1.rcp85,cnrm-cm5.2.rcp85,cnrm-cm5.4.rcp85,cnrm-cm5.6.rcp85,cnrm-cm5.10.rcp85,csiro-mk3-6-0.1.rcp85,csiro-mk3-6-0.2.rcp85,csiro-mk3-6-0.3.rcp85,csiro-mk3-6-0.4.rcp85,csiro-mk3-6-0.5.rcp85,csiro-mk3-6-0.6.rcp85,csiro-mk3-6-0.7.rcp85,csiro-mk3-6-0.8.rcp85,csiro-mk3-6-0.9.rcp85,csiro-mk3-6-0.10.rcp85,ec-earth.6.rcp85,ec-earth.8.rcp85,ec-earth.12.rcp85,fgoals-g2.1.rcp85,fgoals-s2.2.rcp85,fgoals-s2.3.rcp85,fio-esm.1.rcp85,fio-esm.2.rcp85,fio-esm.3.rcp85,gfdl-cm3.1.rcp85,gfdl-esm2g.1.rcp85,gfdl-esm2m.1.rcp85,giss-e2-r.1.rcp85,hadgem2-ao.1.rcp85,hadgem2-cc.1.rcp85,hadgem2-es.1.rcp85,hadgem2-es.2.rcp85,hadgem2-es.3.rcp85,hadgem2-es.4.rcp85,inmcm4.1.rcp85,ipsl-cm5a-lr.1.rcp85,ipsl-cm5a-lr.2.rcp85,ipsl-cm5a-lr.3.rcp85,ipsl-cm5a-lr.4.rcp85,ipsl-cm5a-mr.1.rcp85,ipsl-cm5b-lr.1.rcp85,miroc-esm.1.rcp85,miroc-esm-chem.1.rcp85,miroc5.1.rcp85,mpi-esm-lr.1.rcp85,mpi-esm-lr.2.rcp85,mpi-esm-lr.3.rcp85,mpi-esm-mr.1.rcp85,mri-cgcm3.1.rcp85,noresm1-m.1.rcp85,noresm1-me.1.rcp85
1993,4,1993-04-01,2.283070866,2.564173228,2.219291339,4.573228346,1.592125984,0.983858268,0.682677165,1.668897638,1.431496063,2.976377953,0.264566929,0.361417323,4.368897638,0.160629921,3.103937008,2.179133858,1.396062992,5.12480315,0.868110236,3.721653543,1.582677165,0.982677165,0.878740157,1.097244094,1.582677165,2.107086614,0.923622047,1.502362205,0.68503937,0.597637795,0.85511811,1.027559055,2.957480315,4.616929134,0.301181102,0.431102362,0.969685039,1.559055118,0.426377953,0.973228346,1.450393701,0.253937008,1.322834646,2.599606299,5.490944882,0.439370079,1.628740157,0.346062992,5.490944882,0.96023622,2.348031496,1.537795276,1.302755906,0.969685039,0.803149606,0.471259843,5.370472441,3.473622047,2.154330709,1.503543307,2.685826772,1.736220472,1.308661417,0.115748031,1.016929134,0.614173228,0.40511811,3.12519685,3.388582677,2.31496063
1993,5,1993-05-01,0.089094488,0.395433071,0.289251969,0.554094488,0.018307087,0.368582677,0.14523622,0.257519685,0.021968504,0.278267717,0.090314961,0.155,0.908031496,0.017086614,0.358818898,0.900708661,1.523149606,0.47476378,0.497952756,0.192834646,0.020748031,0.307559055,0.012204724,1.779448819,0.019527559,0.018307087,0.032952756,1.200944882,0.020748031,0.721299213,0.274606299,0.306338583,0.136692913,0.061023622,0.039055118,0.297795276,0.760354331,0.402755906,0.034173228,0.026850394,1.376692913,0.070787402,0.180629921,0.074448819,0.261181102,0.317322835,0.227007874,0.087874016,2.372598425,0.156220472,0.36003937,0.207480315,0.019527559,0.15988189,0.00976378,0.513818898,0.036614173,0.012204724,0.025629921,0.003661417,0.042716535,0.106181102,0.892165354,0.057362205,1.995472441,0.707874016,0.814055118,2.598385827,0.074448819,0.258740157
1993,6,1993-06-01,0.049606299,0.100393701,0.012992126,0.311811024,0.021259843,0.001181102,0.134645669,0.022440945,0.02480315,0.38976378,0.047244094,0.127559055,0.323622047,0.068503937,0.118110236,0.051968504,0.268110236,0.002362205,0.212598425,0.496062992,0.001181102,0.101574803,0.075590551,0.226771654,0,0.118110236,0.106299213,0.511417323,0.116929134,0.021259843,0.119291339,0.061417323,0.017716535,0.066141732,0.066141732,0.008267717,0.023622047,0.337795276,0.087401575,0.046062992,0.056692913,0.073228346,0.010629921,0.411023622,0.072047244,0.10511811,0,0.04488189,0.10984252,0.004724409,0.063779528,0.347244094,0.061417323,0.007086614,0.036614173,0.207874016,0.047244094,0.001181102,0.224409449,0.029527559,0.005905512,0.096850394,0.180708661,0.043700787,0.205511811,0.053149606,0.010629921,0,0.072047244,0.172440945
1993,7,1993-07-01,0.006102362,0.00488189,0.003661417,0.002440945,0,0,0,0,0.014645669,0.075669291,0.061023622,0,0.056141732,0.184291339,0.242874016,0.281929134,0,0,0.078110236,0.056141732,0,0.119606299,0.001220472,0,0,0.020748031,0,0,0,0.006102362,0.006102362,0.386889764,0.002440945,0.003661417,0.023188976,0,0.014645669,0.00488189,0,0.003661417,0,0.001220472,0.001220472,0,0.001220472,0,0.007322835,0.002440945,0.013425197,0.318543307,0,0.185511811,0.085433071,0,0.00488189,0.00488189,0.001220472,0,0.00488189,0,0.007322835,0.001220472,0.386889764,0,0.15988189,0.010984252,0,0.006102362,0.003661417,0.002440945
1993,8,1993-08-01,0.001220472,0.001220472,0.05492126,0,0.115944882,0.388110236,0.035393701,0.023188976,0.072007874,0.668818898,0.731062992,0.001220472,0.014645669,0.019527559,0.388110236,0.001220472,0.028070866,0.003661417,0.757913386,0.006102362,0.388110236,0.001220472,0,0.374685039,0.002440945,0.052480315,0.008543307,0.002440945,0.001220472,0.475984252,0,0.017086614,0.20503937,0.00976378,0.001220472,0.007322835,0.010984252,0.317322835,0.008543307,0.379566929,0.062244094,0.002440945,0,0.495511811,0.002440945,0,0.00976378,0.04515748,0.091535433,0.001220472,0,0.001220472,0.014645669,0.00976378,0,0.007322835,0.240433071,0,0.001220472,0.003661417,0.001220472,0.002440945,0.223346457,0.001220472,0.00488189,0.021968504,0.017086614,0,0.056141732,0.002440945
1993,9,1993-09-01,0.203149606,0.262204724,0.126377953,0.102755906,0.077952756,0.322440945,0.033070866,0.148818898,0.016535433,1.215354331,0.271653543,0.099212598,0.441732283,0.029527559,0.523228346,0.152362205,0.059055118,0.002362205,0.06023622,0.791338583,0.003543307,0.003543307,0.138188976,0.001181102,0.34015748,0.654330709,0.329527559,0.003543307,0.053149606,0,0.233858268,0.003543307,0.001181102,0.359055118,0.077952756,0.002362205,0.054330709,0.002362205,0.005905512,0.090944882,0.008267717,0.379133858,0.003543307,1.238976378,0.148818898,0.144094488,1.161023622,0.074409449,0.531496063,0.007086614,0.062598425,0.009448819,0.204330709,0.003543307,0.212598425,0.041338583,0.06496063,0.083858268,2.832283465,0.005905512,0.035433071,1.594488189,0.232677165,0.004724409,2.130708661,0.100393701,0.012992126,0,0.012992126,0.079133858
1993,10,1993-10-01,0.396653543,0.700551181,0.157440945,0.20015748,0.018307087,0.184291339,1.242440945,0.16476378,0.538228346,0.506496063,1.076456693,0.04515748,1.509724409,0.056141732,1.886850394,2.138267717,1.603700787,0.306338583,1.795314961,0.120826772,1.391338583,0.05003937,0.024409449,1.587834646,0.019527559,0.128149606,0.723740157,0.838464567,0.146456693,0.382007874,1.683031496,1.665944882,2.035748031,0.684685039,1.447480315,2.233464567,0.291692913,0.938543307,0.450354331,0.072007874,0.234330709,1.100866142,2.030866142,0.058582677,1.950314961,1.218031496,0.357598425,0.002440945,1.602480315,0.261181102,0.371023622,0.916574803,1.260748031,0.05980315,1.211929134,1.950314961,0.081771654,1.974724409,0.010984252,1.581732283,0.567519685,0.05003937,0.234330709,1.074015748,1.352283465,1.405984252,1.518267717,0.961732283,0.067125984,0.024409449
1993,11,1993-11-01,1.429133858,5.198031496,4.913385827,0,1.09488189,5.20984252,2.87007874,2.793307087,6.062598425,0.838582677,1.171653543,0.291732283,6.062598425,2.116535433,2.162598425,1.45511811,2.848818898,0.702755906,2.12480315,0.004724409,3.077952756,4.202362205,2.473228346,5.927952756,4.401968504,6.062598425,3.884645669,3.035433071,3.856299213,3.171259843,2.767322835,3.21496063,2.61496063,1.061811024,1.62519685,4.366535433,0.396850394,1.554330709,0.219685039,2.31496063,1.58503937,4.168110236,1.875590551,0.287007874,0.617716535,3.25984252,3.297637795,5.897244094,0.32007874,0.758267717,3.088582677,3.610629921,1.749212598,1.644094488,0.918897638,1.701968504,1.085433071,4.019291339,3.041338583,0.015354331,0.016535433,0.253937008,5.123622047,4.997244094,3.666141732,0.558661417,5.649212598,1.498818898,4.724409449,0.341338583
1993,12,1993-12-01,6.015708661,6.232952756,7.826889764,4.083700787,7.811023622,1.24488189,6.137755906,1.606141732,5.381062992,2.825393701,2.650866142,3.834724409,0.646850394,1.369370079,4.49011811,3.707795276,3.948228346,1.986929134,4.178897638,4.308267717,4.072716535,2.863228346,1.288818898,7.082401575,1.377913386,6.927401575,2.351850394,5.538503937,2.509291339,4.247244094,4.402244094,5.444527559,6.838307087,2.825393701,3.607716535,4.396141732,3.643110236,0.622440945,8.631181102,1.817283465,3.234251969,1.333976378,0.334409449,0.692007874,3.561338583,3.800551181,6.440433071,4.751299213,1.276614173,6.892007874,3.085354331,7.826889764,0.073228346,6.520984252,1.679370079,4.132519685,4.200866142,5.211417323,4.835511811,1.042283465,1.64519685,4.257007874,3.846929134,5.090590551,1.536574803,2.013779528,1.003228346,1.556102362,3.712677165,5.886338583
1994,1,1994-01-01,5.377401575,8.506692913,4.210629921,5.294409449,7.508346457,2.829055118,2.118740157,5.352992126,2.882755906,6.10480315,2.586181102,10.54854331,3.937244094,1.488976378,6.342795276,0.41496063,4.630472441,2.99503937,7.488818898,3.46980315,4.241141732,5.146732283,2.64476378,8.450551181,2.227362205,3.074370079,8.222322835,3.019448819,2.632559055,5.345669291,5.21996063,3.66019685,8.21988189,4.116653543,2.222480315,5.158937008,3.218385827,10.50338583,4.883110236,11.73972441,2.916929134,6.695511811,0.659055118,5.028346457,2.519055118,3.067047244,8.316299213,7.043346457,0.256299213,1.13992126,1.03496063,11.73972441,5.411574803,2.196850394,7.206889764,6.136535433,8.883818898,2.004015748,3.192755906,5.366417323,1.54511811,6.114566929,0.41496063,1.648858268,2.148031496,4.717125984,0.98980315,0.552874016,7.415590551,7.13976378
1994,2,1994-02-01,0.921574803,1.68,1.920314961,0.939212598,3.395275591,0.824566929,4.518582677,0.83007874,5.527244094,6.242677165,4.06,0.573228346,0.264566929,1.065984252,3.238740157,0.069448819,7.038582677,0.524724409,2.061417323,6.045354331,1.166299213,6.500629921,1.704251969,4.159212598,2.774645669,0.598582677,6.568976378,13.75417323,0.651496063,3.959685039,3.917795276,4.116220472,5.997952756,1.802362205,2.254330709,6.376062992,5.520629921,6.780629921,5.506299213,2.04488189,6.087244094,0.016535433,0.524724409,4.114015748,5.557007874,1.467244094,1.193858268,0.513700787,6.412440945,7.047401575,2.000787402,0.723149606,0.291023622,0.913858268,1.905984252,4.85480315,7.422204724,5.922992126,1.553228346,1.68992126,0.913858268,0.160944882,2.610393701,0.724251969,1.215905512,2.717322835,3.237637795,3.981732283,1.397795276,9.088976378
1994,3,1994-03-01,7.510787402,3.280629921,2.914488189,6.934724409,5.423779528,2.74484252,2.117519685,1.748937008,1.879527559,0.45523622,0.98003937,7.751220472,4.401023622,3.887204724,4.928267717,2.53980315,3.036535433,1.077677165,4.577992126,2.984055118,2.222480315,4.086141732,4.505984252,8.864291339,1.69523622,1.691574803,1.471889764,4.836732283,3.844488189,4.468149606,4.867244094,0.147677165,4.845275591,3.174448819,1.907598425,1.403543307,3.46492126,0.969055118,2.88519685,0.227007874,2.593503937,1.890511811,3.501535433,5.053976378,2.185866142,0.706653543,2.102874016,1.258307087,5.462834646,2.93523622,2.615472441,3.287952756,3.821299213,3.032874016,0.131811024,3.357519685,0.267283465,8.182047244,1.100866142,1.45480315,8.27480315,1.989370079,1.401102362,5.411574803,0.147677165,2.541023622,4.834291339,1.91980315,6.215866142,4.165472441
1994,4,1994-04-01,1.409055118,1.042913386,1.011023622,0.692125984,1.535433071,0.160629921,1.771653543,0.411023622,2.391732283,0.222047244,0.505511811,0.115748031,1.062992126,1.56023622,1.557874016,0.225590551,0.205511811,0.457086614,5.490944882,0.390944882,2.320866142,1.00984252,2.007874016,1.195275591,3.437007874,2.385826772,0.631889764,0.862204724,3.731102362,0.977952756,0.206692913,1.412598425,0.262204724,0.335433071,0.804330709,2.89488189,0.314173228,0.355511811,1.645275591,1.867322835,3.805511811,1.477559055,0.115748031,0.115748031,1.347637795,0.590551181,1.960629921,1.764566929,2.839370079,0.988582677,2.301968504,0.569291339,0.32007874,1.69015748,0.504330709,0.647244094,0.827952756,0.98503937,1.680708661,2.020866142,2.879527559,2.261811024,0.262204724,1.960629921,1.449212598,1.508267717,5.186220472,0.741732283,0.396850394,0.862204724
1994,5,1994-05-01,0.015866142,0.008543307,0.024409449,1.152125984,0.023188976,0.087874016,0.247755906,2.633779528,0.195275591,0.123267717,0.231889764,0.042716535,0.643188976,0.010984252,0.026850394,0.007322835,0.312440945,0.013425197,1.115511811,0.444251969,0.532125984,0.152559055,0.018307087,0.018307087,0.031732283,0.126929134,0.007322835,0.206259843,1.186299213,0.031732283,0.62,0.142795276,0.20992126,0.158661417,0.068346457,0.007322835,0.857992126,0.308779528,0.292913386,0.961732283,0.036614173,1.146023622,0.006102362,0.31,0.021968504,0.00976378,0.327086614,0.308779528,0,1.044724409,0.008543307,0.389330709,0.069566929,0.180629921,0.794527559,1.066692913,0.081771654,0.66515748,0.061023622,0.156220472,0.546771654,0.010984252,0.236771654,1.074015748,0.14523622,0.186732283,0,0.010984252,0.029291339,0.006102362
1994,6,1994-06-01,0.160629921,0,0.018897638,0.184251969,0.02480315,0.008267717,0,0.012992126,0.036614173,0.004724409,0.511417323,0.226771654,0.015354331,0.005905512,0.046062992,0.015354331,0.02007874,0.004724409,0.19488189,0.003543307,0.053149606,0.001181102,0,0.016535433,0.248031496,0,0,0,0,0,0.003543307,0.092125984,0.054330709,0.035433071,0.007086614,0.008267717,0.007086614,0.116929134,0.200787402,0.022440945,0.010629921,0.067322835,0.023622047,0.031889764,0.001181102,0.008267717,0.134645669,0,0.206692913,0,0.011811024,0.010629921,0.359055118,0.001181102,0.001181102,0.001181102,0.027165354,0.010629921,0.028346457,0.041338583,0.031889764,0.001181102,0.011811024,0,0.005905512,0.027165354,0.004724409,0.232677165,0,0.002362205
1994,7,1994-07-01,0.001220472,0.00488189,0.001220472,0.001220472,0.00488189,0.001220472,0,0.065905512,0,0.002440945,0.039055118,0,0,0,0.001220472,0.035393701,0.003661417,0,0.003661417,0,0.037834646,0.012204724,0.007322835,0.003661417,0.157440945,0,0,0,0.001220472,0.029291339,0,0.00488189,0.003661417,0,0.002440945,0,0.042716535,0.119606299,0.00488189,0.00488189,0.001220472,0.001220472,0,0,0,0.021968504,0,0.006102362,0.014645669,0,0.001220472,0,0.001220472,0.001220472,0.00976378,0.001220472,0.00976378,0,0.003661417,0.001220472,0,0.00488189,0,0.00488189,0.05492126,0,0,0.091535433,0.037834646,0.119606299
1994,8,1994-08-01,0,0.006102362,0.001220472,0.015866142,0.00488189,0,0.003661417,0.002440945,0.00488189,0.117165354,0.020748031,0,0.043937008,0,0.002440945,0.61511811,0.00976378,0.006102362,0.002440945,0.013425197,0.158661417,0.115944882,0.002440945,0.001220472,0.001220472,0,0.006102362,0.001220472,0.008543307,0.002440945,0,0.006102362,0.061023622,0,0,0.021968504,0.012204724,0.003661417,0.085433071,0.001220472,0.001220472,0,0,0.001220472,0.001220472,0.091535433,0.001220472,0.003661417,0.021968504,0.00976378,0.001220472,0.008543307,0,0.013425197,0.001220472,0,0.00488189,0.017086614,0.001220472,0,0.002440945,0.012204724,0.001220472,0.001220472,0,0.001220472,0.002440945,0.063464567,0.001220472,0.00488189
1994,9,1994-09-01,0.103937008,0.096850394,0.001181102,0.011811024,2.130708661,0.001181102,0.010629921,0.274015748,0.111023622,0.002362205,0.005905512,0.010629921,0.179527559,0.083858268,0.178346457,0.203149606,0.001181102,0.001181102,0.34488189,0.211417323,0.004724409,0.186614173,0.038976378,0.034251969,0,0.246850394,2.832283465,0.752362205,0.004724409,0.002362205,0.030708661,0.252755906,0.284645669,0.114566929,0.003543307,0.005905512,0.057874016,1.587401575,1.222440945,0.003543307,0.004724409,0.004724409,0.001181102,0.002362205,0.201968504,0.004724409,0.517322835,0.054330709,0.10984252,0.002362205,0.003543307,0.022440945,1.148031496,0,0.004724409,0.107480315,2.286614173,0.005905512,0.003543307,0.180708661,0.448818898,0.542125984,0.007086614,0.027165354,0.002362205,0.787795276,0.009448819,1.476377953,0.011811024,0.146456693
1994,10,1994-10-01,0.056141732,1.298582677,0.688346457,0.807952756,0.05980315,0.803070866,0.349055118,0.635866142,0.102519685,1.177755906,0.349055118,1.188740157,0.681023622,0.076889764,0.87507874,0.174527559,0.218464567,1.530472441,1.427952756,0.397874016,0.151338583,0.04515748,1.377913386,1.28515748,0.400314961,0.794527559,0.233110236,0.366141732,1.067913386,0.084212598,1.777007874,0.002440945,2.076023622,1.305905512,0.076889764,1.790433071,0.971496063,1.661062992,0.168425197,2.06015748,1.552440945,1.420629921,0.739606299,0.172086614,0.148897638,0.061023622,0.006102362,0.041496063,0.001220472,0.801850394,0.152559055,0.905590551,1.524370079,0.788425197,0.334409449,0.391771654,0.101299213,0.151338583,0.043937008,0.499173228,1.203385827,0.002440945,0.008543307,1.768464567,0.125708661,1.011771654,1.670826772,0.061023622,0.062244094,1.668385827
1994,11,1994-11-01,3.12519685,1.62519685,3.51496063,6.412204724,4.28503937,2.848818898,4.764566929,1.338188976,1.41496063,0.21496063,3.68976378,5.927952756,3.496062992,0.487795276,3.883464567,1.331102362,4.073622047,1.685433071,3.301181102,5.14488189,0.693307087,2.852362205,1.26496063,6.457086614,0.380314961,4.119685039,2.981102362,0.403937008,2.568897638,2.82992126,0.578740157,0.291732283,3.431102362,0.497244094,1.705511811,1.788188976,0.955511811,3.183070866,2.766141732,1.202362205,0.431102362,3.813779528,0.291732283,4.700787402,2.729527559,1.62992126,4.302755906,0.003543307,2.228740157,2.828740157,0.178346457,3.615354331,3.302362205,0.472440945,2.390551181,0.929527559,5.896062992,1.28976378,2.284251969,3.166535433,5.262992126,0.936614173,3.673228346,2.884251969,1.577952756,1.521259843,3.692125984,0.199606299,2.01023622,2.408267717
1994,12,1994-12-01,0.090314961,5.826535433,1.723307087,0.612677165,3.233031496,2.32011811,0.312440945,0.67492126,0.785984252,0.073228346,0.906811024,1.930787402,3.680944882,2.139488189,6.060866142,4.114212598,7.555944882,1.384015748,3.734645669,4.477913386,6.444094488,0.230669291,3.018228346,5.893661417,1.047165354,2.826614173,0.085433071,2.222480315,1.291259843,3.843267717,1.491417323,0.942204724,1.136259843,6.428228346,7.826889764,0.373464567,2.459251969,3.331889764,2.377480315,3.229370079,4.313149606,1.34007874,5.847283465,0.56996063,6.711377953,2.473897638,4.214291339,0.157440945,1.009330709,6.125551181,0.128149606,3.834724409,6.878582677,2.283503937,1.442598425,0.716417323,2.448267717,3.483228346,3.161023622,4.005590551,13.81208661,4.531614173,4.573110236,4.847716535,0.491850394,4.368070866,5.843622047,5.268779528,2.285944882,3.018228346
1995,1,1995-01-01,0.253858268,8.363897638,0.292913386,2.749724409,2.438503937,2.211496063,2.007677165,3.66019685,6.297637795,4.547480315,5.041771654,2.213937008,3.239133858,4.739094488,3.740748031,5.841181102,6.124330709,1.257086614,4.763503937,8.963149606,8.20523622,3.549133858,5.018582677,5.16503937,6.441653543,0.482086614,2.688700787,9.278031496,3.175669291,5.527519685,5.099133858,1.978385827,1.181417323,6.517322835,5.781377953,0.967834646,3.525944882,1.208267717,2.79976378,4.774488189,5.871692913,11.73972441,3.918937008,2.838818898,6.004724409,4.653661417,1.982047244,2.985275591,6.097480315,7.072637795,2.803425197,5.363976378,1.520708661,0.859212598,7.548622047,0.334409449,2.779015748,1.806299213,2.414094488,5.27,1.80507874,0.220905512,1.430393701,2.803425197,5.294409449,3.020669291,1.331535433,3.223267717,0.850669291,5.637362205
1995,2,1995-02-01,2.405354331,1.544409449,5.159055118,0.910551181,4.454645669,1.822204724,3.967401575,3.240944882,1.762677165,1.062677165,2.162834646,0.327401575,1.394488189,1.586299213,2.751496063,6.055275591,1.654645669,1.742834646,0.462992126,3.05023622,5.538267717,1.55984252,0.588661417,0.379212598,1.476062992,4.655275591,0.573228346,0.016535433,1.075905512,1.501417323,0.856535433,2.451653543,6.769606299,3.184724409,0.953543307,5.437952756,5.369606299,9.088976378,0.713228346,0.997637795,6.974645669,4.293700787,3.814173228,3.934330709,0.386929134,2.004094488,1.621574803,1.480472441,3.784409449,5.871181102,5.519527559,6.326456693,9.088976378,0.103622047,2.674330709,0.103622047,1.610551181,0.998740157,4.89007874,3.719370079,5.825984252,3.256377953,0.953543307,3.114173228,1.144251969,5.006929134,13.70456693,3.100944882,5.273700787,6.069606299
1995,3,1995-03-01,2.947440945,1.011771654,2.737519685,2.919370079,0.267283465,1.24488189,4.925826772,1.921023622,0.482086614,1.570748031,2.721653543,2.875433071,1.551220472,2.973070866,6.380629921,1.546338583,0.256299213,1.916141732,0.234330709,8.088070866,2.620354331,2.383582677,1.29003937,4.977086614,2.48,1.602480315,2.276181102,3.441732283,1.471889764,0.064685039,0.906811024,0.195275591,1.482874016,1.55488189,0.788425197,0.550433071,3.567440945,3.536929134,1.252204724,1.509724409,1.705,4.466929134,0.058582677,2.040629921,0.643188976,5.79480315,2.223700787,4.811102362,3.894527559,2.902283465,3.416102362,5.619055118,6.385511811,2.904724409,4.241141732,2.386023622,2.322559055,2.83515748,4.487677165,1.632992126,0.299015748,2.500748031,4.624370079,0.706653543,0.649291339,1.684251969,4.477913386,3.440511811,0.058582677,3.157362205
1995,4,1995-04-01,5.186220472,1.137401575,2.324409449,1.040551181,0.268110236,1.43976378,0.961417323,0.564566929,0.266929134,0.643700787,1.557874016,2.475590551,1.790551181,2.861811024,2.091732283,0.329527559,0.771259843,0.715748031,2.67992126,0.464173228,0.823228346,0.957874016,0.994488189,0.478346457,2.161417323,1.928740157,0.966141732,1.707874016,0.584645669,1.907480315,3.800787402,1.287401575,1.595669291,1.762204724,0.446456693,3.428740157,0.478346457,2.000787402,1.088976378,2.226377953,1.472834646,4.348818898,1.495275591,1.111417323,2.291338583,0.720472441,1.5,1.688976378,0.447637795,2.795669291,1.202362205,2.948031496,0.328346457,3.682677165,1.667716535,1.138582677,1.418503937,2.214566929,2.083464567,0.546850394,1.26496063,0.475984252,0.47007874,1.553149606,1.798818898,1.770472441,0.485433071,1.131496063,0.303543307,0.256299213
1995,5,1995-05-01,0.018307087,0.322204724,0.15988189,0.024409449,0.195275591,0.019527559,0.030511811,0.037834646,0.549212598,0.170866142,0.256299213,0.10984252,0.40519685,0.898267717,0.076889764,0.030511811,0.237992126,0.025629921,0.218464567,0.003661417,0.876299213,0.962952756,0,0.020748031,0.622440945,0.023188976,0.048818898,0.147677165,0.239212598,0.248976378,0.00976378,1.197283465,0.713976378,0.102519685,0.751811024,0.072007874,0.424724409,1.796535433,0.006102362,0.006102362,0.018307087,0.46011811,0.023188976,0.019527559,0.186732283,0.555314961,0.030511811,0.014645669,0.030511811,0.010984252,0.085433071,0.072007874,2.27007874,0.274606299,0.003661417,1.995472441,2.633779528,0.83480315,0.56996063,0.018307087,0.021968504,0.471102362,0.031732283,0.072007874,0.031732283,0.028070866,0.074448819,0.391771654,0.006102362,0.240433071
1995,6,1995-06-01,0.008267717,0.004724409,0.010629921,0.02007874,0.179527559,0.003543307,0.008267717,0.042519685,0.001181102,0.007086614,0.02480315,0.082677165,0.004724409,0.037795276,0.142913386,0.005905512,0,0.001181102,0.074409449,0.002362205,0.162992126,0.001181102,0.011811024,0.031889764,0,0,0.011811024,0.04488189,0.031889764,0.046062992,0.146456693,0.002362205,0.04488189,0.036614173,0.018897638,0,0.010629921,0.067322835,0.003543307,0,0.046062992,0.016535433,0.496062992,0.007086614,0.095669291,0.061417323,0.251574803,0.001181102,0.001181102,0.401574803,0.056692913,0.001181102,0.02480315,0.06496063,0.082677165,0.06023622,0.077952756,0.093307087,0.093307087,0.001181102,0.087401575,0.001181102,0.010629921,0.171259843,0.037795276,0.199606299,0.003543307,0.023622047,0.164173228,0.046062992
1995,7,1995-07-01,0.040275591,0,0.002440945,0.008543307,0,0.007322835,0.00488189,0.002440945,0.00488189,0.001220472,0.087874016,0.021968504,0,0.003661417,0,0.001220472,0,0.223346457,0.001220472,0.002440945,0.001220472,0.063464567,0.00488189,0.006102362,0,0.001220472,0.096417323,0,0,0.001220472,0.012204724,0.001220472,0.008543307,0,0,0.00976378,0.001220472,0.001220472,0.019527559,0.013425197,0.119606299,0,0.012204724,0,0.041496063,0.003661417,0.008543307,0.003661417,0,0.087874016,0,0.003661417,0.003661417,0.008543307,0,0.012204724,0.161102362,0,0.00976378,0,0.007322835,0,0.018307087,0.001220472,0.001220472,0.006102362,0.158661417,0.00976378,0.15011811,0.00488189
1995,8,1995-08-01,0.62976378,0.129370079,0.002440945,0.00488189,0.00976378,0.192834646,0.859212598,0.002440945,0.111062992,0.001220472,0.10496063,0.017086614,0.062244094,0.00976378,0.00488189,0.007322835,0.087874016,0.00976378,0.001220472,0.020748031,0.002440945,0.002440945,0.010984252,0.00488189,0,0.007322835,0.006102362,0.003661417,0.024409449,0.05980315,0.013425197,0.358818898,0.001220472,0.211141732,0.062244094,0.084212598,0.001220472,0,0.103740157,0.037834646,0.00488189,0.007322835,0.001220472,0,0.003661417,0.001220472,0.063464567,0.065905512,0,0.008543307,0.010984252,0.001220472,0.014645669,0.026850394,0.002440945,0.001220472,0,0.001220472,0.136692913,0.00488189,0.196496063,0.001220472,0,0.00488189,0.084212598,0.486968504,0,0,0.019527559,0.117165354
1995,9,1995-09-01,0.204330709,0.486614173,0.063779528,0.114566929,0.211417323,0.003543307,0.386220472,0.164173228,0.051968504,0.001181102,0.281102362,0.014173228,0.094488189,0,0.037795276,2.832283465,0.009448819,0.008267717,0.004724409,0.066141732,0.001181102,0.005905512,0.04015748,0.40511811,0.068503937,1.019291339,0.002362205,0.06023622,0,0.002362205,0.187795276,0.007086614,0.25984252,0.047244094,0.005905512,2.115354331,0.444094488,0.171259843,0.001181102,0.007086614,0.070866142,0.100393701,0.001181102,0.053149606,0.393307087,0.002362205,0.04015748,0.002362205,0.009448819,0.001181102,0.017716535,2.046850394,0.082677165,1.340551181,0.048425197,0.132283465,0.001181102,0.012992126,0.076771654,0.004724409,1.225984252,0.003543307,0,0.249212598,0.04488189,0.720472441,2.133070866,0.116929134,0.016535433,0.237401575
1995,10,1995-10-01,1.043503937,0.120826772,1.18996063,1.274173228,0.20992126,0.861653543,0.010984252,0.031732283,0.001220472,0.091535433,0.384448819,0.894606299,0.866535433,1.514606299,0.047598425,0.047598425,0.032952756,0.432047244,1.369370079,1.791653543,0.388110236,0.754251969,0.057362205,1.420629921,0.777440945,0.003661417,0.001220472,0.15011811,0.927559055,1.767244094,0.00976378,1.442598425,1.058149606,0.026850394,0.746929134,1.719645669,1.751377953,0.368582677,0.429606299,3.021889764,0.001220472,0.108622047,1.842913386,0.346614173,0,0.903149606,1.65007874,1.737952756,0.133031496,1.86,0.001220472,0.052480315,0.811614173,0.153779528,0.795748031,0.056141732,0.407637795,0.076889764,0.488188976,0.432047244,0.322204724,0.075669291,0.028070866,1.451141732,0.024409449,1.562204724,0,0.530905512,1.591496063,0.248976378
