,date,precip_in,mean_temp_c,month,year,wy,count_col,p,eto_zone_8,ETo,annual_precip,mean_annual_precip,precip_percent,precip_percent_lag1,soil_water,water_into_soil,excess_water,runoff,water_cap_percent,deep_fault_flow,pond_et,pond_area,pond_volume,pond_elev,direct_rainfall,gw_storage,gw_in_seep,gw_seep_percent,gw_in,gw_out_et,gw_out_bottom,not_root_water,ins,outs
1290,2083-04-01,0.9112051179999999,14.850999999999999,4,2083,2083,,0.29443472,4.8,-4.767510745002477,26.317721179999996,18.44050574568548,1.4271691646069709,1.079251761392523,3.8345799334314092,0.0,5.678715863002477,772724.2620407608,0.0,730.8036770952247,-900.6463465409452,2266.9600000001105,1005.2950000001085,653.7,344.0301950366669,0,0,0,78.70344241892884,-0.0,83.27336754503486,0.0,773877.7993553117,-777.9151555310294
1291,2083-05-01,1.67079748,18.329,5,2083,2083,,0.31443472,6.2,-4.337077673048724,26.317721179999996,18.44050574568548,1.4271691646069709,1.079251761392523,3.8345799334314092,0.0,6.007875153048724,817514.206744979,0.0,1475.5863797622567,-819.3318001412513,2266.9600000001105,1005.2950000001085,653.7,630.8182115710765,0,0,0,35.226137535058044,-0.0,83.27336754503486,0.0,819655.8374738474,-817.3729789959103
1292,2083-06-01,0.000849213,23.804000000000002,6,2083,2083,,0.32886944,6.9,-3.294306655913599,26.317721179999996,18.44050574568548,1.4271691646069709,1.079251761392523,3.8345799334314092,0.0,3.295155868913599,448384.27358280955,0.0,3127.08327818067,-622.3384513908547,2266.9600000001105,1005.2950000001085,653.7,0.32062475094402737,0,0,0,64.59110101673991,-0.0,83.27336754503486,0.0,451576.2685867579,-736.0584325962164
1293,2083-07-01,0.008775197,28.978,7,2083,2083,,0.32443472,7.44,-2.0921113308325094,26.317721179999996,18.44050574568548,1.4271691646069709,1.079251761392523,3.8345799334314092,0.0,2.1008865278325093,285875.54493216315,0.0,4212.586188524396,-395.2277252120247,2266.9600000001105,1005.2950000001085,653.7,3.313120916200972,0,0,0,0.032829593846244454,-0.0,83.27336754503486,0.0,290091.4770711976,-539.0650838458199
1294,2083-08-01,0.00087752,28.101999999999997,8,2083,2083,,0.30443472,6.51,-2.1470781258418676,26.317721179999996,18.44050574568548,1.4271691646069709,1.079251761392523,3.8345799334314092,0.0,2.1479556458418676,292280.4171525986,0.0,4603.174990301234,-405.6116856798931,2266.9600000001105,1005.2950000001085,653.7,0.33131220488664553,0,0,0,0.33923898177581224,-0.0,83.27336754503486,0.0,296884.26269408653,-311.95435766698984
1295,2083-09-01,0.002547638,22.980999999999998,9,2083,2083,,0.28,5.1,-2.9637161315272156,26.317721179999996,18.44050574568548,1.4271691646069709,1.079251761392523,3.8345799334314092,0.0,2.9662637695272154,403630.6865183199,0.0,4705.576158006009,-559.8854934606054,2266.9600000001105,1005.2950000001085,653.7,0.961873875276921,0,0,0,0.03392390977523476,-0.0,83.27336754503486,0.0,408337.258474111,-322.33831813485824
1296,2083-10-01,0.008775197,22.215,10,2083,2084,,0.25,3.41,-2.778255475702702,17.444723347000004,18.44050574568548,0.9460002663474422,1.4271691646069709,3.8345799334314092,0.0,2.7870306727027017,379241.763772716,0.0,4379.878596573892,-524.8495027666087,2266.9600000001105,1005.2950000001085,653.7,3.313120916200972,0,0,0,0.13023846884226603,-0.0,83.27336754503486,0.0,383625.0857286749,-476.6121259155706
1297,2083-11-01,0.582559843,16.209,11,2083,2084,,0.22556528,1.8,-3.441099439863207,17.444723347000004,18.44050574568548,0.9460002663474422,1.4271691646069709,3.8345799334314092,0.0,4.023659282863207,547514.4777555447,0.0,3635.260676210264,-650.0695655160564,2266.9600000001105,1005.2950000001085,653.7,219.94847531993346,0,0,0,0.44859914205599327,-0.0,83.27336754503486,0.0,551370.1355062169,-441.57613522157385
1298,2083-12-01,3.573260157,14.784,12,2083,2084,,0.21556528,0.93,-3.500411870157391,17.444723347000004,18.44050574568548,0.9460002663474422,1.4271691646069709,3.8345799334314092,0.0,7.073672027157391,962541.2027946685,0.0,1984.9557025959014,-661.2744744310322,2266.9600000001105,1005.2950000001085,653.7,1349.102813895149,0,0,0,29.78119417331304,-0.0,83.27336754503486,0.0,965905.0425053327,-566.7961979710216
1299,2084-01-01,9.067410906000001,14.710999999999999,1,2084,2084,,0.22556528,1.24,-3.6741518106555673,17.444723347000004,18.44050574568548,0.9460002663474422,1.4271691646069709,3.8345799334314092,0.0,12.741562716655569,1733792.4426928582,0.0,898.0905926147188,-694.0962657236793,2266.9600000001105,1005.2950000001085,653.7,3423.4477845292145,0,0,0,182.66956750635498,-0.0,83.27336754503486,0.0,1738296.6506375084,-578.0011068859974
