,date,precip_in,mean_temp_c,month,year,wy,count_col,p,eto_zone_8,ETo,annual_precip,mean_annual_precip,precip_percent,precip_percent_lag1,soil_water,water_into_soil,excess_water,runoff,water_cap_percent,deep_fault_flow,pond_et,pond_area,pond_volume,pond_elev,direct_rainfall,gw_storage,gw_in_seep,gw_seep_percent,gw_in,gw_out_et,gw_out_bottom,not_root_water,ins,outs
1235,2078-09-01,0.11929133900000001,24.581,9,2078,2078,,0.28,5.1,7.146842559967595,21.569133859,20.34504667252419,1.0601663493910254,1.311727900385738,0.0,0.0,0.0,0.0,1.0,1751.9247510807302,2441.8378746555954,4100.0,0.0,803.0,105.25940417329329,0.0,0.0,0.25,12.876450693009383,520.7074086208619,0.0,0.0,1870.0606059470329,3282.7813720184095
1236,2078-10-01,0.05492126,23.928,10,2078,2079,,0.25,3.41,6.184098362266361,18.897519684000002,20.34504667252419,0.9288511345378695,1.0601663493910254,0.0,0.0,0.0,0.0,1.0,1605.9390757062856,2112.90027377434,4100.0,0.0,803.0,48.46101278187954,0.0,0.0,0.25,7.717255167759726,460.3363591394103,0.0,0.0,1662.117343655925,2902.174233795006
1237,2078-11-01,0.250393701,17.025,11,2078,2079,,0.225778698,1.8,3.7040829159436583,18.897519684000002,20.34504667252419,0.9288511345378695,1.0601663493910254,0.0,0.0,0.0,0.0,1.0,1244.7682920497011,1265.5616629474166,4100.0,0.0,803.0,220.9405309467249,0.0,0.0,0.25,3.552993713607955,398.32489673014345,0.0,0.0,1469.261816710034,2511.2251705044832
1238,2078-12-01,1.355944882,15.222000000000001,12,2078,2079,,0.215778698,0.93,3.0705181671200337,18.897519684000002,20.34504667252419,0.9288511345378695,1.0601663493910254,0.0,0.0,0.0,0.0,1.0,1176.8959001618002,1271.4245693849875,4968.899059447713,885.3971428549478,803.109987222715,1196.4485566814406,0.0,0.0,0.25,16.19859496267984,238.5842460035562,0.0,0.0,2389.5430518059206,1504.1459089509729
1239,2079-01-01,3.0560629919999998,12.995999999999999,1,2079,2079,,0.225778698,1.24,2.6062969784202443,18.897519684000002,20.34504667252419,0.9288511345378695,1.0601663493910254,0.44976601357975543,0.44976601357975543,0.0,0.0,0.9483163639995607,820.3047094995367,1636.091039881025,7532.945263387641,3498.127768388672,803.4345500333402,3268.0644544659676,0.0,0.0,0.25,87.71946677379361,227.30149762814904,64.6319381924369,0.0,4176.0886307392975,1563.3580052055734
1240,2079-02-01,5.036692913,13.231,2,2079,2079,,0.245778698,1.68,2.90687149033697,18.897519684000002,20.34504667252419,0.9288511345378695,1.0601663493910254,2.579587436242786,2.1298214226630305,0.0,0.0,0.7035737382090187,490.82307321642287,3137.68766724103,12952.843678179815,10285.517860344953,804.1465913351046,8165.4179975024945,0.0,0.0,0.25,239.60317368201834,217.00789762955145,255.35521493407813,0.0,8895.844244400936,2108.4541524446545
1241,2079-03-01,6.281771654,14.459000000000001,3,2079,2079,,0.27,3.41,3.593470014564326,18.897519684000002,20.34504667252419,0.9288511345378695,1.0601663493910254,5.267889075678459,2.6883016394356734,4.440892098500626e-16,3.637830777355096e-11,0.3946548799650983,219.11419090044203,5539.932939120003,18500.0,23300.0,805.0,17511.179788124922,0.0,0.0,0.25,598.6601836962768,233.4455721054542,750.8189516892634,0.0,18328.95416272168,4121.952191035748
1242,2079-04-01,2.475590551,17.024,4,2079,2079,,0.294221302,4.8,4.826584354969499,18.897519684000002,20.34504667252419,0.9288511345378695,1.0601663493910254,2.9168952717089605,0.0,0.0,0.0,0.6648129273385494,66.79440337808259,7440.984213911311,18500.0,23300.0,805.0,9856.408214552968,0.0,0.0,0.25,1283.8590886472487,694.3243818876371,1700.8459673,0.0,11207.061706578299,7935.10328830764
1243,2079-05-01,0.006102361999999999,19.11,5,2079,2079,,0.31422130200000004,6.2,5.945696271845449,18.897519684000002,20.34504667252419,0.9288511345378695,1.0601663493910254,0.0,0.0,0.0,0.0,1.0,176.64144057324037,7134.455030063762,14399.232057340207,13678.967519144333,804.3691126242062,24.29617083514869,0.0,0.0,0.25,722.6377331956016,1402.7776442483444,1700.8459673,0.0,923.5753446039907,10544.607825459656
1244,2079-06-01,0.314173228,22.049,6,2079,2079,,0.328442604,6.9,7.379712864769608,18.897519684000002,20.34504667252419,0.9288511345378695,1.0601663493910254,0.0,0.0,0.0,0.0,1.0,465.1855309183707,5926.1708007948855,9636.425009031673,5641.547002874046,803.7008132922825,973.5912056573055,0.0,0.0,0.25,1.781311146561642,1344.9906265569025,998.5329073718593,0.0,1440.558047722238,9477.978563992525
