,date,precip_in,mean_temp_c,month,year,wy,count_col,p,eto_zone_8,ETo,annual_precip,mean_annual_precip,precip_percent,precip_percent_lag1,soil_water,water_into_soil,excess_water,runoff,water_cap_percent,deep_fault_flow,pond_et,pond_area,pond_volume,pond_elev,direct_rainfall,gw_storage,gw_in_seep,gw_seep_percent,gw_in,gw_out_et,gw_out_bottom,not_root_water,ins,outs
45,1979-07-01,0.16,22.22222222,7,1979,1979,22.22222222,0.32422130200000004,7.44,7.3526422894865515,17.88,19.02452279628226,0.9398396055166272,1.5169894303808646,0.0,0.0,0.0,0.0,1.0,1350.1621212444443,11335.3235296251,18500.0,23300.0,805.0,637.0299457200001,19713.39401351102,13808.291965352171,0.39027579656604605,0.0,1985.5655242419462,1700.8459673,0.0,15795.484032316615,14218.773325328915
46,1979-08-01,0.0,21.16666667,8,1979,1979,21.16666667,0.304221302,6.51,6.5115527608156745,17.88,19.02452279628226,0.9398396055166272,1.5169894303808646,0.0,0.0,0.0,0.0,1.0,1572.0419104,10038.64383959083,18500.0,23300.0,805.0,0.0,4691.658992343975,15021.735021167045,0.3324932269220953,66.82982760549895,2136.940219272699,1700.8459673,0.0,16660.606759172544,15173.1097161978
47,1979-09-01,0.0,22.44444444,9,1979,1979,22.44444444,0.28,5.1,6.4248883490673485,17.88,19.02452279628226,0.9398396055166272,1.5169894303808646,0.0,0.0,0.0,0.0,1.0,1646.6312863288888,8240.569546336126,15391.2144746279,16006.310882780841,804.5217253037889,0.0,0.0,4691.658992343975,0.26963284909900653,0.0,1892.4895890011926,1700.8459673,0.0,6338.290278672864,13631.979395892022
48,1979-10-01,2.14,17.61111111,10,1979,1980,17.61111111,0.25,3.41,4.278283636742971,27.52,19.02452279628226,1.4465540237034442,0.9398396055166272,0.0,0.0,0.0,0.0,1.0,1465.3507777422224,5121.311036995314,14364.576466166605,13597.660170621652,804.3637809947949,7088.507457993706,0.0,0.0,0.25,0.0,1553.5158257509265,1168.4235758080642,0.0,8553.858235735928,10962.508947895118
49,1979-11-01,1.49,12.22222222,11,1979,1980,12.22222222,0.225778698,1.8,2.3954649194348683,27.52,19.02452279628226,1.4465540237034442,0.9398396055166272,0.0,0.0,0.0,0.0,1.0,1338.832089457778,2810.1749842471977,14077.47595774519,12924.07820855602,804.319611685807,4606.247093288522,0.0,0.0,0.25,460.719379774386,965.4718281095602,992.5976594814448,0.0,6405.798562520686,7079.380524586319
50,1979-12-01,4.54,10.0,12,1979,1980,10.0,0.215778698,0.93,1.710693649214915,27.52,19.02452279628226,1.4465540237034442,0.9398396055166272,2.8293063507850853,2.8293063507850853,0.0,0.0,0.6748779695383156,893.1841725155558,2637.319375872994,18500.0,23300.0,805.0,13754.625947086515,0.0,0.0,0.25,299.38422389811643,357.53376948273404,943.4277382872237,0.0,14947.194343500187,4111.136492017155
51,1980-01-01,5.9,10.77777778,1,1980,1980,10.77777778,0.225778698,1.24,2.00189559856967,27.52,19.02452279628226,1.4465540237034442,0.9398396055166272,6.727410752215416,3.8981044014303308,0.0,0.0,0.22693792317571948,369.1702023822223,3086.255714461575,18500.0,23300.0,805.0,23490.479248425003,0.0,0.0,0.25,893.9854790198631,112.83095249748987,1700.8459673,56834.558403816365,24753.634929827087,4450.996295670484
52,1980-02-01,8.59,12.05555556,2,1980,1980,12.05555556,0.245778698,1.68,2.5582262209147877,27.52,19.02452279628226,1.4465540237034442,0.9398396055166272,8.702290480800002,1.974879728584586,4.056894050500626,332327.23763684294,0.0,116.13282581333343,3943.9320905769646,18500.0,23300.0,805.0,34200.5452108425,0.0,0.0,0.25,1526.7697881495353,0.0,1700.8459673,93389.56093643476,368170.6854616483,4787.101681761575
53,1980-03-01,2.07,11.5,3,1980,1980,11.5,0.27,3.41,2.629316561700665,27.52,19.02452279628226,1.4465540237034442,0.9398396055166272,8.142973919099337,0.0,0.0,0.0,0.06427233875204397,243.59568341333343,4053.5296992885246,18500.0,23300.0,805.0,8241.5749227525,0.0,0.0,0.25,2222.8733017295776,47.78724400704964,1700.8459673,77144.42298836187,10708.043907895411,5692.565301884014
54,1980-04-01,1.87,13.77777778,4,1980,1980,13.77777778,0.294221302,4.8,3.673954695359358,27.52,19.02452279628226,1.4465540237034442,0.9398396055166272,6.33901922373998,0.0,0.0,0.0,0.2715688774437195,357.84017059555566,5664.01348867901,18500.0,23300.0,805.0,7445.287490602502,29108.87036699295,27725.688036823416,0.4878315027949909,535.6632985541589,207.5256626427288,1700.8459673,3738.2098222911545,36064.478996575635,5961.901329231254
55,1980-05-01,0.29,14.94444444,5,1980,1980,14.94444444,0.31422130200000004,6.2,4.366100411711198,27.52,19.02452279628226,1.4465540237034442,0.9398396055166272,2.262918812028782,0.0,0.0,0.0,0.7399628503528474,786.4930398577781,6731.0714680547635,18500.0,23300.0,805.0,1154.6167766175001,29079.852983300938,93418.57832012678,0.7626104050975938,483.9083904812934,790.1192601641756,1700.8459673,0.0,95843.59652708335,8154.978716143185
56,1980-06-01,0.0,17.77777778,6,1980,1980,17.77777778,0.328442604,6.9,5.686743554290652,27.52,19.02452279628226,1.4465540237034442,0.9398396055166272,0.0,0.0,0.0,0.0,1.0,1328.446226986667,8767.062979531423,18500.0,23300.0,805.0,0.0,32450.548205609943,73773.72776605286,0.6945091137710677,75.04461670565513,1268.9445785373962,1700.8459673,0.0,75177.21860974519,9700.86201389216
57,1980-07-01,0.63,21.83333333,7,1980,1980,21.83333333,0.32422130200000004,7.44,7.200480883261367,27.52,19.02452279628226,1.4465540237034442,0.9398396055166272,0.0,0.0,0.0,0.0,1.0,2139.4876690488895,11100.741361694607,18500.0,23300.0,805.0,2508.3054112725004,21661.269600669446,14527.488427231647,0.40143650180067325,0.0,1652.7706012884364,1700.8459673,0.0,19175.281507553038,12120.67954811986
58,1980-08-01,0.0,20.88888889,8,1980,1980,20.88888889,0.304221302,6.51,6.409570518905833,27.52,19.02452279628226,1.4465540237034442,0.9398396055166272,0.0,0.0,0.0,0.0,1.0,2334.930717368889,9881.421216646493,18500.0,23300.0,805.0,0.0,7206.911670386402,14454.357930283044,0.34064436227287964,163.02796042952664,2092.71668493204,1700.8459673,0.0,16952.31660808146,14894.304013926647
59,1980-09-01,0.0,19.94444444,9,1980,1980,19.94444444,0.28,5.1,5.580124205769984,27.52,19.02452279628226,1.4465540237034442,0.9398396055166272,0.0,0.0,0.0,0.0,1.0,2309.4381458488897,7824.005358114109,16825.4434552347,19371.2327218968,804.74237591619,0.0,0.0,7206.911670386402,0.2801582466938577,0.0,1862.8499103920005,1700.8459673,0.0,9516.349816235292,13445.117094338493
60,1980-10-01,0.0,18.0,10,1980,1981,18.0,0.25,3.41,4.395611990313941,14.479999999999999,19.02452279628226,0.7611229020067539,1.4465540237034442,0.0,0.0,0.0,0.0,1.0,2196.1378279822225,4833.446496172844,13195.286135783697,10854.325164723288,804.183890174736,0.0,0.0,0.0,0.25,0.0,1474.9849602318413,1414.0550668097842,0.0,2196.1378279822225,10713.045385155734
61,1980-11-01,0.11,13.11111111,11,1980,1981,13.11111111,0.225778698,1.8,2.637661425630647,14.479999999999999,19.02452279628226,0.7611229020067539,1.4465540237034442,0.0,0.0,0.0,0.0,1.0,1767.4849587200006,2281.136330761953,10377.994576236631,6397.197004899352,803.7946828577515,312.37742067303964,0.0,0.0,0.25,0.0,911.2034771993899,792.340565844743,0.0,2079.86237939304,6536.990539216977
62,1980-12-01,2.53,10.27777778,12,1980,1981,10.27777778,0.215778698,0.93,1.7830278192212827,14.479999999999999,19.02452279628226,0.7611229020067539,1.4465540237034442,0.7469721807787171,0.7469721807787171,0.0,0.0,0.9141637270754437,1269.907729422223,1919.6852020928109,12919.721261093133,10207.807574103117,804.1414955786297,5650.698007974211,0.0,0.0,0.25,31.24943934318643,393.1277305161045,466.98054625779827,0.0,6951.85517673962,3141.2446075358557
63,1981-01-01,6.24,10.5,1,1981,1981,10.5,0.225778698,1.24,1.926209189872606,14.479999999999999,19.02452279628226,0.7611229020067539,1.4465540237034442,5.060762990906111,4.3137908101273945,0.0,0.0,0.4184562096528781,458.86628736000057,2969.5725010536007,18500.0,23300.0,805.0,17350.25535206464,0.0,0.0,0.25,565.2813966720057,151.4392628219802,745.1462810037632,15836.614787882922,18374.403036096646,2816.2707459185544
64,1981-02-01,1.51,11.61111111,2,1981,1981,11.61111111,0.245778698,1.68,2.426400802596042,14.479999999999999,19.02452279628226,0.7611229020067539,1.4465540237034442,4.144362188310069,0.0,0.0,0.0,0.5237619110217202,263.42323904000045,3740.701237335565,18500.0,23300.0,805.0,6011.9701127325,0.0,0.0,0.25,1735.6752323678245,293.2150772922561,1700.8459673,0.0,8011.068584140325,4963.633545645856
65,1981-03-01,3.55,11.72222222,3,1981,1981,11.72222222,0.27,3.41,2.701724916116355,14.479999999999999,19.02452279628226,0.7611229020067539,1.4465540237034442,4.992637272193714,0.848275083883645,0.0,0.0,0.42628469100071453,86.86357703111156,4165.159245679381,18500.0,23300.0,805.0,14134.1019206625,0.0,0.0,0.25,601.4221353326467,300.6153913148256,1700.8459673,0.0,14822.38763302626,5742.162595950391
66,1981-04-01,0.38,14.27777778,4,1981,1981,14.27777778,0.294221302,4.8,3.8514886997335465,14.479999999999999,19.02452279628226,0.7611229020067539,1.4465540237034442,1.5211485724601674,0.0,0.0,0.0,0.8252013563766573,69.86852935111158,5937.711745422551,18500.0,23300.0,805.0,1512.9461210850002,10827.963137187498,5008.651650695423,0.3162703467743432,1413.939457239004,647.9626849618842,1700.8459673,0.0,8005.405758370539,6513.967897941265
67,1981-05-01,0.16,17.11111111,5,1981,1981,17.11111111,0.31422130200000004,6.2,5.187709355086535,14.479999999999999,19.02452279628226,0.7611229020067539,1.4465540237034442,0.0,0.0,0.0,0.0,1.0,308.7433661866672,7997.718589091742,18500.0,23300.0,805.0,637.0299457200001,2541.4427395030634,8286.520397684435,0.2953110012191657,151.35126584530184,1119.3800517541117,1700.8459673,0.0,9383.644975436404,8757.937764476663
68,1981-06-01,0.0,22.77777778,6,1981,1981,22.77777778,0.328442604,6.9,7.668575947079335,14.479999999999999,19.02452279628226,0.7611229020067539,1.4465540237034442,0.0,0.0,0.0,0.0,1.0,838.4223522133339,9707.973399747425,15191.305608877465,15537.293928520203,804.4909700936735,0.0,0.0,2541.4427395030634,0.2606349932678081,63.726848776969206,1507.7334555814211,1700.8459673,0.0,3443.5919404933666,11206.298011973164
69,1981-07-01,0.0,22.0,7,1981,1981,22.0,0.32422130200000004,7.44,7.265692915618653,14.479999999999999,19.02452279628226,0.7611229020067539,1.4465540237034442,0.0,0.0,0.0,0.0,1.0,980.9919188622226,4767.693470013415,7874.310448377864,3845.9745708154187,803.4777608162503,0.0,0.0,0.0,0.25,0.0,1830.1514510222287,1134.1864257973546,0.0,980.9919188622226,12672.311276567008
70,1981-08-01,0.0,21.83333333,8,1981,1981,21.83333333,0.304221302,6.51,6.756310136993661,14.479999999999999,19.02452279628226,0.7611229020067539,1.4465540237034442,0.0,0.0,0.0,0.0,1.0,1316.172025884445,2308.405963472834,4100.0,0.0,803.0,0.0,0.0,0.0,0.25,0.0,898.8076875448869,280.7472248544958,0.0,1316.172025884445,5947.248382412798
71,1981-09-01,0.0,20.61111111,9,1981,1981,20.61111111,0.28,5.1,5.805394645108966,14.479999999999999,19.02452279628226,0.7611229020067539,1.4465540237034442,0.0,0.0,0.0,0.0,1.0,1352.0504598755563,1983.5098370788967,4100.0,0.0,803.0,0.0,0.0,0.0,0.25,0.0,435.1817160632197,0.0,0.0,1352.0504598755563,2743.5876795360537
72,1981-10-01,1.97,15.38888889,10,1981,1982,15.38888889,0.25,3.41,3.607835904637734,32.63,19.02452279628226,1.7151547163315184,0.7611229020067539,0.0,0.0,0.0,0.0,1.0,1356.771306453334,1450.3076711068022,4823.859098167367,737.603258259152,803.0916277339452,1738.2739431015,0.0,0.0,0.25,0.0,373.9321542167857,0.0,0.0,3095.0452495548343,2357.4419912956823
73,1981-11-01,5.31,13.94444444,11,1981,1982,13.94444444,0.225778698,1.8,2.86472064899713,32.63,19.02452279628226,1.7151547163315184,0.7611229020067539,2.4452793510028696,2.4452793510028696,0.0,0.0,0.7190073858832997,1117.8964696177784,2327.958109108604,9751.560704211348,5758.868818848273,803.7153874309129,5512.610045326702,0.0,0.0,0.25,91.49575553941703,196.58571143701064,53.843327350962184,0.0,6722.002270483897,1700.736709894775
74,1981-12-01,2.89,10.38888889,12,1981,1982,10.38888889,0.215778698,0.93,1.8119614867030247,32.63,19.02452279628226,1.7151547163315184,0.7611229020067539,3.5233178642998446,1.078038513296975,4.440892098500626e-16,3.637830777355096e-11,0.5951275273936907,528.7348167111118,1913.8661022542867,12674.879347927093,9633.37077782895,804.1038275919888,6065.129924931529,0.0,0.0,0.25,290.161641721103,261.1822463153678,420.384068959133,0.0,6884.02638336378,3009.524424383105
