,date,precip_in,mean_temp_c,month,year,wy,count_col,p,eto_zone_8,ETo,annual_precip,mean_annual_precip,precip_percent,precip_percent_lag1,soil_water,water_into_soil,excess_water,runoff,water_cap_percent,deep_fault_flow,pond_et,pond_area,pond_volume,pond_elev,direct_rainfall,gw_storage,gw_in_seep,gw_seep_percent,gw_in,gw_out_et,gw_out_bottom,not_root_water,ins,outs
1193,2075-03-01,2.200511811,11.517999999999999,3,2075,2075,,0.27,3.41,2.6351816384669857,27.216811022999995,17.254467868758066,1.5773775946043702,1.732978055274691,8.267620653333017,0.0,0.0,0.0,0.04994889890494969,145.42809495772374,4062.571692636603,18500.0,23300.0,805.0,8761.199496984682,0.0,0.0,0.25,3111.8119669845987,45.11820723916895,1700.8459673,80205.34190223624,12018.439558927004,6537.4197182197295
1194,2075-04-01,1.041732283,15.581,4,2075,2075,,0.294221302,4.8,4.314221218345589,27.216811022999995,17.254467868758066,1.5773775946043702,1.732978055274691,4.995131717987428,0.0,0.0,0.0,0.4259980485587944,190.69246409104335,6651.091044949449,18500.0,23300.0,805.0,4147.591623089135,33574.18293331398,58759.18477047752,0.6363808256076928,1049.9885677629256,326.2624556198771,1700.8459673,0.0,64147.45742542062,6089.68011555648
1195,2075-05-01,0.18307086600000003,19.307000000000002,5,2075,2075,,0.31422130200000004,6.2,6.020399484889725,27.216811022999995,17.254467868758066,1.5773775946043702,1.732978055274691,0.0,0.0,0.0,0.0,1.0,846.9793512612766,9281.449205871659,18500.0,23300.0,805.0,728.8851489430839,31356.00065845072,81441.20665718622,0.7220143884350949,497.0693555707402,1253.866633700488,1700.8459673,0.0,83514.14051296133,9605.803645949938
1196,2075-06-01,0.004724409000000001,24.44,6,2075,2075,,0.328442604,6.9,8.327425115001157,27.216811022999995,17.254467868758066,1.5773775946043702,1.732978055274691,0.0,0.0,0.0,0.0,1.0,1664.3288852036633,12838.113718960118,18500.0,23300.0,805.0,18.80993755518175,31589.402544233337,79971.94001645362,0.716842753778717,87.3534581498588,1749.742920819815,1700.8459673,0.0,81742.43229736232,12732.038093991474
1197,2075-07-01,0.0,27.385,7,2075,2075,,0.32422130200000004,7.44,9.372693638942515,27.216811022999995,17.254467868758066,1.5773775946043702,1.732978055274691,0.0,0.0,0.0,0.0,1.0,2279.4998007176687,14449.569360036377,18500.0,23300.0,805.0,0.0,15300.699937153404,16288.702607079933,0.38218990857834195,2.2542825785524836,2420.2468922869666,1700.8459673,0.0,18570.456690376155,16959.206578547084
1198,2075-08-01,0.27338582699999997,26.465,8,2075,2075,,0.304221302,6.51,8.45676202621853,27.216811022999995,17.254467868758066,1.5773775946043702,1.732978055274691,0.0,0.0,0.0,0.0,1.0,2419.2405766144866,13017.669574078944,18471.84943890375,23233.95445281265,804.9956691444468,1088.4684908401707,0.0,15300.699937153404,0.314027742311517,0.0,2724.039224459035,1700.8459673,0.0,18808.40900460806,18874.45455179541
1199,2075-09-01,0.09094488199999999,24.855,9,2075,2075,,0.28,5.1,7.239428710072986,27.216811022999995,17.254467868758066,1.5773775946043702,1.732978055274691,0.0,0.0,0.0,0.0,1.0,2442.1199550466135,7483.779762414498,12405.033704388612,9000.271383373281,804.0623128775983,361.54035579181294,0.0,0.0,0.25,130.4478310470713,2454.0968417309778,1696.0247955149473,0.0,2934.108141885498,17167.791211324868
1200,2075-10-01,0.202598425,20.785999999999998,10,2075,2076,,0.25,3.41,5.236152312894817,18.18519685,17.254467868758066,1.0539413320840318,1.5773775946043702,0.0,0.0,0.0,0.0,1.0,2413.794875579947,2835.046948758934,6497.244799645423,2442.762105967804,803.3034487088158,540.8815290169467,0.0,0.0,0.25,39.43849980197927,1410.8454800329414,656.9989393569115,0.0,2994.114904398873,9551.62418180435
1201,2075-11-01,0.322440945,17.012999999999998,11,2075,2076,,0.225778698,1.8,3.700813263114102,18.18519685,17.254467868758066,1.0539413320840318,1.5773775946043702,0.0,0.0,0.0,0.0,1.0,1756.9504080874094,1616.0543737678954,5240.105648804479,1161.75322441469,803.1443171707348,450.86606903313583,0.0,0.0,0.25,59.00186724193113,534.4643081863304,178.31596897032594,0.0,2266.818344362476,3547.8272259155906
1202,2075-12-01,7.707283465,14.405,12,2075,2076,,0.215778698,0.93,2.857768907999297,18.18519685,17.254467868758066,1.0539413320840318,1.5773775946043702,4.8495145570007026,4.8495145570007026,0.0,0.0,0.4427312478593697,939.6008741450228,2954.8680667245394,12407.727126375186,9006.590565726397,804.0627272502115,8691.795755514668,0.0,0.0,0.25,49.1825631341738,134.88218643771538,84.80529127654495,0.0,9680.579192793864,1835.7418514821557
1203,2076-01-01,3.2769685039999996,13.612,1,2076,2076,,0.225778698,1.24,2.7741391570041176,18.18519685,17.254467868758066,1.0539413320840318,1.5773775946043702,5.352343903996584,0.5028293469958811,8.881784197001252e-16,7.275661554710192e-11,0.3849499834778507,349.666043251854,3481.4359338326826,15059.529764580653,15228.12752459307,804.4706968868586,8750.495348483368,0.0,0.0,0.25,948.14141683287,214.43755796244758,657.460225014505,1499.8949732240123,10048.302808568165,3826.765849701492
1204,2076-02-01,0.19523622,14.235999999999999,2,2076,2076,,0.245778698,1.68,3.204961713784106,18.18519685,17.254467868758066,1.0539413320840318,1.5773775946043702,2.3426184102124776,0.0,0.0,0.0,0.7308043881802115,150.48720690459746,3642.464475997243,13638.095433083636,11893.223900696223,804.2520146820128,632.7613428230575,0.0,0.0,0.25,954.5446408397783,479.6428853640345,1111.6179952675645,0.0,1737.7931905674334,5072.6968144642815
1205,2076-03-01,4.237480315,14.902999999999999,3,2076,2076,,0.27,3.41,3.7381419081335943,18.18519685,17.254467868758066,1.0539413320840318,1.5773775946043702,2.841956817078884,0.4993384068664062,0.0,0.0,0.6734242756721192,71.25876286786215,5258.134603144833,16879.40607617056,19497.837332554,804.7506778578723,12437.398686307335,0.0,0.0,0.25,69.02454371648984,462.4263206720694,868.1777643645985,0.0,12577.681992891688,4973.0685610339115
1206,2076-04-01,2.227559055,16.627,4,2076,2076,,0.294221302,4.8,4.685622355496392,18.18519685,17.254467868758066,1.0539413320840318,1.5773775946043702,0.38389351658249193,0.0,0.0,0.0,0.9558859225132186,84.41765807769754,6971.756928352391,17854.849749487694,21786.378258413435,804.9007461153058,8091.974863671479,1115.507134640226,384.3878385837862,0.2562765029857708,1356.7291666591223,947.5370881961518,1423.2969097916678,0.0,9917.509526992088,7628.968601132652
1207,2076-05-01,0.003661417,20.734,5,2076,2076,,0.31422130200000004,6.2,6.561523774301815,18.18519685,17.254467868758066,1.0539413320840318,1.5773775946043702,0.0,0.0,0.0,0.0,1.0,811.6696492706742,8119.271642121298,14848.877037837578,14733.903819542009,804.4382887750519,14.069333709842512,0.0,1115.507134640226,0.25466798274959773,882.7101703752752,1314.3187082620527,1590.3550902529994,0.0,2823.956287996018,9876.430726867444
1208,2076-06-01,0.0035433070000000003,23.809,6,2076,2076,,0.328442604,6.9,8.077317867031224,18.18519685,17.254467868758066,1.0539413320840318,1.5773775946043702,0.0,0.0,0.0,0.0,1.0,1121.0709602225534,6156.633338012371,9146.551029977294,5142.371619154079,803.6388039278452,11.32323525214543,0.0,0.0,0.25,1.5347482123105471,1530.6486910500323,1075.540810903609,0.0,1133.9289436870095,10725.46114407494
1209,2076-07-01,0.0,27.49,7,2076,2076,,0.32422130200000004,7.44,9.41377721850593,18.18519685,17.254467868758066,1.0539413320840318,1.5773775946043702,0.0,0.0,0.0,0.0,1.0,1113.692314127341,3216.373882989526,4100.0,0.0,803.0,0.0,0.0,0.0,0.25,1.235191048787519,1160.6512474857336,375.3812030384629,0.0,1114.9275051761285,7692.665788536568
1210,2076-08-01,0.00488189,25.349,8,2076,2076,,0.304221302,6.51,8.047038174399342,18.18519685,17.254467868758066,1.0539413320840318,1.5773775946043702,0.0,0.0,0.0,0.0,1.0,1505.195466297588,2749.4047095864416,4100.0,0.0,803.0,4.307645776694305,0.0,0.0,0.25,0.0,606.3522309544472,0.0,0.0,1509.5031120742822,3822.7261139439734
1211,2076-09-01,0.0035433070000000003,24.71,9,2076,2076,,0.28,5.1,7.19043238976174,18.18519685,17.254467868758066,1.0539413320840318,1.5773775946043702,0.0,0.0,0.0,0.0,1.0,1696.3860355029924,2456.7310665019277,4100.0,0.0,803.0,3.126516868278755,0.0,0.0,0.25,0.4698979917168137,518.3189952732968,0.0,0.0,1699.982450362988,3267.7237048597385
1212,2076-10-01,0.00488189,23.665,10,2076,2077,,0.25,3.41,6.104750873092358,19.168228348000003,17.254467868758066,1.1109139090117697,1.0539413320840318,0.0,0.0,0.0,0.0,1.0,1666.287850626504,2085.789881639889,4100.0,0.0,803.0,4.307645776694305,0.0,0.0,0.25,0.2278794435319414,463.14403027174234,0.0,0.0,1670.8233758467302,2919.87509677367
1213,2076-11-01,4.17992126,17.722,11,2076,2077,,0.225778698,1.8,3.8939952511270346,19.168228348000003,17.254467868758066,1.1109139090117697,1.0539413320840318,0.2859260088729658,0.2859260088729658,0.0,0.0,0.9671435917355541,938.9243434068334,2018.7533309353155,6221.127250787571,2161.4018188405,803.2684971203529,3688.24782257563,0.0,0.0,0.25,0.3139672561773928,380.2944327582521,0.0,0.0,4627.486133238641,2466.084314398141
1214,2076-12-01,0.10129921300000001,13.269,12,2076,2077,,0.215778698,0.93,2.5619510887077976,19.168228348000003,17.254467868758066,1.1109139090117697,1.0539413320840318,0.0,0.0,0.0,0.0,1.0,629.523032454954,1009.0613008169992,4726.372670881637,638.2658228604018,803.0792876798585,135.62610616016454,0.0,0.0,0.25,268.82179013450747,380.5762733098701,157.7773204845386,0.0,1033.970928749626,2557.106924729724
1215,2077-01-01,10.23976378,12.341,1,2077,2077,,0.225778698,1.24,2.427828428140315,19.168228348000003,17.254467868758066,1.1109139090117697,1.0539413320840318,7.8119353518596855,7.8119353518596855,0.0,0.0,0.10231273374575589,611.5503607080403,2647.7455985634147,13086.982100748626,10600.227236371775,804.1672280154997,10415.641845011784,0.0,0.0,0.25,9.885250232856487,19.462816693942916,46.59192493036612,73806.00036314664,11037.077455952682,1075.116042441308
