,date,precip_in,mean_temp_c,month,year,wy,count_col,p,eto_zone_8,ETo,annual_precip,mean_annual_precip,precip_percent,precip_percent_lag1,soil_water,water_into_soil,excess_water,runoff,water_cap_percent,deep_fault_flow,pond_et,pond_area,pond_volume,pond_elev,direct_rainfall,gw_storage,gw_in_seep,gw_seep_percent,gw_in,gw_out_et,gw_out_bottom,not_root_water,ins,outs
49,1979-11-01,1.49,12.22222222,11,1979,1980,12.22222222,0.225778698,1.8,2.3954649194348683,27.52,21.14289465307258,1.3016193123773934,0.8456741753382192,0.0,0.0,0.0,0.0,1.0,0.0,3693.0084174620883,18500.0,23300.0,805.0,3085.2806990645827,24931.712183882075,14755.471587965769,0.3717943725307257,51.55199646273805,1210.2683596489808,338.343261,0.0,17892.30428349309,8144.298893961061
50,1979-12-01,4.54,10.0,12,1979,1980,10.0,0.215778698,0.93,1.710693649214915,27.52,21.14289465307258,1.3016193123773934,0.8456741753382192,2.8293063507850853,2.8293063507850853,0.0,0.0,0.47251160582213025,0.0,2637.319375872994,18500.0,23300.0,805.0,9400.788170304166,16791.211213720067,8140.500970162006,0.3265119102178911,35.8936797801307,320.19489338549226,338.343261,0.0,17577.1828202463,4351.546571847581
51,1980-01-01,5.9,10.77777778,1,1980,1980,10.77777778,0.225778698,1.24,2.00189559856967,27.52,21.14289465307258,1.3016193123773934,0.8456741753382192,5.3637319456000006,2.5344255948149153,1.363678806615415,111708.02224191275,0.0,0.0,3086.255714461575,18500.0,23300.0,805.0,12216.883305020832,11728.15964288067,5063.051570839398,0.3015298602582277,109.36731959851906,0.0,338.343261,64308.860887147355,129097.3244373715,2975.662636872994
52,1980-02-01,8.59,12.05555556,2,1980,1980,12.05555556,0.245778698,1.68,2.5582262209147877,27.52,21.14289465307258,1.3016193123773934,0.8456741753382192,5.3637319456000006,0.0,6.031773779085212,494102.8020700636,0.0,0.0,3943.9320905769646,18500.0,23300.0,805.0,17786.953828835416,8303.560667419095,3424.598975461575,0.2859920686954383,142.12933604212827,0.0,338.343261,21810.11546488146,515456.4842104027,3424.598975461575
53,1980-03-01,2.07,11.5,3,1980,1980,11.5,0.27,3.41,2.629316561700665,27.52,21.14289465307258,1.3016193123773934,0.8456741753382192,4.804415383899335,0.0,0.0,0.0,0.10427750069790243,0.0,4053.5296992885246,18500.0,23300.0,805.0,4286.262447693749,4021.2853158421303,4282.275351576965,0.27548245718499453,206.9306773901495,75.46432043815307,338.343261,0.0,8775.468476660863,4357.739672015117
54,1980-04-01,1.87,13.77777778,4,1980,1980,13.77777778,0.294221302,4.8,3.673954695359358,27.52,21.14289465307258,1.3016193123773934,0.8456741753382192,3.0004606885399774,0.0,0.0,0.0,0.4406020436943483,0.0,5664.01348867901,18500.0,23300.0,805.0,3872.130810235417,0.0,4021.2853158421303,0.26234075777776483,49.8657162046111,327.718901355781,338.343261,0.0,7943.281842282158,4719.591861644306
55,1980-05-01,0.29,14.94444444,5,1980,1980,14.94444444,0.31422130200000004,6.2,4.366100411711198,27.52,21.14289465307258,1.3016193123773934,0.8456741753382192,0.0,0.0,0.0,0.0,1.0,0.0,5739.15918318687,15773.780651840387,16903.869990856292,804.5805816387447,600.4908743145833,0.0,0.0,0.25,45.0477726099627,1039.311906389243,338.343261,0.0,645.538646924546,7041.668656068253
56,1980-06-01,0.0,17.77777778,6,1980,1980,17.77777778,0.328442604,6.9,5.686743554290652,27.52,21.14289465307258,1.3016193123773934,0.8456741753382192,0.0,0.0,0.0,0.0,1.0,0.0,6054.994665665361,12777.07272964021,9873.132173386644,804.1195496507139,0.0,0.0,0.0,0.25,6.986018212240203,1053.1006826998946,245.46396979512267,0.0,6.986018212240203,7037.723835681887
57,1980-07-01,0.63,21.83333333,7,1980,1980,21.83333333,0.32422130200000004,7.44,7.200480883261367,27.52,21.14289465307258,1.3016193123773934,0.8456741753382192,0.0,0.0,0.0,0.0,1.0,0.0,4500.3729599453445,7500.120671785395,3464.679925047143,803.430395021745,900.9664141658307,0.0,0.0,0.25,0.0,1111.054566117754,143.36943072221695,0.0,900.9664141658307,7309.418662505332
58,1980-08-01,0.0,20.88888889,8,1980,1980,20.88888889,0.304221302,6.51,6.409570518905833,27.52,21.14289465307258,1.3016193123773934,0.8456741753382192,0.0,0.0,0.0,0.0,1.0,0.0,2189.9365939594927,4100.0,0.0,803.0,0.0,0.0,0.0,0.25,10.481704297610815,825.7909713336961,50.311206187196824,0.0,10.481704297610815,5376.475137466237
59,1980-09-01,0.0,19.94444444,9,1980,1980,19.94444444,0.28,5.1,5.580124205769984,27.52,21.14289465307258,1.3016193123773934,0.8456741753382192,0.0,0.0,0.0,0.0,1.0,0.0,4068.316544792125,8748.873096234067,4737.142838567625,803.5884649488904,0.0,15557.198927854224,7328.919431829527,0.3202342711265608,0.0,401.83999930240856,0.0,0.0,7328.919431829527,2591.7765932619013
60,1980-10-01,0.0,18.0,10,1980,1981,18.0,0.25,3.41,4.395611990313941,14.479999999999999,21.14289465307258,0.6848636498264773,1.3016193123773934,0.0,0.0,0.0,0.0,1.0,0.0,6776.568485067325,18500.0,23300.0,805.0,0.0,44517.14874022584,57048.311723806844,0.5616900810882389,0.0,746.5112560932364,68.78885647312305,0.0,57048.311723806844,4883.616657358485
61,1980-11-01,0.11,13.11111111,11,1980,1981,13.11111111,0.225778698,1.8,2.637661425630647,14.479999999999999,21.14289465307258,0.6848636498264773,1.3016193123773934,0.0,0.0,0.0,0.0,1.0,0.0,4066.3946978472477,18500.0,23300.0,805.0,227.7724006020833,27306.068737778107,17211.080002447736,0.3866168541673862,0.0,1243.4589580462286,338.343261,0.0,17438.85240304982,8358.370704113553
62,1980-12-01,2.53,10.27777778,12,1980,1981,10.27777778,0.215778698,0.93,1.7830278192212827,14.479999999999999,21.14289465307258,0.6848636498264773,1.3016193123773934,0.7469721807787171,0.7469721807787171,0.0,0.0,0.8607364819206753,0.0,2748.834554632811,18500.0,23300.0,805.0,5238.765213847916,18191.3446134834,9114.724124294706,0.3337984757829468,4.078545539630785,642.2459359865787,338.343261,0.0,14357.567883682252,5046.9838948338265
