,date,precip_in,mean_temp_c,month,year,p,eto_zone_8,ETo,wy,annual_precip,mean_annual_precip,precip_percent,precip_percent_lag1,soil_water,water_into_soil,excess_water,runoff,water_cap_percent,deep_fault_flow,pond_et,pond_area,pond_volume,pond_elev,direct_rainfall,gw_storage,gw_in_seep,gw_seep_percent,gw_in,gw_out_et,gw_out_bottom,not_root_water,ins,outs
255,1997-01-01,11.9,8.888888889,1,1997,0.225382292,1.24,2.0225131345316028,1997,30.35,23.113095238095237,1.313108421323719,1.3126757661601856,4.532746775999999,0.0,9.877486865468398,464241.88267701474,0.0,0,19888.045822894095,118000.0,580000.0,11.737,216158.0527530532,0,0,0,14239.65792471794,0.0,25502.126261432953,0.0,694639.5933547858,45293.90621326689
256,1997-02-01,0.38,10.27777778,2,1997,0.245382292,1.68,2.55422112407905,1997,30.35,23.113095238095237,1.313108421323719,1.3126757661601856,2.3585256519209485,0.0,0.0,0.0,0.4796696642290107,0,24718.30246907223,116129.18976849192,565968.9232636894,11.681577246891573,7391.755372043334,0,0,0,27755.07525168747,922.9489371473111,28366.9126,0.0,35146.830623730806,49177.907360041405
257,1997-03-01,0.32,13.44444444,3,1997,0.27,3.41,3.6941334925615705,1997,30.35,23.113095238095237,1.313108421323719,1.3126757661601856,0.0,0.0,0.0,0.0,1.0,0,33741.922918070144,109607.05015997555,518253.556266558,11.478169453331976,6125.948705243818,0,0,0,949.1144279852883,2391.453556913826,27680.674104374455,0.0,7075.063133229107,54790.43013036051
258,1997-04-01,0.73,12.38888889,4,1997,0.294617708,4.8,3.7095415752163245,1997,30.35,23.113095238095237,1.313108421323719,1.3126757661601856,0.0,0.0,0.0,0.0,1.0,0,30869.91773664913,99861.12982658434,469876.70956963854,10.93672943481024,13189.955538329403,0,0,0,786.5826192293823,3264.4734273518125,25346.988509056264,0.0,13976.538157558785,62353.38485447822
259,1997-05-01,0.43,16.88888889,5,1997,0.314617708,6.2,5.4246044252192185,1997,30.35,23.113095238095237,1.313108421323719,1.3126757661601856,0.0,0.0,0.0,0.0,1.0,0,42697.868996844205,94453.78645124422,421811.4351221708,10.636321469513568,7078.592516217837,0,0,0,1693.613556701387,2986.6118300524895,22980.95095368538,0.0,8772.206072919224,56837.480520387
260,1997-06-01,0.28,17.44444444,6,1997,0.329235416,6.9,5.865681736931998,1997,30.35,23.113095238095237,1.313108421323719,1.3126757661601856,0.0,0.0,0.0,0.0,1.0,0,41044.955444853185,83969.68799671996,359621.09995899955,9.996210999589996,4359.727907114834,0,0,0,908.9037649136704,4130.945918025909,20630.151920329638,0.0,5268.631672028505,67458.96683519975
261,1997-07-01,0.0,20.5,7,1997,0.324617708,7.44,6.8085517180148125,1997,30.35,23.113095238095237,1.313108421323719,1.3126757661601856,0.0,0.0,0.0,0.0,1.0,0,43980.565402442866,77515.27882690399,297576.3941345199,9.3447049266815,0.0,0,0,0,559.7967533372174,3971.0293542519253,17588.51777871173,0.0,559.7967533372174,62604.50257781684
262,1997-08-01,0.52,20.5,8,1997,0.304617708,6.51,6.389070491315077,1997,30.35,23.113095238095237,1.313108421323719,1.3126757661601856,0.0,0.0,0.0,0.0,1.0,0,36813.368208306485,69143.1436075374,241431.4360753739,8.642892950942175,6644.658093572398,0,0,0,0.0,4255.044605039209,14554.006145236344,0.0,6644.658093572398,62789.616152718416
263,1997-09-01,0.0,20.61111111,9,1997,0.28,5.1,5.904891250970253,1997,30.35,23.113095238095237,1.313108421323719,1.3126757661601856,0.0,0.0,0.0,0.0,1.0,0,30351.244760799796,61680.21080316292,190101.5810237219,7.835026350395365,0.0,0,0,0,853.185819635078,3561.630514631262,11808.042148349343,0.0,853.185819635078,52183.040871287085
264,1997-10-01,0.8,15.94444444,10,1997,0.25,3.41,4.066446424280601,1998,43.12,23.113095238095237,1.8656090651558073,1.313108421323719,0.0,0.0,0.0,0.0,1.0,0,18858.756201541335,55651.80277975305,155650.5833417988,7.260843055696647,8134.255656610969,0,0,0,0.0,2936.431105282981,9297.577472451272,0.0,8134.255656610969,42585.25333853405
265,1997-11-01,5.55,13.0,11,1997,0.225382292,1.8,2.9801470926274454,1998,43.12,23.113095238095237,1.8656090651558073,1.313108421323719,2.5698529073725545,2.5698529073725545,0.0,0.0,0.4330473255246864,0,14995.102345649964,60379.982113283695,180349.8658496277,7.672497764160462,50915.991135020144,0,0,0,1044.7970236409242,790.1175634359724,7612.631885854867,0.0,51960.78815866107,27261.505650832172
266,1997-12-01,3.58,8.277777777999999,12,1997,0.215382292,0.93,1.7967411175913957,1998,43.12,23.113095238095237,1.8656090651558073,1.313108421323719,4.35311178978116,1.7832588824086053,0.0,0.0,0.03963049230324778,0,9405.938771183166,62819.993458771896,198649.95094078925,7.977499182346487,35633.45951373969,0,0,0,6539.857884889802,57.49395840745586,8820.636003410542,0.0,42173.31739862949,23873.232307467963
267,1998-01-01,8.68,8.888888889,1,1998,0.225382292,1.24,2.0225131345316028,1998,43.12,23.113095238095237,1.8656090651558073,1.313108421323719,4.532746775999999,0.1796349862188391,6.477851879249557,304459.0383247292,0.0,0,19853.255290127185,117793.580379739,578451.8528480425,11.730884818749768,89887.5604229894,0,0,0,4576.907096806923,0.0,9715.665166089064,0.0,398923.5058445255,19121.60393727223
268,1998-02-01,13.65,7.5,2,1998,0.245382292,1.68,1.8497531562839145,1998,43.12,23.113095238095237,1.8656090651558073,1.313108421323719,4.532746775999999,0.0,11.800246843716085,554611.601654656,0.0,0,18189.239370125157,118000.0,580000.0,11.737,265055.15526763385,0,0,0,11545.525436731992,0.0,28291.1950914629,0.0,831212.2823590218,48144.45038159008
269,1998-03-01,3.58,10.55555556,3,1998,0.27,3.41,2.8879848378332085,1998,43.12,23.113095238095237,1.8656090651558073,1.313108421323719,4.532746775999999,0.0,0.6920151621667916,32524.712621839204,0.0,0,28398.51757202655,118000.0,580000.0,11.737,69638.11639977667,0,0,0,34044.76684959341,0.0,28366.9126,0.0,136207.59587120928,46556.15197012515
270,1998-04-01,2.92,10.0,4,1998,0.294617708,4.8,2.982138170544092,1998,43.12,23.113095238095237,1.8656090651558073,1.313108421323719,4.470608605455906,0.0,0.0,0.0,0.013708723124155497,0,29324.358677016906,118000.0,580000.0,11.737,56799.80443780667,0,0,0,8944.604130719003,37.66482760613821,28366.9126,0.0,65744.40856852567,56803.09499963269
271,1998-05-01,3.96,10.27777778,5,1998,0.314617708,6.2,3.2749029656261195,1998,43.12,23.113095238095237,1.8656090651558073,1.313108421323719,4.532746775999999,0.06213817054409265,0.6229588638297878,29279.066600000027,0.0,0,32203.21249532351,118000.0,580000.0,11.737,77029.87177182,0,0,0,7295.598899916058,0.0,28366.9126,0.0,113604.53727173609,57691.2712770169
272,1998-06-01,0.22,15.38888889,6,1998,0.329235416,6.9,5.166232346014884,1998,43.12,23.113095238095237,1.8656090651558073,1.313108421323719,0.0,0.0,0.0,0.0,1.0,0,47959.15306292686,111398.36503850967,530487.7377888225,11.54142656426585,4279.437320656667,0,0,0,9894.031384817668,3115.6058213282213,28366.9126,0.0,14173.468705474335,63685.73091665174
273,1998-07-01,0.0,21.05555556,7,1998,0.324617708,7.44,6.994940700567464,1998,43.12,23.113095238095237,1.8656090651558073,1.313108421323719,0.0,0.0,0.0,0.0,1.0,0,57070.2383230796,97905.45612794076,452492.9433594735,10.82808089599671,0.0,0,0,0,549.6684102676481,4639.966167677367,25945.343609012492,0.0,549.6684102676481,78544.46283961672
274,1998-08-01,0.0,23.16666667,8,1998,0.304617708,6.51,7.228616325753324,1998,43.12,23.113095238095237,1.8656090651558073,1.313108421323719,0.0,0.0,0.0,0.0,1.0,0,51536.48266796819,85554.10387632772,367770.5193816386,10.097131492270483,0.0,0,0,0,0.0,5521.448109246764,22130.73754550851,0.0,0.0,84722.42397783487
275,1998-09-01,0.18,19.88888889,9,1998,0.28,5.1,5.695889747892528,1998,43.12,23.113095238095237,1.8656090651558073,1.313108421323719,0.0,0.0,0.0,0.0,1.0,0,36624.521978863486,77159.89655680645,295799.48278403224,9.322493534800403,2538.606183030236,0,0,0,0.0,4986.066698607164,17987.09341406129,0.0,2538.606183030236,74509.64278063664
276,1998-10-01,0.8,15.0,10,1998,0.25,3.41,3.8224199444362625,1999,23.2,23.113095238095237,1.0037599793973733,1.8656090651558073,0.0,0.0,0.0,0.0,1.0,0,22354.895855984145,70180.3449571978,251803.44957197798,8.772543119649725,10175.683851562568,0,0,0,463.26500939619154,3543.35996439116,14467.100129758359,0.0,10638.948860958759,54634.982073013
277,1998-11-01,3.1,10.61111111,11,1998,0.225382292,1.8,2.4236841167032988,1999,23.2,23.113095238095237,1.0037599793973733,1.8656090651558073,0.6763158832967013,0.6763158832967013,0.0,0.0,0.8507933673070684,0,14199.034529052735,70301.41146462418,253014.11464624185,8.787676433078023,35864.03701455365,0,0,0,1856.9395704692731,1840.094195487287,12315.3214592876,0.0,37720.97658502292,36510.31151075903
278,1998-12-01,2.82,7.666666667,12,1998,0.215382292,0.93,1.660706103349325,1999,23.2,23.113095238095237,1.0037599793973733,1.8656090651558073,1.8356097799473763,1.159293896650675,0.0,0.0,0.5950336803135423,0,9892.948995254359,71484.88688252919,264848.8688252919,8.93561086031615,32680.984770596297,0,0,0,6544.754186606608,817.4170133478187,12374.53323575228,0.0,39225.738957202906,27390.984778152833
279,1999-01-01,4.54,9.222222222000001,1,1999,0.225382292,1.24,2.100159131058421,1999,23.2,23.113095238095237,1.0037599793973733,1.8656090651558073,4.275450648888956,2.43984086894158,0.0,0.0,0.05676384316754135,0,13700.454989481017,78282.38224544274,301411.91122721374,9.392648890340173,53499.788954452655,0,0,0,5963.885543977958,54.33014577870725,12953.352955475726,0.0,59463.67449843061,22900.63209650879
280,1999-02-01,5.47,7.833333333,2,1999,0.245382292,1.68,1.9342893122671656,1999,23.2,23.113095238095237,1.0037599793973733,1.8656090651558073,4.532746775999999,0.25729612711104277,3.2784145606217914,154085.4843492242,0.0,0,17274.256566762964,107166.53268284426,507406.8119237523,11.342585149046904,70588.40054995725,0,0,0,9763.066204736955,0.0,14741.595417898847,0.0,234436.95110391837,28442.050407379866
281,1999-03-01,3.03,8.166666667000001,3,1999,0.27,3.41,2.221361908609473,1999,23.2,23.113095238095237,1.0037599793973733,1.8656090651558073,4.532746775999999,0.0,0.8086380913905269,38005.990295354764,0.0,0,21589.957619396773,116630.92377186738,569731.9282890054,11.696441116741571,53528.34176616559,0,0,0,12881.531709264174,0.0,24816.490838768485,0.0,104415.86377078452,42090.74740553145
282,1999-04-01,2.98,10.16666667,4,1999,0.294617708,4.8,3.0328872462800436,1999,23.2,23.113095238095237,1.0037599793973733,1.8656090651558073,4.479859529719954,0.0,0.0,0.0,0.011667813997479848,0,29823.391255087095,118000.0,580000.0,11.737,57294.37169635349,0,0,0,9768.276748489232,24.371631103073103,27864.716922764976,0.0,67062.64844484272,49479.046173264825
283,1999-05-01,0.09,13.33333333,5,1999,0.314617708,6.2,4.268462462117896,1999,23.2,23.113095238095237,1.0037599793973733,1.8656090651558073,0.30139706760205787,0.0,0.0,0.0,0.9335067493295907,0,39664.56420189486,111509.65356892759,531322.4017669569,11.54472348697948,1750.678903905,0,0,0,10455.531787359534,2693.505069220441,28366.9126,0.0,12206.210691264534,60883.80892430754
284,1999-06-01,0.26,16.77777778,6,1999,0.329235416,6.9,5.638833287479125,1999,23.2,23.113095238095237,1.0037599793973733,1.8656090651558073,0.0,0.0,0.0,0.0,1.0,0,46769.40596235656,99529.96354662249,466933.00930331094,10.918331308145694,4779.338559516749,0,0,0,319.4777844191536,3837.478858539859,25986.16574714716,0.0,5098.816343935903,69488.20880758188
285,1999-07-01,0.0,20.0,7,1999,0.324617708,7.44,6.6408016350594234,1999,23.2,23.113095238095237,1.0037599793973733,1.8656090651558073,0.0,0.0,0.0,0.0,1.0,0,50212.64357055454,90734.7871476156,393673.93573807797,10.420924196725975,0.0,0,0,0,872.1716418571161,4524.860167212864,22836.979077520704,0.0,872.1716418571161,74131.24520709013
286,1999-08-01,0.03,19.5,8,1999,0.304617708,6.51,6.074240803794273,1999,23.2,23.113095238095237,1.0037599793973733,1.8656090651558073,0.0,0.0,0.0,0.0,1.0,0,40891.70957745715,80783.84291629826,319798.03645372833,9.597980364537284,448.7216884453141,0,0,0,0.0,4857.987526412688,19253.989875827716,0.0,448.7216884453141,74324.62097279495
287,1999-09-01,0.08,21.11111111,9,1999,0.28,5.1,6.049584599700039,1999,23.2,23.113095238095237,1.0037599793973733,1.8656090651558073,0.0,0.0,0.0,0.0,1.0,0,35816.39107409992,71045.65376447665,260456.53764476647,8.880706720559582,1065.3602227490678,0,0,0,81.88629595385235,3956.203078251576,15640.83267195608,0.0,1147.2465187029202,60488.7453276648
288,1999-10-01,0.23,19.61111111,10,1999,0.25,3.41,5.013843351348816,2000,22.87,23.113095238095237,0.9894823590007726,1.0037599793973733,0.0,0.0,0.0,0.0,1.0,0,27105.027360445958,64872.455226956874,211234.73136174126,8.187245522695688,2693.6882551515887,0,0,0,104.60197288011956,3465.1746792540876,12738.530757702933,0.0,2798.2902280317085,52020.09651105694
289,1999-11-01,2.48,13.38888889,11,1999,0.225382292,1.8,3.0707340889248065,2000,22.87,23.113095238095237,0.9894823590007726,1.0037599793973733,0.0,0.0,0.0,0.0,1.0,0,16051.815507134079,62728.2534102632,197961.900576974,7.9660316762829,26521.250494320204,0,0,0,264.4787178986213,2622.365114776347,10331.167521763782,0.0,26785.729212218826,40058.559996986085
290,1999-12-01,0.54,10.5,12,1999,0.215382292,0.93,2.2914138966939452,2000,22.87,23.113095238095237,0.9894823590007726,1.0037599793973733,0.0,0.0,0.0,0.0,1.0,0,11491.771188609344,60181.73079175099,178862.98093813242,7.647716348968873,5583.916775804475,0,0,0,2603.978509536639,1552.985741536689,9682.013675511917,0.0,8187.895285341114,27286.814924182687
291,2000-01-01,6.38,8.888888889,1,2000,0.225382292,1.24,2.0225131345316028,2000,22.87,23.113095238095237,0.9894823590007726,1.0037599793973733,4.357486865468397,4.357486865468397,0.0,0.0,0.0386652771912096,0,11248.073636425146,66737.20992588821,222423.25955532922,8.37372099258882,63294.69829140694,0,0,0,548.2546641739215,42.988412451492714,8747.91473732322,0.0,63842.95295558086,20282.67433838406
292,2000-02-01,7.77,9.166666667000001,2,2000,0.245382292,1.68,2.272433936707388,2000,22.87,23.113095238095237,0.9894823590007726,1.0037599793973733,4.532746775999999,0.17525991053160173,5.32230615276101,250148.38917976746,0.0,0,21389.689544900175,112952.13928670228,542141.0446502671,11.587457126368555,85481.28590504959,0,0,0,6214.5649638099285,0.0,10878.381317264033,0.0,341844.240048627,22126.45495368918
293,2000-03-01,2.66,10.33333333,3,2000,0.27,3.41,2.8259734004928987,2000,22.87,23.113095238095237,0.9894823590007726,1.0037599793973733,4.3667733755071,0.0,0.0,0.0,0.03661651724550219,0,26912.12364805383,114277.60916656847,552082.0687492635,11.62672417155959,49528.83115672779,0,0,0,8392.946309676332,75.77480446134076,26515.28901804625,0.0,57921.77746640412,47980.753367407764
294,2000-04-01,1.27,13.11111111,4,2000,0.294617708,4.8,3.9294542316638736,2000,22.87,23.113095238095237,0.9894823590007726,1.0037599793973733,1.7073191438432271,0.0,0.0,0.0,0.6233367474037717,0,36252.84612690682,110711.08807359046,525333.1605519284,11.521065984180117,23924.719156016698,0,0,0,4862.968733778543,1622.983142115297,27001.489296961296,0.0,28787.68788979524,55536.59608713042
295,2000-05-01,0.81,15.27777778,5,2000,0.314617708,6.2,4.900727599205071,2000,22.87,23.113095238095237,0.9894823590007726,1.0037599793973733,0.0,0.0,0.0,0.0,1.0,0,41110.4887666578,100663.80046912098,477011.5597255198,10.9813222482845,14782.848278552796,0,0,0,2349.039105162447,3507.4009603578984,25693.241122859177,0.0,17131.887383715242,65453.4882101239
296,2000-06-01,0.45,20.0,6,2000,0.329235416,6.9,6.735267470042853,2000,22.87,23.113095238095237,0.9894823590007726,1.0037599793973733,0.0,0.0,0.0,0.0,1.0,0,52742.85206628155,93970.16935265849,417512.61646807543,10.609453852925471,7467.372536787812,0,0,0,1451.4481221515596,3977.3695912371354,23329.905558488794,0.0,8918.820658939372,68417.76391638373
297,2000-07-01,0.0,19.11111111,7,2000,0.324617708,7.44,6.34257926498818,2000,22.87,23.113095238095237,0.9894823590007726,1.0037599793973733,0.0,0.0,0.0,0.0,1.0,0,43551.54298990336,82398.420901692,339980.2612711501,9.7998026127115,0.0,0,0,0,733.1810245019885,5102.78087799542,20419.903277150373,0.0,733.1810245019885,78265.53622142735
298,2000-08-01,0.0,21.61111111,8,2000,0.304617708,6.51,6.738881254877272,2000,22.87,23.113095238095237,0.9894823590007726,1.0037599793973733,0.0,0.0,0.0,0.0,1.0,0,41060.819615375236,73117.45329061692,275587.2664530846,9.069840830663557,0.0,0,0,0,0.0,4213.537419189895,16627.914408972207,0.0,0.0,64392.99481806547
299,2000-09-01,0.28,19.38888889,9,2000,0.28,5.1,5.551196399162741,2000,22.87,23.113095238095237,0.9894823590007726,1.0037599793973733,0.0,0.0,0.0,0.0,1.0,0,30720.492986624005,66408.37205743416,220450.23234460497,8.340837205743416,3374.901246259872,0,0,0,0.0,3972.564185661563,13478.551553702695,0.0,3374.901246259872,58511.93535473949
300,2000-10-01,2.91,15.33333333,10,2000,0.25,3.41,3.908546936866533,2001,19.33,23.113095238095237,0.8363224311099665,0.9894823590007726,0.0,0.0,0.0,0.0,1.0,0,20962.776658754414,64359.805310850956,208158.83186510572,8.135980531085096,31856.481334326425,0,0,0,326.64998855061594,2972.155240633145,10781.883575119142,0.0,32183.13132287704,44474.531802376296
301,2000-11-01,0.85,9.777777777999999,11,2000,0.225382292,1.8,2.229569125502722,2001,19.33,23.113095238095237,0.8363224311099665,0.9894823590007726,0.0,0.0,0.0,0.0,1.0,0,11385.385161357279,61278.486669697355,187088.65002273017,7.78481083371217,9018.112090825687,0,0,0,3083.325556459665,2028.1128473969193,10180.729983509567,0.0,12101.437647285353,33171.6194896609
302,2000-12-01,0.64,10.66666667,12,2000,0.215382292,0.93,2.328514355872356,2001,19.33,23.113095238095237,0.8363224311099665,0.9894823590007726,0.0,0.0,0.0,0.0,1.0,0,11520.697222098283,59371.91940282711,172789.3955212033,7.546489925353388,6465.021702500215,0,0,0,872.8451579082305,1101.5165736008455,9150.219626977198,0.0,7337.866860408445,21637.121361935322
303,2001-01-01,4.14,8.333333332999999,1,2001,0.225382292,1.24,1.8931031400873006,2001,19.33,23.113095238095237,0.8363224311099665,0.9894823590007726,2.246896859912699,2.246896859912699,2.220446049250313e-16,1.0436096431476471e-11,0.5042968489196054,0,9799.983160973929,62120.12195292435,193400.91464693265,7.890015244115544,40519.43789840982,0,0,0,625.7366100538537,562.0931934691278,8450.864967166906,0.0,41145.174508463686,20533.65538273432
304,2001-02-01,5.45,7.722222222,2,2001,0.245382292,1.68,1.906110593606082,2001,19.33,23.113095238095237,0.8363224311099665,0.9894823590007726,4.532746775999999,2.2858499160873,1.258039490306618,59127.85604441105,0.0,0,12167.386351265986,76600.29628132169,293001.4814066084,9.287518517582605,55809.84079189251,0,0,0,3921.795916328213,0.0,9458.942831982067,0.0,118859.49275263178,19258.925992955996
305,2001-03-01,2.63,11.88888889,3,2001,0.27,3.41,3.260053447922492,2001,19.33,23.113095238095237,0.8363224311099665,0.9894823590007726,3.9026933280775067,0.0,0.0,0.0,0.13900036314812492,0,21459.404171446564,78990.37674411808,304951.88372059044,9.436898546507381,33209.94677840791,0,0,0,5401.723643287792,163.62759311701188,14330.254163330666,0.0,38611.6704216957,26661.268107713666
306,2001-04-01,2.59,9.611111111,4,2001,0.294617708,4.8,2.863723662827996,2001,19.33,23.113095238095237,0.8363224311099665,0.9894823590007726,3.6289696652495107,0.0,0.0,0.0,0.19938839635512173,0,18857.78357201379,79020.6840839857,305103.4204199285,9.438792755249107,33725.308493367076,0,0,0,3214.324788600998,413.9623547914501,14914.730056391987,0.0,36939.633281968076,36788.09658263
307,2001-05-01,0.0,19.44444444,5,2001,0.314617708,6.2,6.255581458353101,2001,19.33,23.113095238095237,0.8363224311099665,0.9894823590007726,0.0,0.0,0.0,0.0,1.0,0,37821.5835726214,72552.64852564859,272763.24262824294,9.034540532853036,0.0,0,0,0,3264.205625403971,1824.4583605702667,14922.14148450546,0.0,3264.205625403971,35604.38341708951
308,2001-06-01,0.06,19.77777778,6,2001,0.329235416,6.9,6.6596513202252305,2001,19.33,23.113095238095237,0.8363224311099665,0.9894823590007726,0.0,0.0,0.0,0.0,1.0,0,36689.09755068427,66109.94321446266,218659.65928677598,8.310994321446266,717.6067299225266,0,0,0,0.0,3659.173629581929,13340.432869186141,0.0,717.6067299225266,54821.19007138947
309,2001-07-01,0.0,20.72222222,7,2001,0.324617708,7.44,6.883107309693871,2001,19.33,23.113095238095237,0.8363224311099665,0.9894823590007726,0.0,0.0,0.0,0.0,1.0,0,33546.97834092333,58485.75679244846,167796.10053906485,7.463268342317748,0.0,0,0,0,69.45573011145484,3549.607540700811,10694.309386437504,0.0,69.45573011145484,50933.01447782259
310,2001-08-01,0.0,21.16666667,8,2001,0.304617708,6.51,6.598956950711714,2001,19.33,23.113095238095237,0.8363224311099665,0.9894823590007726,0.0,0.0,0.0,0.0,1.0,0,26230.422029096935,47699.21469410632,122796.85877642527,6.569921469410632,0.0,0,0,0,0.0,3245.612872384411,8206.650549331838,0.0,0.0,44999.241762639576
311,2001-09-01,0.06,19.94444444,9,2001,0.28,5.1,5.711966785032579,2001,19.33,23.113095238095237,0.8363224311099665,0.9894823590007726,0.0,0.0,0.0,0.0,1.0,0,20229.519727368865,42499.23815462834,88494.6670823984,6.049923815462835,471.7853610045612,0,0,0,0.0,2537.748542373472,6005.806483561032,0.0,471.7853610045612,34773.977055031435
312,2001-10-01,0.45,19.05555556,10,2001,0.25,3.41,4.870298363965032,2002,19.47,23.113095238095237,0.8423796033994334,0.8363224311099665,0.0,0.0,0.0,0.0,1.0,0,14234.794642766525,35073.32055404742,65171.081292777315,5.256110046170618,3152.649138531454,0,0,0,38.59506071123263,1957.1714913354442,4328.13877015947,0.0,3191.2441992426866,26514.829988863778
313,2001-11-01,3.48,12.94444444,11,2001,0.225382292,1.8,2.967206092158088,2002,19.47,23.113095238095237,0.8423796033994334,0.8363224311099665,0.5127939078419121,0.5127939078419121,0.0,0.0,0.8868690590533195,0,8856.317808828207,35816.79546520569,66905.85608547993,5.31806628876714,20120.469481719607,0,0,0,257.90686816511953,1221.3890401402402,3187.4178742753606,0.0,20378.376349884726,18643.601557182123
314,2001-12-01,7.04,7.8888888889999995,12,2001,0.215382292,0.93,1.710173381215059,2002,19.47,23.113095238095237,0.8423796033994334,0.8363224311099665,4.532746775999999,4.019952868158087,1.3098737506268543,61564.06627946215,0.0,0,8060.975258187322,56562.51241001136,159553.6246143344,7.32589374357224,41566.29999189903,0,0,0,1645.9831215024997,0.0,3272.2630551810125,0.0,104776.34939286369,12128.58086400922
315,2002-01-01,1.48,7.833333333,1,2002,0.225382292,1.24,1.7766341451806047,2002,19.47,23.113095238095237,0.8423796033994334,0.8363224311099665,4.2361126308193935,0.0,0.0,0.0,0.06544247006058768,0,8418.619644561708,56862.26171481743,160838.26449207473,7.3473044082012455,13799.787184326371,0,0,0,3400.389253945379,51.03763950265227,7803.523662841436,0.0,17200.176438271752,15915.53656053141
316,2002-02-01,1.51,10.05555556,2,2002,0.245382292,1.68,2.4978636872641,2002,19.47,23.113095238095237,0.8423796033994334,0.8363224311099665,3.2482489435552933,0.0,0.0,0.0,0.2833817761993387,0,11776.307568068214,56574.62075987064,159605.51754230275,7.326758625705046,14154.126048852006,0,0,0,1128.9108738921152,230.81079419168043,7866.3534337627025,0.0,15283.03692274412,16515.78387251609
317,2002-03-01,3.38,9.777777777999999,3,2002,0.27,3.41,2.6709448135603084,2002,19.47,23.113095238095237,0.8423796033994334,0.8363224311099665,3.957304129994985,0.7090551864396919,0.0,0.0,0.12695230385510814,0,13208.085683727119,59341.18421318204,172558.88159886526,7.542648026647754,31522.476770741257,0,0,0,1157.8980598437875,144.64153940214155,7806.061666552188,0.0,32680.374830585046,19727.010774022547
318,2002-04-01,0.65,12.38888889,4,2002,0.294617708,4.8,3.7095415752163245,2002,19.47,23.113095238095237,0.8423796033994334,0.8363224311099665,0.897762554778661,0.0,0.0,0.0,0.8019385156187995,0,17432.42844999621,56392.18139447742,158823.63454776036,7.313727242462672,6358.454196571832,0,0,0,2578.740260496164,1024.7649405341215,8439.590883911655,0.0,8937.194457067995,22672.441508172895
319,2002-05-01,1.48,13.88888889,5,2002,0.314617708,6.2,4.449109645071847,2002,19.47,23.113095238095237,0.8423796033994334,0.8363224311099665,0.0,0.0,0.0,0.0,1.0,0,19817.15674679462,53450.21811834785,146215.2205072051,7.1035870084534185,13758.230830743276,0,0,0,520.1622306036519,1686.5576863358913,7767.820965570101,0.0,14278.393061346927,26886.8071019022
320,2002-06-01,0.0,18.55555556,6,2002,0.329235416,6.9,6.243762492825569,2002,19.47,23.113095238095237,0.8423796033994334,0.8363224311099665,0.0,0.0,0.0,0.0,1.0,0,24339.905926640917,46779.305179418,118455.13625592602,6.4779305179418,0.0,0,0,0,1125.5112983180406,1917.2760770824734,7151.162725720025,0.0,1125.5112983180406,28885.59554959712
321,2002-07-01,0.0,21.77777778,7,2002,0.324617708,7.44,7.237246375201914,2002,19.47,23.113095238095237,0.8423796033994334,0.8363224311099665,0.0,0.0,0.0,0.0,1.0,0,25413.67047281602,42138.1323591162,85966.92651381338,6.01381323591162,0.0,0,0,0,0.0,2354.8443375528486,5793.45947791887,0.0,0.0,32488.209742112635
322,2002-08-01,0.0,20.88888889,8,2002,0.304617708,6.51,6.511504259034091,2002,19.47,23.113095238095237,0.8423796033994334,0.8363224311099665,0.0,0.0,0.0,0.0,1.0,0,16917.975048899836,31178.003194136458,53890.01597068229,4.897250399267057,0.0,0,0,0,0.0,2458.7292239220214,4204.510846393046,0.0,0.0,32076.910543131085
323,2002-09-01,0.0,21.44444444,9,2002,0.28,5.1,6.146046831221944,2002,19.47,23.113095238095237,0.8423796033994334,0.8363224311099665,0.0,0.0,0.0,0.0,1.0,0,13322.755784950916,26012.341560310786,32699.57749416209,4.334361796692566,0.0,0,0,0,0.0,1636.7851982187285,2635.6782294016357,0.0,0.0,21190.438476520198
324,2002-10-01,0.0,16.22222222,10,2002,0.25,3.41,4.138218919264398,2003,23.860000000000003,23.113095238095237,1.0323152201905745,0.8423796033994334,0.0,0.0,0.0,0.0,1.0,0,5686.113336947589,16488.581530988722,16488.581530988722,3.5407151275823936,0.0,0,0,0,0.0,1288.9538733365525,1599.286304885902,0.0,0.0,16210.99596317337
325,2002-11-01,3.43,13.94444444,11,2002,0.225382292,1.8,3.20014408197148,2003,23.860000000000003,23.113095238095237,1.0323152201905745,0.8423796033994334,0.22985591802852,0.22985591802852,0.0,0.0,0.9492899274132052,0,5012.7301113575495,18796.89157596707,18796.89157596707,3.733074297997256,9323.079719091818,0,0,0,0.0,522.2250420149658,806.4312951509161,0.0,9323.079719091818,7014.769674113471
326,2002-12-01,9.54,9.333333332999999,12,2002,0.215382292,0.93,2.031710687564935,2003,23.860000000000003,23.113095238095237,1.0323152201905745,0.8423796033994334,4.532746775999999,4.302890857971478,3.2053984544635856,150653.72735978852,0.0,0,10527.593080615641,62179.67830783981,193847.58730879857,7.897459788479976,29560.81426567565,0,0,0,768.2114264613328,0.0,919.3272077364383,0.0,180982.75305192548,5932.057319093988
