,date,precip_in,mean_temp_c,month,year,p,eto_zone_8,ETo,wy,annual_precip,mean_annual_precip,precip_percent,precip_percent_lag1,soil_water,water_into_soil,excess_water,runoff,water_cap_percent,deep_fault_flow,pond_et,pond_area,pond_volume,pond_elev,direct_rainfall,gw_storage,gw_in_seep,gw_seep_percent,gw_in,gw_out_et,gw_out_bottom,not_root_water,ins,outs
12,1976-10-01,0.96,17.72222222,10,1976,0.25,3.41,4.311806023046532,1977,9.49,19.788333333333334,0.47957550745388694,0.46037227322496416,0.0,0.0,0.0,0.0,1.0,0,1473.200391207565,4100.0,0.0,803.0,440.54652028,0,0,0,5.754599784857842,363.96194928502456,0.0,0.0,446.3011200648578,2347.471786363921
13,1976-11-01,1.39,13.94444444,11,1976,0.225778698,1.8,2.86472064899713,1977,9.49,19.788333333333334,0.47957550745388694,0.46037227322496416,0.0,0.0,0.0,0.0,1.0,0,978.7795550740194,4100.0,0.0,803.0,637.8746491554166,0,0,0,2.7901089865977413,270.3232805041231,0.0,0.0,640.6647581420143,1743.5236717116882
14,1976-12-01,1.2,9.111111111,12,1976,0.215778698,0.93,1.479224307017358,1977,9.49,19.788333333333334,0.47957550745388694,0.46037227322496416,0.0,0.0,0.0,0.0,1.0,0,505.40163823093064,4100.0,0.0,803.0,550.6831503499999,0,0,0,4.039845303511313,179.6000746382481,0.0,0.0,554.7229956535112,1158.3796297122676
15,1977-01-01,1.52,8.388888889,1,1977,0.225778698,1.24,1.3509924884069244,1977,9.49,19.788333333333334,0.47957550745388694,0.46037227322496416,0.1690075115930756,0.1690075115930756,0.0,0.0,0.968490686464726,0,473.27862138926184,4203.8305211956895,105.8019867880123,803.0131431039488,697.5319904433334,0,0,0,3.4876362332471764,89.81600165763753,0.0,0.0,701.0196266765805,595.2176398885682
16,1977-02-01,0.96,11.72222222,2,1977,0.245778698,1.68,2.4593571564342107,1977,9.49,19.788333333333334,0.47957550745388694,0.46037227322496416,0.0,0.0,0.0,0.0,1.0,0,840.333475366871,4100.259158382311,0.2640791110893588,803.0000328048585,451.7031482828341,0,0,0,4.417672562113091,86.8437384961218,1.5363686364864806,0.0,456.12082084494716,561.6587285218701
17,1977-03-01,1.66,10.44444444,3,1977,0.27,3.41,2.2853768733385706,1977,9.49,19.788333333333334,0.47957550745388694,0.46037227322496416,0.0,0.0,0.0,0.0,1.0,0,780.8370983906783,4100.0,0.0,803.0,761.8265095078093,0,0,0,2.860767150078527,154.19606398040767,0.0038347376655774638,0.0,764.6872766578879,994.5333740849442
18,1977-04-01,0.0,14.72222222,4,1977,0.294221302,4.8,4.009296702043636,1977,9.49,19.788333333333334,0.47957550745388694,0.46037227322496416,0.0,0.0,0.0,0.0,1.0,0,1369.8430398649089,4100.0,0.0,803.0,0.0,0,0,0,4.824868413567687,143.27884192541546,0.0,0.0,4.824868413567687,924.1159403160938
19,1977-05-01,1.41,13.72222222,5,1977,0.31422130200000004,6.2,3.9026287016192804,1977,9.49,19.788333333333334,0.47957550745388694,0.46037227322496416,0.0,0.0,0.0,0.0,1.0,0,1333.398139719921,4100.0,0.0,803.0,647.0527016612499,0,0,0,0.0,251.3578373465483,0.0,0.0,647.0527016612499,1621.2008772114573
20,1977-06-01,0.05,20.05555556,6,1977,0.328442604,6.9,6.589578311886309,1977,9.49,19.788333333333334,0.47957550745388694,0.46037227322496416,0.0,0.0,0.0,0.0,1.0,0,2251.4392565611556,4100.0,0.0,803.0,22.94513126458333,0,0,0,4.097972574065433,244.67042060159153,0.0,0.0,27.043103838648765,1578.0685603215125
21,1977-07-01,0.0,21.72222222,7,1977,0.32422130200000004,7.44,7.157006196327418,1977,9.49,19.788333333333334,0.47957550745388694,0.46037227322496416,0.0,0.0,0.0,0.0,1.0,0,2445.310450411868,4100.0,0.0,803.0,0.0,0,0,0,0.14531817638529904,413.12536252484966,0.0,0.0,0.14531817638529904,2664.564619086005
22,1977-08-01,0.0,22.11111111,8,1977,0.304221302,6.51,6.858292378903503,1977,9.49,19.788333333333334,0.47957550745388694,0.46037227322496416,0.0,0.0,0.0,0.0,1.0,0,2343.2498961253636,4100.0,0.0,803.0,0.0,0,0,0,0.0,448.6995433557529,0.0,0.0,0.0,2894.0099937676205
23,1977-09-01,0.34,20.0,9,1977,0.28,5.1,5.598896743789505,1977,9.49,19.788333333333334,0.47957550745388694,0.46037227322496416,0.0,0.0,0.0,0.0,1.0,0,1912.9563874614144,4100.0,0.0,803.0,156.02689259916667,0,0,0,0.0,429.9720545433298,0.0,0.0,156.02689259916667,2773.2219506686934
24,1977-10-01,0.13,17.5,10,1977,0.25,3.41,4.244761250439411,1978,28.86,19.788333333333334,1.4584351048597657,0.47957550745388694,0.0,0.0,0.0,0.0,1.0,0,1450.2934272334655,4100.0,0.0,803.0,59.657341287916665,0,0,0,1.0293822786494093,351.0158218842255,0.0,0.0,60.68672356656607,2263.97220934564
25,1977-11-01,1.6,13.55555556,11,1977,0.225778698,1.8,2.7587596800908933,1978,28.86,19.788333333333334,1.4584351048597657,0.47957550745388694,0.0,0.0,0.0,0.0,1.0,0,942.5762240310553,4100.0,0.0,803.0,734.2442004666666,0,0,0,0.3935873418365388,266.11999242137114,0.0,0.0,734.6377878085032,1716.4134196548366
26,1977-12-01,4.62,11.61111111,12,1977,0.215778698,0.93,2.1302318316062077,1978,28.86,19.788333333333334,1.4584351048597657,0.47957550745388694,2.4897681683937924,2.4897681683937924,0.0,0.0,0.5358142066670185,0,917.671885489022,5169.419807967615,1089.7252473594053,803.1353695959452,2120.1301288474997,0,0,0,4.844151899526631,92.67280935656544,0.0,0.0,2124.974280747026,1035.2490333876208
27,1978-01-01,7.77,10.94444444,1,1978,0.225778698,1.24,2.04730744160814,1978,28.86,19.788333333333334,1.4584351048597657,0.47957550745388694,5.3637319456000006,2.873963777206208,2.848728781185651,233358.3659921246,0.0,0,6397.835755025437,37500.0,102300.0,807.8,4495.72260854466,0,0,0,13.987488609883147,0.0,15.824085570197976,0.0,237868.07608927914,933.49597105922
28,1978-02-01,5.38,11.11111111,2,1978,0.245778698,1.68,2.2780972088412477,1978,28.86,19.788333333333334,1.4584351048597657,0.47957550745388694,5.3637319456000006,0.0,3.1019027911587522,254097.53697575445,0.0,0,7119.053777628899,37500.0,102300.0,807.8,22581.366988437498,0,0,0,29.660381655156318,0.0,1485.515691,0.0,276708.5643458471,7883.351446025437
29,1978-03-01,5.14,14.33333333,3,1978,0.27,3.41,3.552523088646659,1978,28.86,19.788333333333334,1.4584351048597657,0.47957550745388694,5.3637319456000006,0.0,1.5874769113533405,130040.81698836114,0.0,0,11101.63465202081,37500.0,102300.0,807.8,21574.019762187498,0,0,0,148.97982404413077,0.0,1485.515691,0.0,151763.81657459278,8604.569468628899
30,1978-04-01,3.89,12.5,4,1978,0.294221302,4.8,3.220256683391833,1978,28.86,19.788333333333334,1.4584351048597657,0.47957550745388694,5.3637319456000006,0.0,0.6697433166081672,54863.14001881903,0.0,0,10063.302135599477,37500.0,102300.0,807.8,16327.419625468749,0,0,0,142.3338839380729,0.0,1485.515691,0.0,71332.89352822586,12587.15034302081
31,1978-05-01,0.0,17.55555556,5,1978,0.31422130200000004,6.2,5.356244524805804,1978,28.86,19.788333333333334,1.4584351048597657,0.47957550745388694,0.007487420794196176,0.0,0.0,0.0,0.9986040650669842,0,15018.157141001637,33646.314102613454,89014.92493269376,807.4754790823254,0.0,0,0,0,107.71961255235477,1843.976853259112,1485.515691,0.0,107.71961255235477,13392.794679858589
32,1978-06-01,0.0,19.83333333,6,1978,0.328442604,6.9,6.501496869123962,1978,28.86,19.788333333333334,1.4584351048597657,0.47957550745388694,0.0,0.0,0.0,0.0,1.0,0,15232.776455550098,28115.574174110385,69948.42675811738,807.0097325620303,0.0,0,0,0,0.0,2755.7401760898597,1292.6008574848845,0.0,0.0,19066.49817457638
33,1978-07-01,0.0,22.05555556,7,1978,0.32422130200000004,7.44,7.287430261041988,1978,28.86,19.788333333333334,1.4584351048597657,0.47957550745388694,0.0,0.0,0.0,0.0,1.0,0,14783.813985896004,24344.077607047428,50904.795795941885,806.2688155214095,0.0,0,0,0,0.0,2795.121510438224,1015.7329961871714,0.0,0.0,19043.63096217549
34,1978-08-01,0.0,22.05555556,8,1978,0.304221302,6.51,6.837895932724351,1978,28.86,19.788333333333334,1.4584351048597657,0.47957550745388694,0.0,0.0,0.0,0.0,1.0,0,11699.549384244925,20531.84107980467,32669.04497909931,805.4515202399566,0.0,0,0,0,0.0,2712.7396373784118,739.1971935681574,0.0,0.0,18235.750816842574
35,1978-09-01,0.33,20.5,9,1978,0.28,5.1,5.767849572448978,1978,28.86,19.788333333333334,1.4584351048597657,0.47957550745388694,0.0,0.0,0.0,0.0,1.0,0,8033.018690952605,16712.68001715625,19106.67234794351,804.7250276949471,758.3654159233914,0,0,0,0.0,2146.79590695512,474.39275587914756,0.0,758.3654159233914,14320.738047079192
36,1978-10-01,0.0,18.5,10,1978,0.25,3.41,4.54646273018847,1979,17.88,19.788333333333334,0.9035627052977343,1.4584351048597657,0.0,0.0,0.0,0.0,1.0,0,4754.36158985809,12548.731280577775,9337.408004432471,804.0844201970119,0.0,0,0,0,15.21548716054153,1474.0099024201875,277.45123729878685,0.0,15.21548716054153,9784.47983067158
37,1978-11-01,2.2,11.22222222,11,1978,0.225778698,1.8,2.122993850305205,1979,17.88,19.788333333333334,0.9035627052977343,1.4584351048597657,0.07700614969479513,0.07700614969479513,0.0,0.0,0.9856431770871836,0,1884.7165776102363,10653.162715507366,6677.589855675226,803.8295142677857,3090.0050251758435,0,0,0,0.0,859.8714950832734,135.59008899172466,0.0,3090.0050251758435,5749.823173933089
38,1978-12-01,1.34,7.222222222,12,1978,0.215778698,0.93,0.9873519548801004,1979,17.88,19.788333333333334,0.9035627052977343,1.4584351048597657,0.4296541948146948,0.35264804511989967,0.0,0.0,0.9198964081031025,0,824.8553737029079,10025.06191992793,6037.563095622763,803.7500078379655,1597.7912713803769,0,0,0,61.99640806315634,318.1314444012251,96.96641748453543,0.0,1659.7876794435333,2299.814439495997
39,1979-01-01,4.88,8.0,1,1979,0.225778698,1.24,1.2450315170484472,1979,17.88,19.788333333333334,0.9035627052977343,1.4584351048597657,4.064622677766247,3.634968482951552,8.881784197001252e-16,7.275661554710192e-11,0.24220249650981251,0,1357.6299312636193,13085.258446938968,10596.183279356806,804.1669628379906,5475.749487995181,0,0,0,32.057332869421515,36.65878333045823,87.6724800972644,0.0,5507.8068208646755,949.1866371306305
40,1979-02-01,5.55,9.222222222000001,2,1979,0.245778698,1.68,1.7178391882534552,1979,17.88,19.788333333333334,0.9035627052977343,1.4584351048597657,5.3637319456000006,1.299109267833754,2.5330515439127907,207499.13897218945,0.0,0,5368.2474632920475,37500.0,102300.0,807.8,8128.529260794482,0,0,0,109.86286331040836,0.0,153.86897875069766,0.0,215737.53109629435,1511.4989100143168
41,1979-03-01,2.68,12.16666667,3,1979,0.27,3.41,2.846541628206112,1979,17.88,19.788333333333334,0.9035627052977343,1.4584351048597657,5.19719031739389,0.0,0.0,0.0,0.031049580757429363,0,8895.4425881441,37500.0,102300.0,807.8,11248.710693125,0,0,0,163.0869894707836,30.58509908295387,1485.515691,0.0,11411.797682595783,6884.348253375002
42,1979-04-01,0.79,13.5,4,1979,0.294221302,4.8,3.5753246921402124,1979,17.88,19.788333333333334,0.9035627052977343,1.4584351048597657,2.4118656252536774,0.0,0.0,0.0,0.5503381508033434,0,10504.146818281495,35255.4726278367,94562.28721701601,807.6109871686599,3315.8512864062504,0,0,0,225.68884277969153,898.2946330258396,1485.515691,0.0,3541.540129185942,11279.25291216994
43,1979-05-01,0.28,17.72222222,5,1979,0.31422130200000004,6.2,5.419445210132493,1979,17.88,19.788333333333334,0.9035627052977343,1.4584351048597657,0.0,0.0,0.0,0.0,1.0,0,14267.070634133945,31590.84389108932,81928.96183507108,807.3023868539865,1104.8956352555053,0,0,0,66.52768126714788,1927.446831918965,1373.1550482671164,0.0,1171.4233165226533,13804.748698467578
44,1979-06-01,0.0,20.66666667,6,1979,0.328442604,6.9,6.831802270564521,1979,17.88,19.788333333333334,0.9035627052977343,1.4584351048597657,0.0,0.0,0.0,0.0,1.0,0,15307.527562670737,26887.53618404566,63876.434538632864,806.7775072368091,0.0,0,0,0,22.16810656047478,2617.920386134176,1189.704382730579,0.0,22.16810656047478,18074.6954029987
45,1979-07-01,0.16,22.22222222,7,1979,0.32422130200000004,7.44,7.3526422894865515,1979,17.88,19.788333333333334,0.9035627052977343,1.4584351048597657,0.0,0.0,0.0,0.0,1.0,0,14244.425423611121,23247.847284471936,45314.021150806875,806.0495694568943,481.5126221456872,0,0,0,0.0,2808.8378823715784,927.5605649293594,0.0,481.5126221456872,19043.926009971674
46,1979-08-01,0.0,21.16666667,8,1979,0.304221302,6.51,6.5115527608156745,1979,17.88,19.788333333333334,0.9035627052977343,1.4584351048597657,0.0,0.0,0.0,0.0,1.0,0,10569.077928763996,19477.52553098881,27807.47883733728,805.2172278957753,0.0,0,0,0,9.660842868178067,2613.7651282121915,658.0126045144623,0.0,9.660842868178067,17516.203156337775
47,1979-09-01,0.0,22.44444444,9,1979,0.28,5.1,6.4248883490673485,1979,17.88,19.788333333333334,0.9035627052977343,1.4584351048597657,0.0,0.0,0.0,0.0,1.0,0,7987.01660888041,14917.644338594286,14895.242486701976,804.4488683597838,0.0,0,0,0,0.0,1939.36129440293,403.79712746837697,0.0,0.0,12912.236350635303
48,1979-10-01,2.14,17.61111111,10,1979,0.25,3.41,4.278283636742971,1980,27.52,19.788333333333334,1.390718436789354,0.9035627052977343,0.0,0.0,0.0,0.0,1.0,0,4392.179281246103,12319.461693072335,8799.506279900477,804.0491479527803,3573.145551540813,0,0,0,0.0,1465.5688011212783,216.29634834062213,0.0,3573.145551540813,9668.881758342312
49,1979-11-01,1.49,12.22222222,11,1979,0.225778698,1.8,2.3954649194348683,1980,27.52,19.788333333333334,1.390718436789354,0.9035627052977343,0.0,0.0,0.0,0.0,1.0,0,1910.129457431217,9568.72851829623,5572.565135732232,803.69224411624,2054.5403991622466,0,0,0,44.41495614552479,805.9380916234114,127.77912660650242,0.0,2098.9553553077712,5325.896499476016
50,1979-12-01,4.54,10.0,12,1979,0.215778698,0.93,1.710693649214915,1980,27.52,19.788333333333334,1.390718436789354,0.9035627052977343,2.8293063507850853,2.8293063507850853,0.0,0.0,0.47251160582213025,0,1726.114897700652,12108.1754070425,8303.796147292018,804.0166423703142,4862.356208629801,0,0,0,25.538372398138197,165.61394636489624,80.92016567204082,0.0,4887.894581027939,2156.663569468154
51,1980-01-01,5.9,10.77777778,1,1980,0.225778698,1.24,2.00189559856967,1980,27.52,19.788333333333334,1.390718436789354,0.9035627052977343,5.3637319456000006,2.5344255948149153,1.363678806615415,111708.02224191275,0.0,0,6255.923745530219,37500.0,102300.0,807.8,7995.900864030343,0,0,0,60.44011772122909,0.0,120.58083550017243,0.0,119764.36322366432,1846.6957332008244
52,1980-02-01,8.59,12.05555556,2,1980,0.245778698,1.68,2.5582262209147877,1980,27.52,19.788333333333334,1.390718436789354,0.9035627052977343,5.3637319456000006,0.0,6.031773779085212,494102.8020700636,0.0,0,7994.456940358712,37500.0,102300.0,807.8,36054.63613953125,0,0,0,99.39074160209593,0.0,1485.515691,0.0,530256.828951197,7741.43943653022
53,1980-03-01,2.07,11.5,3,1980,0.27,3.41,2.629316561700665,1980,27.52,19.788333333333334,1.390718436789354,0.9035627052977343,4.804415383899335,0.0,0.0,0.0,0.10427750069790243,0,8185.0635240812635,37356.00487202086,101803.59574301928,807.7878740944859,8688.36982640625,0,0,0,448.1667650761085,152.96821710436433,1485.515691,0.0,9136.536591482358,9632.940848463077
54,1980-04-01,1.87,13.77777778,4,1980,0.294221302,4.8,3.673954695359358,1980,27.52,19.788333333333334,1.390718436789354,0.9035627052977343,3.0004606885399774,0.0,0.0,0.0,0.4406020436943483,0,11224.024257663796,36660.30266026222,99405.25390774607,807.7292886450747,7818.7749952570975,0,0,0,107.99827749796793,661.7442635513447,1478.3073203956592,0.0,7926.773272755066,10325.115108028267
55,1980-05-01,0.29,14.94444444,5,1980,0.31422130200000004,6.2,4.366100411711198,1980,27.52,19.788333333333334,1.390718436789354,0.9035627052977343,0.0,0.0,0.0,0.0,1.0,0,11920.074708064094,32761.705643115834,85965.35366442564,807.4009857383676,1189.9555241674652,0,0,0,97.18902953066652,2059.5399484672307,1443.4805908875448,0.0,1287.1445536981319,14727.04479701857
56,1980-06-01,0.0,17.77777778,6,1980,0.328442604,6.9,5.686743554290652,1980,27.52,19.788333333333334,1.390718436789354,0.9035627052977343,0.0,0.0,0.0,0.0,1.0,0,13416.77419156833,28311.68466834492,70624.49188297853,807.0262471299659,0.0,0,0,0,14.79139924715134,2187.2609579589193,1248.3175146712476,0.0,14.79139924715134,15355.65318069426
57,1980-07-01,0.63,21.83333333,7,1980,0.32422130200000004,7.44,7.200480883261367,1980,27.52,19.788333333333334,1.390718436789354,0.9035627052977343,0.0,0.0,0.0,0.0,1.0,0,15173.560429328432,25287.578441492802,55716.650051613295,806.4575156882986,1996.378791478533,0,0,0,0.0,2461.89617847909,1025.5502527963513,0.0,1996.378791478533,16904.22062284377
58,1980-08-01,0.0,20.88888889,8,1980,0.304221302,6.51,6.409570518905833,1980,27.52,19.788333333333334,1.390718436789354,0.9035627052977343,0.0,0.0,0.0,0.0,1.0,0,11465.42436636964,21465.571209585913,36974.57835531283,805.6590158243524,0.0,0,0,0,24.815411293597855,2784.255731035642,809.0709472299854,0.0,24.815411293597855,18766.88710759406
59,1980-09-01,0.0,19.94444444,9,1980,0.28,5.1,5.580124205769984,1980,27.52,19.788333333333334,1.390718436789354,0.9035627052977343,0.0,0.0,0.0,0.0,1.0,0,8517.14875805525,18316.04124348697,22868.40445587327,804.9716986528441,0.0,0,0,0,0.0,2103.8353950940987,536.914137975818,0.0,0.0,14106.173899439556
60,1980-10-01,0.0,18.0,10,1980,0.25,3.41,4.395611990313941,1981,14.479999999999999,19.788333333333334,0.7317442937757938,1.390718436789354,0.0,0.0,0.0,0.0,1.0,0,5083.565543375511,13878.109954866428,12456.334894109696,804.2889399930564,0.0,0,0,0,0.0,1562.8448149758337,332.0759887324933,0.0,0.0,10412.069561763576
61,1980-11-01,0.11,13.11111111,11,1980,0.225778698,1.8,2.637661425630647,1981,14.479999999999999,19.788333333333334,0.7317442937757938,1.390718436789354,0.0,0.0,0.0,0.0,1.0,0,2288.202134647284,10410.14034210334,6429.953133409097,803.7987519420384,170.86759028322143,0,0,0,0.0,932.8032510340108,180.88055657429888,0.0,170.86759028322143,6197.2493509838205
62,1980-12-01,2.53,10.27777778,12,1980,0.215778698,0.93,1.7830278192212827,1981,14.479999999999999,19.788333333333334,0.7317442937757938,1.390718436789354,0.7469721807787171,0.7469721807787171,0.0,0.0,0.8607364819206753,0,1577.1573303511202,10614.465887850874,6638.158278126524,803.824615935171,2947.9070862424765,0,0,0,3.269031759948678,361.39839609544885,93.37044254226618,0.0,2951.176118002425,2742.9709732849988
63,1981-01-01,6.24,10.5,1,1981,0.225778698,1.24,1.926209189872606,1981,14.479999999999999,19.788333333333334,0.7317442937757938,1.390718436789354,5.060762990906111,4.3137908101273945,0.0,0.0,0.05648473073722893,0,2225.0622178483254,13861.810417354418,12418.093671485363,804.2864323719007,7413.433920707929,0,0,0,56.399237996690594,16.346610151077996,96.39382484358254,0.0,7469.83315870462,1689.8977653457807
64,1981-02-01,1.51,11.61111111,2,1981,0.245778698,1.68,2.426400802596042,1981,14.479999999999999,19.788333333333334,0.7317442937757938,1.390718436789354,4.144362188310069,0.0,0.0,0.0,0.22733607302844616,0,2801.6885578796746,13856.021914675133,12404.512953660891,804.285541833027,2342.7912194261385,0,0,0,141.83351504463062,92.81798516735361,180.3252492795631,0.0,2484.624734470769,2498.205452295242
65,1981-03-01,3.55,11.72222222,3,1981,0.27,3.41,2.701724916116355,1981,14.479999999999999,19.788333333333334,0.7317442937757938,1.390718436789354,4.992637272193714,0.848275083883645,0.0,0.0,0.06918590958123938,0,3362.6730058788016,14935.671588856821,14937.537189241004,804.4516417829011,5505.586623472844,0,0,0,44.822185942567195,35.56797458831175,180.1280413673119,0.0,5550.408809415411,3017.3845738352984
66,1981-04-01,0.38,14.27777778,4,1981,0.294221302,4.8,3.8514886997335465,1981,14.479999999999999,19.788333333333334,0.7317442937757938,1.390718436789354,1.5211485724601674,0.0,0.0,0.0,0.716401082699891,0,4344.86279120013,13537.194980737862,11656.495916346523,804.2364915354981,635.2505324380026,0,0,0,105.3326584605592,442.0409410079508,216.91051690629078,0.0,740.5831908985617,4021.624463793043
67,1981-05-01,0.16,17.11111111,5,1981,0.31422130200000004,6.2,5.187709355086535,1981,14.479999999999999,19.788333333333334,0.7317442937757938,1.390718436789354,0.0,0.0,0.0,0.0,1.0,0,4572.411884907803,10576.718714030267,6599.694385815652,803.8198378119025,242.42943671203037,0,0,0,12.153587246252972,797.2558044834498,169.26595880557363,0.0,254.58302395828335,5311.384554489154
68,1981-06-01,0.0,22.77777778,6,1981,0.328442604,6.9,7.668575947079335,1981,14.479999999999999,19.788333333333334,0.7317442937757938,1.390718436789354,0.0,0.0,0.0,0.0,1.0,0,3308.1171267701325,5176.633288265314,1097.075692472883,803.1362826947171,0.0,0,0,0,4.638150083608434,839.009674394099,95.83528412447467,0.0,4.638150083608434,5507.256843426378
69,1981-07-01,0.0,22.0,7,1981,0.32422130200000004,7.44,7.265692915618653,1981,14.479999999999999,19.788333333333334,0.7317442937757938,1.390718436789354,0.0,0.0,0.0,0.0,1.0,0,2482.44507950304,4100.0,0.0,803.0,0.0,0,0,0,0.0,607.0193025589417,15.930822633266455,0.0,0.0,3931.0672519623404
70,1981-08-01,0.0,21.83333333,8,1981,0.304221302,6.51,6.756310136993661,1981,14.479999999999999,19.788333333333334,0.7317442937757938,1.390718436789354,0.0,0.0,0.0,0.0,1.0,0,2308.405963472834,4100.0,0.0,803.0,0.0,0,0,0,0.0,455.5135211527593,0.0,0.0,0.0,2937.9586006557993
71,1981-09-01,0.0,20.61111111,9,1981,0.28,5.1,5.805394645108966,1981,14.479999999999999,19.788333333333334,0.7317442937757938,1.390718436789354,0.0,0.0,0.0,0.0,1.0,0,1983.5098370788967,4100.0,0.0,803.0,0.0,0,0,0,0.0,423.57840556216456,0.0,0.0,0.0,2731.984369034999
72,1981-10-01,1.97,15.38888889,10,1981,0.25,3.41,3.607835904637734,1982,32.63,19.788333333333334,1.648951402341447,0.7317442937757938,0.0,0.0,0.0,0.0,1.0,0,1232.6772674178924,4100.0,0.0,803.0,904.0381718245832,0,0,0,0.0,363.96194928502456,0.0,0.0,904.0381718245832,2347.471786363921
73,1981-11-01,5.31,13.94444444,11,1981,0.225778698,1.8,2.86472064899713,1982,32.63,19.788333333333334,1.648951402341447,0.7317442937757938,2.4452793510028696,2.4452793510028696,0.0,0.0,0.5441085841344493,0,1234.1722811891518,5169.8120650802275,1090.1249523918773,803.1354192487444,2436.7729402987497,0,0,0,9.100522881002163,123.0712433699822,0.0,0.0,2445.873463179752,1355.7485107878747
74,1981-12-01,2.89,10.38888889,12,1981,0.215778698,0.93,1.8119614867030247,1982,32.63,19.788333333333334,1.648951402341447,0.7317442937757938,3.5233178642998446,1.078038513296975,4.440892098500626e-16,3.637830777355096e-11,0.34312193449747097,0,835.3200842648308,5532.0386689989555,1459.2292766381763,803.1812707175948,1672.2811099042106,0,0,0,24.529835785848473,77.70445049972,15.829889754924357,0.0,1696.8109456900954,1327.7066214437962
75,1982-01-01,7.35,7.277777778,1,1982,0.225778698,1.24,1.0482468560709064,1982,32.63,19.788333333333334,1.648951402341447,0.7317442937757938,5.3637319456000006,1.840414081300156,4.461339062628937,365458.02488035377,0.0,0,3275.7714252215824,37500.0,102300.0,807.8,4551.025110457802,0,0,0,16.83405964311863,0.0,21.189716395039987,0.0,370025.88405045465,856.5098006598708
76,1982-02-01,3.11,11.16666667,2,1982,0.245778698,1.68,2.294575387243368,1982,32.63,19.788333333333334,1.648951402341447,0.7317442937757938,5.3637319456000006,0.0,0.8154246127566318,66796.86619498076,0.0,0,7170.548085135525,37500.0,102300.0,807.8,13053.541140156249,0,0,0,45.81300816772701,0.0,1485.515691,0.0,79896.22034330473,4761.287116221582
77,1982-03-01,5.52,11.0,3,1982,0.27,3.41,2.4663977626361726,1982,32.63,19.788333333333334,1.648951402341447,0.7317442937757938,5.3637319456000006,0.0,3.053602237363827,250140.91661072016,0.0,0,7707.49300823804,37500.0,102300.0,807.8,23168.98620375,0,0,0,131.4037985634366,0.0,1485.515691,0.0,273441.3066130336,8656.063776135525
78,1982-04-01,4.84,12.94444444,4,1982,0.294221302,4.8,3.3780646857019216,1982,32.63,19.788333333333334,1.648951402341447,0.7317442937757938,5.3637319456000006,0.0,1.4619353142980782,119756.86782958424,0.0,0,10556.452142818505,37500.0,102300.0,807.8,20314.835729374998,0,0,0,233.2311794437846,0.0,1485.515691,0.0,140304.934738403,9193.00869923804
79,1982-05-01,0.0,16.55555556,5,1982,0.31422130200000004,6.2,4.9770403976775,1982,32.63,19.788333333333334,1.648951402341447,0.7317442937757938,0.38669154792250016,0.0,0.0,0.0,0.9279062503785797,0,13912.838917117277,33544.84867820547,88665.13623276095,807.4669346255331,0.0,0,0,0,204.49980226592706,1797.3957356864653,1485.515691,0.0,204.49980226592706,13839.36356950497
80,1982-06-01,0.26,18.11111111,6,1982,0.328442604,6.9,5.818865712488676,1982,32.63,19.788333333333334,1.648951402341447,0.7317442937757938,0.0,0.0,0.0,0.0,1.0,0,13906.2222595365,28678.21244891167,71888.04817914286,807.0571126272768,976.193407827914,0,0,0,0.0,2552.9210280196544,1287.5215163090813,0.0,976.193407827914,17753.28146144601
81,1982-07-01,0.0,21.0,7,1982,0.32422130200000004,7.44,6.874420729300387,1982,32.63,19.788333333333334,1.648951402341447,0.7317442937757938,0.0,0.0,0.0,0.0,1.0,0,14338.114929300196,25028.636728365145,54396.047314662246,806.4057273456731,0.0,0,0,0,9.82687536997631,2551.7069117365727,1043.898568577524,0.0,9.82687536997631,17501.827739850596
82,1982-08-01,0.0,21.33333333,8,1982,0.304221302,6.51,6.572742103024491,1982,32.63,19.788333333333334,1.648951402341447,0.7317442937757938,0.0,0.0,0.0,0.0,1.0,0,11717.215917202131,21392.379132253573,36637.08155428036,805.6427509182786,0.0,0,0,0,0.0,2630.9565806974306,789.894250384254,0.0,0.0,17758.96576038188
83,1982-09-01,1.38,19.77777778,9,1982,0.28,5.1,5.52380659846953,1982,32.63,19.788333333333334,1.648951402341447,0.7317442937757938,0.0,0.0,0.0,0.0,1.0,0,8739.690452608018,18986.23414157079,25542.07965279864,805.1080520314601,3304.2649132038155,0,0,0,0.0,2150.0376079298335,532.0132895535694,0.0,3304.2649132038155,14399.266814685534
84,1982-10-01,2.18,16.44444444,10,1982,0.25,3.41,3.9262985760300655,1983,38.339999999999996,19.788333333333334,1.9375052640444703,1.648951402341447,0.0,0.0,0.0,0.0,1.0,0,5528.043128291592,16895.43376667316,19535.440760271646,804.7531436564112,4632.676894754306,0,0,0,74.95540382142246,1603.6798577028726,370.90088079183,0.0,4707.632298575729,10714.271191102722
85,1982-11-01,5.06,11.11111111,11,1982,0.225778698,1.8,2.0927192873713207,1983,38.339999999999996,19.788333333333334,1.9375052640444703,1.648951402341447,2.967280712628679,2.967280712628679,0.0,0.0,0.4467880306615972,0,3199.8421147622294,18348.42618829154,22944.384518684004,804.9766809520448,9568.779534023655,0,0,0,105.08968758312858,453.20487859799834,283.6774563048338,0.0,9673.869221606783,6264.925463194425
