,date,precip_in,mean_temp_c,month,year,p,eto_zone_8,ETo,wy,annual_precip,mean_annual_precip,precip_percent,precip_percent_lag1,soil_water,water_into_soil,excess_water,runoff,water_cap_percent,deep_fault_flow,pond_et,pond_area,pond_volume,pond_elev,direct_rainfall,gw_storage,gw_in_seep,gw_seep_percent,gw_in,gw_out_et,gw_out_bottom,not_root_water,ins,outs
29,1978-03-01,5.16,14.38888889,3,1978,0.27,3.41,3.6448503921124145,1978,27.209999999999997,18.449111111111108,1.4748678045313837,0.5284807458353912,3.8345779075563855,0.0,1.5151496078875857,206172.1154714115,0.0,151.60885595625004,1247.1463091677979,4106.0,9091.5,653.5,3531.46414234196,0,0,0,161.1164284153238,0.0,432.9465124215,0.0,210016.30489812503,1236.8966423920608
30,1978-04-01,3.61,12.88888889,4,1978,0.29443472,4.8,3.426400521906663,1978,27.209999999999997,18.449111111111108,1.4748678045313837,0.5284807458353912,3.8345779075563855,0.0,0.183599478093337,24983.072695194078,0.0,147.64003773750005,1172.4000452457299,4106.0,9091.5,653.5,2470.6561150880766,0,0,0,188.51718154718162,0.0,432.9465124215,0.0,27789.886029566835,1680.092821589298
31,1978-05-01,0.0,17.83333333,5,1978,0.31443472,6.2,5.589289965119656,1978,27.209999999999997,18.449111111111108,1.4748678045313837,0.5284807458353912,0.0,0.0,0.0,0.0,1.0,452.44527693750007,1806.1169767934678,3877.6667263240884,7958.816285787896,653.2102369623402,0.0,0,0,0,131.88895840800882,111.67139189038225,432.9465124215,0.0,584.3342353455089,1717.0179495576122
32,1978-06-01,0.0,19.72222222,6,1978,0.32886944,6.9,6.617085542372759,1978,27.209999999999997,18.449111111111108,1.4748678045313837,0.5284807458353912,0.0,0.0,0.0,0.0,1.0,1130.3194287000001,1927.1864339548567,3494.9279496794384,6731.978695147582,652.8616494261819,0.0,0,0,0,0.0,172.03308506620033,379.0069574806474,0.0,1130.3194287000001,2357.1570193403154
33,1978-07-01,0.0,21.66666667,7,1978,0.32443472,7.44,7.311041690879991,1978,27.209999999999997,18.449111111111108,1.4748678045313837,0.5284807458353912,0.0,0.0,0.0,0.0,1.0,1480.3691955937497,1818.7774038091302,2985.2556952226278,5781.012777415069,652.5368105132076,0.0,0,0,0,0.0,183.56498055823062,320.5836988131756,0.0,1480.3691955937497,2431.335113326263
34,1978-08-01,0.0,21.72222222,8,1978,0.30443472,6.51,6.881344837268171,1978,27.209999999999997,18.449111111111108,1.4748678045313837,0.5284807458353912,0.0,0.0,0.0,0.0,1.0,1855.8193990874997,1585.412648258518,2764.714198897049,5369.518047973939,652.3962486927323,0.0,0,0,0,0.0,173.2389938449477,275.2977308745513,0.0,1855.8193990874997,2267.314128528629
35,1978-09-01,0.22,20.5,9,1978,0.28,5.1,5.904166024008663,1978,27.209999999999997,18.449111111111108,1.4748678045313837,0.5284807458353912,0.0,0.0,0.0,0.0,1.0,2125.6990379625,1422.2343298846222,2890.638896198903,5604.473147624148,652.4765066260031,101.38158530484284,0,0,0,0.0,151.01094363616969,255.70193172244598,0.0,2227.0806232673426,1992.1255236171337
36,1978-10-01,0.0,18.88888889,10,1978,0.25,3.41,4.771533674166346,1979,16.789999999999996,18.449111111111108,0.9100709459052528,1.4748678045313837,0.0,0.0,0.0,0.0,1.0,2028.859873425,1196.1482728077021,3008.210829864935,5823.843342530017,652.5514409368164,0.0,0,0,0,15.103553607105752,135.4681687846679,266.8907334569456,0.0,2043.9634270321058,1824.5932321262358
37,1978-11-01,2.01,11.33333333,11,1978,0.22556528,1.8,2.189340041812218,1979,16.789999999999996,18.449111111111108,0.9100709459052528,1.4748678045313837,0.0,0.0,0.0,0.0,1.0,1724.0546342249997,660.7416623327493,3621.5936293888244,6968.316348015158,652.9423796235748,1007.8374265740938,0,0,0,0.0,113.93341639091793,277.33736611533215,0.0,2731.8920607990935,1587.4190553139522
38,1978-12-01,1.18,7.166666667,12,1978,0.21556528,0.93,0.9771908762565259,1979,16.789999999999996,18.449111111111108,0.9100709459052528,1.4748678045313837,0.20280912374347404,0.20280912374347404,0.0,0.0,0.9471104438003932,1046.1804824624999,313.56779813903677,3850.6433789918556,7824.762650354269,653.1759433743551,712.308093637711,0,0,0,150.14488630986327,59.60715859474122,331.83833914347315,0.0,1908.6334624100741,1052.1871600709637
39,1979-01-01,4.89,8.333333332999999,1,1979,0.22556528,1.24,1.3492313603628574,1979,16.789999999999996,18.449111111111108,0.9100709459052528,1.4748678045313837,3.7435777633806167,3.5407686396371427,0.0,0.0,0.023731463115260976,696.13071556875,461.661997137491,4106.0,9091.5,653.5,3138.544656586736,0,0,0,106.11772783669974,0.7087973313714004,372.62318649253626,0.0,3940.793099992186,686.8997819629444
40,1979-02-01,4.72,9.444444444,2,1979,0.24556528,1.68,1.8076024313726577,1979,16.789999999999996,18.449111111111108,0.9100709459052528,1.4748678045313837,3.8345779075563855,0.09100014417576885,2.8213974244515736,383918.1771599222,0.0,304.01147555625,618.5012986013444,4106.0,9091.5,653.5,3230.331541056986,0,0,0,467.5718704389672,0.0,432.9465124215,0.0,387920.0920469744,894.608509558991
41,1979-03-01,2.84,12.22222222,3,1979,0.27,3.41,2.9185808470012202,1979,16.789999999999996,18.449111111111108,0.9100709459052528,1.4748678045313837,3.7559970605551647,0.0,0.0,0.0,0.020492697995878495,17.462800162500017,998.6410798155842,4106.0,9091.5,653.5,1943.6740628393732,0,0,0,481.2460315389064,1.2072740297200542,432.9465124215,0.0,2442.3828945407795,1052.6550850525646
42,1979-04-01,0.69,13.66666667,4,1979,0.29443472,4.8,3.7107068453804115,1979,16.789999999999996,18.449111111111108,0.9100709459052528,1.4748678045313837,0.7352902151747531,0.0,0.0,0.0,0.80824741786422,177.00929255625,1234.1697685129955,3991.163365705776,8521.834513380556,653.3542682305911,472.23067019688995,0,0,0,289.5632901632403,76.88114729873993,432.9465124215,0.0,938.8032529163803,1508.4687395358242
43,1979-05-01,0.31,17.77777778,5,1979,0.31443472,6.2,5.567602943479221,1979,16.789999999999996,18.449111111111108,0.9100709459052528,1.4748678045313837,0.0,0.0,0.0,0.0,1.0,270.67340251875004,1738.570171737857,3747.18568702692,7311.544226634808,653.04465188709,206.2278683108774,0,0,0,70.35164444106896,117.55497318322799,405.81846032022025,0.0,547.2529152706963,1757.5432020164437
44,1979-06-01,0.0,20.44444444,6,1979,0.32886944,6.9,6.911959440505351,1979,16.789999999999996,18.449111111111108,0.9100709459052528,1.4748678045313837,0.0,0.0,0.0,0.0,1.0,658.8238243125002,1709.533971783073,2967.9583391619285,5748.738711215135,652.5257860670248,0.0,0,0,0,30.72326848062904,165.59923531594092,348.18320115900497,0.0,689.5470927931292,2252.352608212803
45,1979-07-01,0.15,22.16666667,7,1979,0.32443472,7.44,7.512432337162191,1979,16.789999999999996,18.449111111111108,0.9100709459052528,1.4748678045313837,0.0,0.0,0.0,0.0,1.0,1033.4802641625,1509.624977996909,2411.4027152497465,4710.2960158659225,652.1710661027723,74.20534930954096,0,0,0,0.0,162.8335301478909,273.76080689028885,0.0,1107.6856134720408,2146.1283088212526
46,1979-08-01,0.0,20.88888889,8,1979,0.30443472,6.51,6.566385201390832,1979,16.789999999999996,18.449111111111108,0.9100709459052528,1.4748678045313837,0.0,0.0,0.0,0.0,1.0,1241.4463388249999,1153.141530978273,2107.3540383845134,4085.07103342974,651.9336201832114,0.0,0,0,0,11.05491167711226,143.792149453618,224.30910548776743,0.0,1252.501250502112,1877.7262329382945
47,1979-09-01,0.0,22.66666667,9,1979,0.28,5.1,6.657334441161013,1979,16.789999999999996,18.449111111111108,0.9100709459052528,1.4748678045313837,0.0,0.0,0.0,0.0,1.0,1296.2160302437496,1143.4782075484472,2061.1460355277495,3923.773265543326,651.8475717607594,0.0,0,0,0,0.0,109.83701368244135,194.53525346944934,0.0,1296.2160302437496,1457.5137981301637
48,1979-10-01,1.77,17.94444444,10,1979,0.25,3.41,4.478404939111206,1980,26.479999999999997,18.449111111111108,1.435299502535503,0.9100709459052528,0.0,0.0,0.0,0.0,1.0,1161.2762108062498,808.647472414821,2166.7914806524136,4253.891051376635,652.0151634675924,608.090451408596,0,0,0,0.0,108.91657975541143,186.85408907767732,0.0,1769.3666622148457,1439.248876381536
49,1979-11-01,1.54,12.38888889,11,1979,0.22556528,1.8,2.4849338386771924,1980,26.479999999999997,18.449111111111108,1.435299502535503,0.9100709459052528,0.0,0.0,0.0,0.0,1.0,1067.6121008437499,514.3366052989379,2483.7841424674803,4845.348041474537,652.2171983062253,556.1910478661546,0,0,0,55.89981899466298,77.02387010252586,202.5746350893188,0.0,1679.7029677045675,1088.2459776066657
50,1979-12-01,4.08,10.38888889,12,1979,0.21556528,0.93,1.8395263808499998,1980,26.479999999999997,18.449111111111108,1.435299502535503,0.9100709459052528,2.2404736191500003,2.2404736191500003,0.0,0.0,0.4157183207218341,691.3681337062498,517.638559803804,3376.772838003765,6511.520384484399,652.7863434276634,1689.1186898300296,0,0,0,51.12887207840552,20.366326470516487,230.74042083536781,0.0,2431.6156956146847,765.4433526048222
51,1980-01-01,5.59,10.77777778,1,1980,0.22556528,1.24,2.033764361462518,1980,26.479999999999997,18.449111111111108,1.435299502535503,0.9100709459052528,3.8345779075563855,1.5941042884063852,1.9621313501310969,266994.60514219996,0.0,316.71169385624984,695.8863723470914,4106.0,9091.5,653.5,3146.297664498695,0,0,0,155.27530288180114,0.0,310.08524897145963,0.0,270612.88980343664,827.7238087752637
52,1980-02-01,9.03,12.33333333,2,1980,0.24556528,1.68,2.688326301733038,1980,26.479999999999997,18.449111111111108,1.435299502535503,0.9100709459052528,3.8345779075563855,0.0,6.341673698266961,862935.4323788435,0.0,91.28281903124982,919.8556495763213,4106.0,9091.5,653.5,6180.06224909843,0,0,0,289.229126261399,0.0,432.9465124215,0.0,869496.0065732347,1128.8328847685914
53,1980-03-01,2.12,11.72222222,3,1980,0.27,3.41,2.750980183002638,1980,26.479999999999997,18.449111111111108,1.435299502535503,0.9100709459052528,3.203597724553748,0.0,0.0,0.0,0.16455010126648717,177.00929255624985,941.2937192840693,4106.0,9091.5,653.5,1450.9116243730532,0,0,0,568.113444801032,14.417300040483347,432.9465124215,0.0,2196.034361730335,1367.2194620383045
54,1980-04-01,1.55,14.16666667,4,1980,0.29443472,4.8,3.8934751956627696,1980,26.479999999999997,18.449111111111108,1.435299502535503,0.9100709459052528,0.8601225288909782,0.0,0.0,0.0,0.7756930359411844,274.6422207374998,1332.2174294492777,4106.0,9091.5,653.5,1060.8080272538834,0,0,0,133.37768582261216,69.54744121537902,432.9465124215,0.0,1468.8279338139955,1443.7876729209484
55,1980-05-01,0.26,15.11111111,5,1980,0.31443472,6.2,4.5266257993393175,1980,26.479999999999997,18.449111111111108,1.435299502535503,0.9100709459052528,0.0,0.0,0.0,0.0,1.0,598.4977873874997,1471.4419221069852,3900.7649070221332,8073.3985045044665,653.2395493743936,177.94199166839334,0,0,0,97.51670425709852,126.89403693774705,432.9465124215,0.0,873.9564833129915,1892.0579788085247
56,1980-06-01,0.0,17.94444444,6,1980,0.32886944,6.9,5.8912420976749456,1980,26.479999999999997,18.449111111111108,1.435299502535503,0.9100709459052528,0.0,0.0,0.0,0.0,1.0,1030.3052095874998,1818.9372099125333,3705.033023097931,7124.000748960608,652.9955596068183,0.0,0,0,0,16.357640714093943,140.15520401409245,384.4634797243758,0.0,1046.6628503015938,1996.0606058454534
57,1980-07-01,0.54,21.66666667,7,1980,0.32443472,7.44,7.311041690879991,1980,26.479999999999997,18.449111111111108,1.435299502535503,0.9100709459052528,0.0,0.0,0.0,0.0,1.0,1747.0737798937498,2175.381554286781,3570.568977059041,6873.1126069728125,652.9098591313315,333.481692716752,0,0,0,0.0,173.25421541549605,339.25218927026884,0.0,2080.555472610502,2331.443614598298
58,1980-08-01,0.0,20.66666667,8,1980,0.30443472,6.51,6.482395965660811,1980,26.479999999999997,18.449111111111108,1.435299502535503,0.9100709459052528,0.0,0.0,0.0,0.0,1.0,1915.3516723687496,1707.659490266816,3161.163556153247,6109.228368794538,652.6489251473253,0.0,0,0,0,30.6559101819778,207.20562665020316,327.30463979201704,0.0,1946.0075825507274,2709.891820729001
59,1980-09-01,0.0,19.94444444,9,1980,0.28,5.1,5.71104591579867,1980,26.479999999999997,18.449111111111108,1.435299502535503,0.9100709459052528,0.0,0.0,0.0,0.0,1.0,1897.88887220625,1437.2888283899551,3020.0187837690432,5845.875072966141,652.5589667200568,0.0,0,0,0,0.0,162.65498532367153,290.92769244416047,0.0,1897.88887220625,2161.242168034648
60,1980-10-01,0.0,18.55555556,10,1980,0.25,3.41,4.668076475201794,1981,14.469999999999999,18.449111111111108,0.7843196299731394,1.435299502535503,0.0,0.0,0.0,0.0,1.0,1796.28712580625,1163.0706438485213,2989.8498450754114,5789.584717309284,652.5397385883208,0.0,0,0,0,0.0,136.90211346005373,278.3865396130971,0.0,1796.28712580625,1852.5774814631059
61,1980-11-01,0.19,13.33333333,11,1980,0.22556528,1.8,2.7494124966718645,1981,14.469999999999999,18.449111111111108,0.7843196299731394,1.435299502535503,0.0,0.0,0.0,0.0,1.0,1472.4315591562502,687.1837149960983,2999.260602014112,5807.143666281908,652.5457365213601,94.68673318802657,0,0,0,0.0,110.78276411886763,275.7059354042645,0.0,1567.1182923442768,1549.5593433716533
62,1980-12-01,2.88,10.33333333,12,1980,0.21556528,0.93,1.8246585261366866,1981,14.469999999999999,18.449111111111108,0.7843196299731394,1.435299502535503,1.0553414738633133,1.0553414738633133,0.0,0.0,0.7247828837213957,1071.5809190625002,570.0693952222706,3749.102993616678,7321.055332547707,653.0470850172801,1439.7690870379315,0,0,0,13.727727049308454,47.440241405815456,276.54211048202774,0.0,2525.07773314974,1011.1660668839414
63,1981-01-01,5.85,10.55555556,1,1981,0.22556528,1.24,1.9715340893226376,1981,14.469999999999999,18.449111111111108,0.7843196299731394,1.435299502535503,3.8345779075563855,2.779236433693072,1.0992294769842899,149576.29628030685,0.0,354.8123487562503,674.5932475632292,4106.0,9091.5,653.5,3655.6902599164555,0,0,0,208.73839845800137,0.0,348.63612973341634,0.0,153795.53728743753,918.705524955687
64,1981-02-01,1.38,11.83333333,2,1981,0.24556528,1.68,2.5358933240182315,1981,14.469999999999999,18.449111111111108,0.7843196299731394,1.435299502535503,2.6786845835381543,0.0,0.0,0.0,0.30143952004220287,186.53445628125033,867.6981657015715,4106.0,9091.5,653.5,944.4613403937799,0,0,0,530.0036908580827,19.369048299227277,432.9465124215,0.0,1660.9994875331129,1126.9088082839564
65,1981-03-01,3.74,11.88888889,3,1981,0.27,3.41,2.806847072119503,1981,14.469999999999999,18.449111111111108,0.7843196299731394,1.435299502535503,3.6118375114186514,0.9331529278804971,0.0,0.0,0.05808733099379826,63.50109150000033,960.4095065102233,4106.0,9091.5,653.5,2559.6271109222735,0,0,0,136.92844871734698,4.800828633541092,432.9465124215,0.0,2760.0566511396205,1305.4455067566128
66,1981-04-01,0.19,14.44444444,4,1981,0.29443472,4.8,3.995013165198794,1981,14.469999999999999,18.449111111111108,0.7843196299731394,1.435299502535503,0.0,0.0,0.0,0.0,1.0,57.94474599375031,1304.8311114884891,3919.3796591863593,8165.739959085633,653.2631721563279,130.03453237305666,0,0,0,371.09594072672303,91.47924107617429,432.9465124215,0.0,559.07521909353,1484.8352600078977
67,1981-05-01,0.24,17.05555556,5,1981,0.31443472,6.2,5.2856716348278905,1981,14.469999999999999,18.449111111111108,0.7843196299731394,1.435299502535503,0.0,0.0,0.0,0.0,1.0,286.54867539375033,1557.8275385783738,3536.718085127358,6809.952322632467,652.8882843117447,156.7886895710314,0,0,0,18.852467577026037,124.28548343432848,388.8608740721561,0.0,462.18983254180773,1817.9774689949736
68,1981-06-01,0.0,22.66666667,6,1981,0.32886944,6.9,7.819263748419054,1981,14.469999999999999,18.449111111111108,0.7843196299731394,1.435299502535503,0.0,0.0,0.0,0.0,1.0,708.0371702250004,1850.6372269415776,2840.119918935975,5510.212914394561,652.4443084250707,0.0,0,0,0,22.73129785326722,148.38345517272043,324.2968825650795,0.0,730.7684680782676,2030.5078763161737
69,1981-07-01,0.0,21.61111111,7,1981,0.32443472,7.44,7.28866495061405,1981,14.469999999999999,18.449111111111108,0.7843196299731394,1.435299502535503,0.0,0.0,0.0,0.0,1.0,817.5765530625004,1271.875581346719,2094.0058405174464,4038.476625791346,651.9087632039431,0.0,0,0,0,0.0,176.2736498132832,262.4019649108546,0.0,817.5765530625004,2289.3128416657155
70,1981-08-01,0.0,21.33333333,8,1981,0.30443472,6.51,6.734363672850876,1981,14.469999999999999,18.449111111111108,0.7843196299731394,1.435299502535503,0.0,0.0,0.0,0.0,1.0,1114.4441558250005,1099.4442156897567,1959.1057491393117,3567.582358960223,651.6575526054736,0.0,0,0,0,0.0,121.14646110458645,192.31638020481884,0.0,1114.4441558250005,1585.3384226561243
