,date,precip_in,mean_temp_c,month,year,wy,count_col,p,eto_zone_8,ETo,annual_precip,mean_annual_precip,precip_percent,precip_percent_lag1,soil_water,water_into_soil,excess_water,runoff,water_cap_percent,deep_fault_flow,pond_et,pond_area,pond_volume,pond_elev,direct_rainfall,gw_storage,gw_in_seep,gw_seep_percent,gw_in,gw_out_et,gw_out_bottom,not_root_water,ins,outs
1303,2084-05-01,0.067569016,19.238,5,2084,2084,,0.314421178,6.2,6.137575184710834,8.112471338000002,17.935670543161287,0.45230934179336924,1.0392770968971283,0.0,0.0,0.0,0.0,1.0,0.0,42.889075225517516,83.85541312606475,14.431482690238575,470.11874342938444,1.4378914236605749,0,0,0,12.638024661293235,8.491255784214387,2.454793983132178,0.0,14.07591608495381,44.889513351272214
1304,2084-06-01,0.005944488,24.789,6,2084,2084,,0.328842356,6.9,8.685522206841732,8.112471338000002,17.935670543161287,0.45230934179336924,1.0392770968971283,0.0,0.0,0.0,0.0,1.0,0.0,52.19998846311881,72.12,0.0,470.0,0.09739720660269108,0,0,0,0.4189608489063268,10.729079169774074,0.7829871647854121,0.0,0.5163580555090179,54.401141560077
1305,2084-07-01,0.001755039,27.320999999999998,7,2084,2084,,0.32442117800000003,7.44,9.588650510987527,8.112471338000002,17.935670543161287,0.45230934179336924,1.0392770968971283,0.0,0.0,0.0,0.0,1.0,0.0,57.627789571035045,72.12,0.0,470.0,0.024731099995162275,0,0,0,0.028378788334021545,13.058285960637361,0.0,0.0,0.05310988832918382,65.25827442375616
1306,2084-08-01,0.002632559,26.609,8,2084,2084,,0.304421178,6.51,8.728410295957646,8.112471338000002,17.935670543161287,0.45230934179336924,1.0392770968971283,0.0,0.0,0.0,0.0,1.0,0.0,52.45774587870545,72.12,0.0,470.0,0.03709665703848427,0,0,0,0.007205942310986563,14.416098119057898,0.0,0.0,0.04430259934947083,72.04388769009294
1307,2084-09-01,0.052651181,22.798000000000002,9,2084,2084,,0.28,5.1,6.703303916599747,8.112471338000002,17.935670543161287,0.45230934179336924,1.0392770968971283,0.0,0.0,0.0,0.0,1.0,0.0,40.28685653876449,72.12,0.0,470.0,0.7419331548611672,0,0,0,0.010808915519409238,13.122766243876951,0.0,0.0,0.7527420703805764,65.5805121225824
1308,2084-10-01,0.009652717,21.971,10,2084,2085,,0.25,3.41,5.728389633799478,13.84989319,17.935670543161287,0.7721982379566423,0.45230934179336924,0.0,0.0,0.0,0.0,1.0,149.10281156172837,72.84549358699331,152.59889409165828,98.96794893685814,470.81431644330326,0.13602108520209683,0,0,0,0.09408412003952728,10.078111291347366,0.0,0.0,149.33291676697,50.36496783011185
1309,2084-11-01,0.067937008,18.242,11,2084,2085,,0.225578822,1.8,4.124390642286448,13.84989319,17.935670543161287,0.7721982379566423,0.45230934179336924,0.0,0.0,0.0,0.0,1.0,72.45015289537149,46.3147272580996,134.7536582492797,77.02298548341808,470.6337514747473,2.025623590643158,0,0,0,0.01724875620426417,18.222940544801414,5.3695545638642175,0.0,74.4930252422189,96.43798869565894
1310,2084-12-01,6.3356921260000005,11.982999999999999,12,2084,2085,,0.215578822,0.93,2.2662387924411806,13.84989319,17.935670543161287,0.7721982379566423,0.45230934179336924,3.74142705612,3.74142705612,0.32802627743881985,8424.008803647153,0.0,54.60204321710979,107.7029986107671,570.3,794.06,473.0,166.81518174746844,0,0,0,0.25686817175953114,0.0,4.178919818665735,0.0,8645.682896783492,50.493647076765335
1311,2085-01-01,4.020795197,13.349,1,2085,2085,,0.225578822,1.24,2.753953192764544,13.84989319,17.935670543161287,0.7721982379566423,0.45230934179336924,3.74142705612,0.0,1.266842004235456,32533.638097026844,0.0,51.506320868111516,130.88162548613494,570.3,794.06,473.0,448.0394627087175,0,0,0,21.153738016844944,0.0,43.0821143894,0.0,33054.33761862051,150.7851130001671
1312,2085-02-01,1.23328315,12.775,2,2085,2085,,0.245578822,1.68,2.8231005769807154,13.84989319,17.935670543161287,0.7721982379566423,0.45230934179336924,2.1516096291392848,0.0,0.0,0.0,0.4249227375367878,47.821767932068106,134.16785492100848,570.3,794.06,473.0,137.42543273678575,0,0,0,56.81562862603189,13.912475696901359,43.0821143894,0.0,242.06282929488574,187.8762155724363
