,date,precip_in,mean_temp_c,month,year,wy,count_col,p,eto_zone_8,ETo,annual_precip,mean_annual_precip,precip_percent,precip_percent_lag1,soil_water,water_into_soil,excess_water,runoff,water_cap_percent,deep_fault_flow,pond_et,pond_area,pond_volume,pond_elev,direct_rainfall,gw_storage,gw_in_seep,gw_seep_percent,gw_in,gw_out_et,gw_out_bottom,not_root_water,ins,outs
182,1990-12-01,1.53,6.277777778,12,1990,1991,6.277777778,0.21556528,0.93,0.7393052198446318,14.199999999999998,18.116037135314514,0.7838358849640032,0.7258761892448341,0.7906947801553682,0.7906947801553682,0.0,0.0,0.7937987441597596,547.6969141874996,99.85940659451592,1620.8635445398609,2386.8840116200545,651.0276788538918,370.0563808646841,0,0,0,5.632262219211642,22.577343811575172,89.23789734731909,0.0,923.3855572713953,410.419732901444
183,1991-01-01,0.25,9.333333332999999,1,1991,1991,9.333333332999999,0.22556528,1.24,1.6292675877926803,14.199999999999998,18.116037135314514,0.7838358849640032,0.7258761892448341,0.0,0.0,0.0,0.0,1.0,288.92996632499967,226.3137458448669,1666.8624420483936,2547.45185776483,651.1133378809095,67.54179796407564,0,0,0,27.13297506501225,9.511632972873109,113.66585364192285,0.0,383.60473935408754,223.0368932093119
184,1991-02-01,2.09,12.55555556,2,1991,1991,12.55555556,0.24556528,1.68,2.7560742941996876,14.199999999999998,18.116037135314514,0.7838358849640032,0.7258761892448341,0.0,0.0,0.0,0.0,1.0,244.4792022749997,413.1598666755805,1798.9059331750173,3008.3746214833704,651.359228925838,580.6737603511241,0,0,0,4.952245157138574,21.556439804747225,121.31225841510798,0.0,830.1052077832624,369.1824440647221
185,1991-03-01,9.54,10.16666667,3,1991,1991,10.16666667,0.27,3.41,2.229555896869278,14.199999999999998,18.116037135314514,0.7838358849640032,0.7258761892448341,3.8345779075563855,3.8345779075563855,3.475866195574336,472974.2085576917,0.0,230.19145668749962,762.8797093787712,4106.0,9091.5,653.5,2860.5067908396964,0,0,0,42.575692449078765,0.0,143.26187102552663,0.0,476107.482497668,556.4217377011071
186,1991-04-01,0.2,12.77777778,4,1991,1991,12.77777778,0.29443472,4.8,3.385785333361179,14.199999999999998,18.116037135314514,0.7838358849640032,0.7258761892448341,0.6487925741952063,0.0,0.0,0.0,0.8308046961526844,70.64496429374965,1110.7864363779067,3936.8819709849463,8252.562975355526,653.2853832119098,136.87845512953334,0,0,0,209.73576850045526,60.36999076794263,432.9465124215,0.0,417.25918792373824,1256.196212568214
187,1991-05-01,0.17,15.0,5,1991,1991,15.0,0.31443472,6.2,4.48325175215478,14.199999999999998,18.116037135314514,0.7838358849640032,0.7258761892448341,0.0,0.0,0.0,0.0,1.0,192.09080178749966,1350.7089757044687,3615.346316580002,6956.659873669825,652.9383979073168,111.5545966593697,0,0,0,10.03609153094179,105.80268053237707,392.995474753228,0.0,313.6814899778111,1609.5845916635117
188,1991-06-01,0.08,17.5,6,1991,1991,17.5,0.32886944,6.9,5.709781238541926,14.199999999999998,18.116037135314514,0.7838358849640032,0.7258761892448341,0.0,0.0,0.0,0.0,1.0,211.93489288124962,1326.9217970490354,2788.7340861862167,5414.335269158795,652.4115577349817,48.20876946631461,0,0,0,8.179316034150395,128.65536125438825,331.2832459338881,0.0,268.3229783817146,1810.647582892745
189,1991-07-01,0.0,21.16666667,7,1991,1991,21.16666667,0.32443472,7.44,7.10965104459779,14.199999999999998,18.116037135314514,0.7838358849640032,0.7258761892448341,0.0,0.0,0.0,0.0,1.0,377.8314944249997,1248.458212625749,2107.205889224698,4084.553890785281,651.9333443002322,0.0,0,0,0,3.534724456819304,126.38962665264602,257.83617355365163,0.0,381.36621888181895,1711.147597255333
190,1991-08-01,0.0,20.61111111,8,1991,1991,20.61111111,0.30443472,6.51,6.461398654838547,14.199999999999998,18.116037135314514,0.7838358849640032,0.7258761892448341,0.0,0.0,0.0,0.0,1.0,1090.6312465124993,1061.9324161592494,1972.202873501451,3613.3003470735002,651.6819420363156,0.0,0,0,0,0.0,118.91595098981335,194.5106266087176,0.0,1090.6312465124993,1561.8847902242799
191,1991-09-01,0.01,21.22222222,9,1991,1991,21.22222222,0.28,5.1,6.155222161900727,14.199999999999998,18.116037135314514,0.7838358849640032,0.7258761892448341,0.0,0.0,0.0,0.0,1.0,1106.5065193874993,978.4974200409639,1907.6434175148697,3387.9433633736,651.5617195856888,3.2872879021785812,0,0,0,0.0,101.14932312303404,172.06905170729445,0.0,1109.793807289678,1335.150790989578
