,date,precip_in,mean_temp_c,month,year,wy,count_col,p,eto_zone_8,ETo,annual_precip,mean_annual_precip,precip_percent,precip_percent_lag1,soil_water,water_into_soil,excess_water,runoff,water_cap_percent,deep_fault_flow,pond_et,pond_area,pond_volume,pond_elev,direct_rainfall,gw_storage,gw_in_seep,gw_seep_percent,gw_in,gw_out_et,gw_out_bottom,not_root_water,ins,outs
427,2011-05-01,0.76,14.16666667,5,2011,2011,14.16666667,0.31443472,6.2,4.157946396318913,22.23,17.330217572491932,1.2827305777906355,1.347357579460699,0.0,0.0,0.0,0.0,1.0,665.1739334624996,1370.6187847322199,3955.660763531673,8345.718178483896,653.3092141669184,512.963767783805,0,0,0,27.943203385229342,108.825637570403,419.5675732999571,0.0,1206.080904631534,1670.9166472816903
428,2011-06-01,0.98,17.33333333,6,2011,2011,17.33333333,0.32886944,6.9,5.641733414325608,22.23,17.330217572491932,1.2827305777906355,1.347357579460699,0.0,0.0,0.0,0.0,1.0,778.6821345187495,1821.446810249802,3874.228028480919,7941.758075294305,653.20587313259,646.1469065296532,0,0,0,69.8130365798949,130.5517754480048,397.43162063766334,0.0,1494.6420776282976,1898.602180817888
429,2011-07-01,0.0,20.27777778,7,2011,2011,20.27777778,0.32443472,7.44,6.751623228537454,22.23,17.330217572491932,1.2827305777906355,1.347357579460699,0.0,0.0,0.0,0.0,1.0,1129.5256650562494,1982.6861386016287,3523.9279293097416,6786.087962431018,652.8801325234606,0.0,0,0,0,87.93891587398149,173.49325546320657,378.1946280805097,0.0,1217.4645809302308,2373.134693793518
430,2011-08-01,0.0,20.0,8,2011,2011,20.0,0.30443472,6.51,6.2304282546912315,22.23,17.330217572491932,1.2827305777906355,1.347357579460699,0.0,0.0,0.0,0.0,1.0,1602.6087967312496,1581.3921506626446,3045.8108226610475,5893.998842154377,652.5754052407018,0.0,0,0,0,0.0,188.85134103948693,323.1604373667747,0.0,1602.6087967312496,2494.6979170078907
431,2011-09-01,0.0,20.83333333,9,2011,2011,20.83333333,0.28,5.1,6.020038086848963,22.23,17.330217572491932,1.2827305777906355,1.347357579460699,0.0,0.0,0.0,0.0,1.0,1543.0765234499995,1401.7237102352829,2794.115964078187,5424.376982051557,652.4149878674813,0.0,0,0,0,0.0,150.62799025396555,280.67824263620923,0.0,1543.0765234499995,2012.6983835528195
432,2011-10-01,0.98,17.77777778,10,2011,2012,17.77777778,0.25,3.41,4.426676341180787,11.1,17.330217572491932,0.6404997486943793,1.2827305777906355,0.0,0.0,0.0,0.0,1.0,1412.1055222312498,1045.5416094184527,2834.293349234278,5499.3414785744735,652.4405948688556,456.41158193311384,0,0,0,0.0,133.51452723197087,258.3143701741938,0.0,1868.5171041643637,1793.5526076414476
433,2011-11-01,1.23,11.55555556,11,2011,2012,11.55555556,0.22556528,1.8,2.2515703167524608,11.1,17.330217572491932,0.6404997486943793,1.2827305777906355,0.0,0.0,0.0,0.0,1.0,1099.3626465937498,565.2441069157929,3012.5327343863873,5831.907316708826,652.5541954967408,581.0801812997219,0,0,0,59.13697045713323,99.58809476043413,261.8842560373661,0.0,1739.579798350605,1407.013960216253
434,2011-12-01,0.07,9.055555556,12,2011,2012,9.055555556,0.21556528,0.93,1.482697896098348,11.1,17.330217572491932,0.6404997486943793,1.2827305777906355,0.0,0.0,0.0,0.0,1.0,985.8544455374997,385.4333937608223,3119.449172552867,6031.396081993957,652.6223385420988,35.14924241317222,0,0,0,75.29020488306352,53.83963983376735,277.72138079904465,0.0,1096.2938928337355,896.8051275486049
435,2012-01-01,2.2,10.0,1,2012,2012,10.0,0.22556528,1.24,1.8159584061725749,11.1,17.330217572491932,0.6404997486943793,1.2827305777906355,0.3840415938274253,0.3840415938274253,0.0,0.0,0.8998477529767653,635.0109149999997,559.4790882549385,3697.0830588623285,7109.1674026892715,652.9904927080066,1143.8965464041676,0,0,0,4.554265913617848,33.03577338169555,287.2212394799519,0.0,1783.461727317785,705.6904066224698
436,2012-02-01,0.92,10.72222222,2,2012,2012,10.72222222,0.24556528,1.68,2.197153373879624,11.1,17.330217572491932,0.6404997486943793,1.2827305777906355,0.0,0.0,0.0,0.0,1.0,161.92778332499972,669.6364368153472,3657.2946328253993,7034.928640915459,652.965133609194,566.9348954895684,0,0,0,148.21397823474484,53.29052039220616,338.5458101759813,0.0,877.076657049313,951.3154188231259
