,date,precip_in,mean_temp_c,month,year,wy,count_col,p,eto_zone_8,ETo,annual_precip,mean_annual_precip,precip_percent,precip_percent_lag1,soil_water,water_into_soil,excess_water,runoff,water_cap_percent,deep_fault_flow,pond_et,pond_area,pond_volume,pond_elev,direct_rainfall,gw_storage,gw_in_seep,gw_seep_percent,gw_in,gw_out_et,gw_out_bottom,not_root_water,ins,outs
1233,2078-07-01,0.008775197,26.434,7,2078,2078,,0.32443472,7.44,9.23123437162274,8.543418428,16.299682561112906,0.524146307510462,1.2083002353056425,0.0,0.0,0.0,0.0,1.0,0.0,6.692644919426486,8.7,0.0,652.75,0.01272513158391457,0,0,0,0.00015030169170235247,0.5998374607889801,0.0,0.0,0.012875433275616922,6.897327393209637
1234,2078-08-01,0.002632559,27.074,8,2078,2078,,0.30443472,6.51,8.904057622421291,8.543418428,16.299682561112906,0.524146307510462,1.2083002353056425,0.0,0.0,0.0,0.0,1.0,0.0,6.455441776255436,8.7,0.0,652.75,0.0038175393301618818,0,0,0,0.0015531167729667449,0.6374760702297686,0.0,0.0,0.005370656103128627,7.330120989656255
1235,2078-09-01,0.030571654,26.363000000000003,9,2078,2078,,0.28,5.1,7.942239757687425,8.543418428,16.299682561112906,0.524146307510462,1.2083002353056425,0.0,0.0,0.0,0.0,1.0,0.0,5.758123824323382,8.7,0.0,652.75,0.04433271639233948,0,0,0,0.0004659350141910843,0.614882412658617,0.0,0.0,0.04479865140653057,7.070324188914054
1236,2078-10-01,0.00087752,21.93,10,2078,2079,,0.25,3.41,5.715408195146837,16.266271025,16.299682561112906,0.9979501725884763,0.524146307510462,0.0,0.0,0.0,0.0,1.0,575.5379365773266,847.6902921435284,1779.8,527.545,653.5,0.0012725135934289241,0,0,0,0.0023471661928353474,0.548462706690351,0.0,0.0,575.5415562571129,6.306586531013734
1237,2078-11-01,1.0139598429999999,17.683,11,2078,2079,,0.22556528,1.8,3.967476741515905,16.266271025,16.299682561112906,0.9979501725884763,0.524146307510462,0.0,0.0,0.0,0.0,1.0,418.95277321429165,401.5827292891863,1214.6240710232823,293.74280274655644,653.328941910116,300.8001940854412,0,0,0,6.737238611744312e-05,80.74270825858906,25.122231523445,0.0,719.7530346721189,953.5552319255623
1238,2078-12-01,1.675185079,13.668,12,2078,2079,,0.21556528,0.93,2.7170865669464246,16.266271025,16.299682561112906,0.9979501725884763,0.524146307510462,0.0,0.0,0.0,0.0,1.0,333.1386481801778,402.9892226542705,1779.8,527.545,653.5,339.1492288085211,0,0,0,15.92566627560989,38.25085346995414,13.988332178192621,0.0,688.2135432643088,453.8219149373331
1239,2079-01-01,2.808062992,12.017000000000001,1,2079,2079,,0.22556528,1.24,2.3807914768985285,16.266271025,16.299682561112906,0.9979501725884763,0.524146307510462,0.42727151510147143,0.42727151510147143,0.0,0.0,0.888574042462537,204.1860285197444,353.1110558820001,1779.8,527.545,653.5,833.0368296427148,0,0,0,17.95603042098032,34.107756727408336,25.122231523445,0.0,1055.1788885834396,462.2192109051239
1240,2079-02-01,1.9386957480000002,13.995,2,2079,2079,,0.24556528,1.68,3.1949118986881313,16.266271025,16.299682561112906,0.9979501725884763,0.524146307510462,0.0,0.0,0.0,0.0,1.0,76.4984212469553,473.85868310709463,1779.8,527.545,653.5,575.1313144173696,0,0,0,44.10458106424498,33.633914688190444,25.122231523445,0.0,695.7343167285699,411.8672020936355
1241,2079-03-01,4.5815302760000005,13.972000000000001,3,2079,2079,,0.27,3.41,3.5051086825571502,16.266271025,16.299682561112906,0.9979501725884763,0.524146307510462,1.0764215934428503,1.0764215934428503,0.0,0.0,0.7192855069337193,4.374740929152391,519.866036101268,1779.8,527.545,653.5,1359.1516525463874,0,0,0,30.44994504046833,32.46506342002482,25.122231523445,0.0,1393.9763385160081,531.4459780505645
1242,2079-04-01,1.331565354,17.899,4,2079,2079,,0.29443472,4.8,5.257780006518689,16.266271025,16.299682561112906,0.9979501725884763,0.524146307510462,0.0,0.0,0.0,0.0,1.0,83.95368069178109,733.6673754730494,1674.4725900971944,483.9731162665996,653.4681212439762,395.0206901050314,0,0,0,71.95938055229165,49.51736745779161,25.122231523445,0.0,550.9337513491041,594.5056350825046
