,date,precip_in,mean_temp_c,month,year,wy,count_col,p,eto_zone_8,ETo,annual_precip,mean_annual_precip,precip_percent,precip_percent_lag1,soil_water,water_into_soil,excess_water,runoff,water_cap_percent,deep_fault_flow,pond_et,pond_area,pond_volume,pond_elev,direct_rainfall,gw_storage,gw_in_seep,gw_seep_percent,gw_in,gw_out_et,gw_out_bottom,not_root_water,ins,outs
1322,2085-12-01,3.6811950789999996,11.77,12,2085,2086,,0.21556528,0.93,2.2091412191564213,15.344195985,16.128019256524194,0.9513999047832785,1.590263829987976,1.4720538598435784,1.4720538598435784,0.0,0.0,0.6161105875713825,1181.5957009958584,327.65246182121655,1779.8,527.545,653.5,1092.0592189858262,0,0,0,13.11157745104972,30.479171278749824,25.122231523445,0.0,2286.7664974327345,574.9732199967893
1323,2086-01-01,5.118572323,14.037,1,2086,2086,,0.22556528,1.24,2.946464656306771,15.344195985,16.128019256524194,0.9513999047832785,1.590263829987976,3.644161526536808,2.1721076666932295,0.0,0.0,0.04965771607987013,332.2061790228865,437.0098162745659,1779.8,527.545,653.5,1518.4699461502914,0,0,0,175.42130545874224,1.549766536841443,25.122231523445,0.0,2026.0974306319201,354.324459881503
1324,2086-02-01,2.369869291,12.94,2,2086,2086,,0.24556528,1.68,2.87327831570989,15.344195985,16.128019256524194,0.9513999047832785,1.590263829987976,3.1407525018269182,0.0,0.0,0.0,0.18093918612586302,19.307728806889727,426.15506219170516,1779.8,527.545,653.5,703.0427759158575,0,0,0,243.91715725904,7.531646492069521,25.122231523445,0.0,966.2676619817872,469.6636942900804
1325,2086-03-01,3.189784055,15.543,3,2086,2086,,0.27,3.41,4.031709968840695,15.344195985,16.128019256524194,0.9513999047832785,1.590263829987976,2.2988265879862233,0.0,0.0,0.0,0.4005007478251581,1.3121976674469469,597.9697835452224,1779.8,527.545,653.5,946.2777736796878,0,0,0,112.93222876597355,16.25687572488343,25.122231523445,0.0,1060.5222001131083,467.53416944003357
1326,2086-04-01,0.664084252,18.24,4,2086,2086,,0.29443472,4.8,5.382428021411256,15.344195985,16.128019256524194,0.9513999047832785,1.590263829987976,0.0,0.0,0.0,0.0,1.0,22.386000495194565,463.64542896433153,1033.686865005801,218.89262926450635,653.2741788332341,197.00649218973564,0,0,0,152.00392020832118,56.956768560077634,25.122231523445,0.0,371.3964128932514,680.048783628745
1327,2086-05-01,0.012285276000000001,20.279,5,2086,2086,,0.31443472,6.2,6.543996128546805,15.344195985,16.128019256524194,0.9513999047832785,1.590263829987976,0.0,0.0,0.0,0.0,1.0,314.58588242135545,180.5592988854352,331.0991547157859,49.009399423418245,653.0249284900009,2.116703703800362,0,0,0,31.645844330553178,44.16234083751527,10.423890494950271,0.0,348.348430455709,518.2316602967971
1328,2086-06-01,0.028873227999999997,24.772,6,2086,2086,,0.32886944,6.9,8.678843845367009,15.344195985,16.128019256524194,0.9513999047832785,1.590263829987976,0.0,0.0,0.0,0.0,1.0,720.8098898643273,1287.2171896653501,1779.8,527.545,653.5,1.593454131430388,0,0,0,0.34001354554274743,17.198317508646934,2.3338776391399882,0.0,722.7433575413004,200.09149403322212
1329,2086-07-01,0.002632559,25.921999999999997,7,2086,2086,,0.32443472,7.44,9.025010349829765,15.344195985,16.128019256524194,0.9513999047832785,1.590263829987976,0.0,0.0,0.0,0.0,1.0,908.8518438806,20.543011814175294,27.314776627901978,2.486603773297702,652.7683628384839,0.7809720114738066,0,0,0,0.2559621301340554,122.60775306011476,25.122231523445,0.0,909.8887780222078,1434.94717424891
1330,2086-08-01,0.00087752,27.015,8,2086,2086,,0.30443472,6.51,8.881758480111976,15.344195985,16.128019256524194,0.9513999047832785,1.590263829987976,0.0,0.0,0.0,0.0,1.0,1161.708268263998,1317.312811908608,1779.8,527.545,653.5,0.003995221213848268,0,0,0,0.1254502754042069,1.9567269143432142,0.1184146105068891,0.0,1161.837713760616,22.618153339025397
1331,2086-09-01,0.0,25.223000000000003,9,2086,2086,,0.28,5.1,7.545957298810777,15.344195985,16.128019256524194,0.9513999047832785,1.590263829987976,0.0,0.0,0.0,0.0,1.0,1214.351207479183,733.761926355538,1166.86892962595,273.98743735252674,653.3144881748262,0.0,0,0,0,0.0006417664067527278,125.47436846101006,25.122231523445,0.0,1214.3518492455896,1467.909411893063
