,date,precip_in,mean_temp_c,month,year,wy,count_col,p,eto_zone_8,ETo,annual_precip,mean_annual_precip,precip_percent,precip_percent_lag1,soil_water,water_into_soil,excess_water,runoff,water_cap_percent,deep_fault_flow,pond_et,pond_area,pond_volume,pond_elev,direct_rainfall,gw_storage,gw_in_seep,gw_seep_percent,gw_in,gw_out_et,gw_out_bottom,not_root_water,ins,outs
1215,2077-01-01,7.650216614,15.234000000000002,1,2077,2077,,0.225578822,1.24,3.281906307898162,22.510361417999995,18.45425910914516,1.219792205412614,1.1687284965188223,3.74142705612,3.74142705612,0.6268832499818378,16098.923714094444,0.0,121.2015098595383,156.44847369750536,572.04,297.28571499999657,473.0,855.0688273370843,0,0,0,39.68997187051767,0.0,16.129382137325166,0.0,17114.884023161583,177.90440377525448
1216,2077-02-01,5.564040945,16.047,2,2077,2077,,0.245578822,1.68,3.820777403071872,22.510361417999995,18.45425910914516,1.219792205412614,1.1687284965188223,3.74142705612,0.0,1.7432635419281284,44768.570185718185,0.0,62.80641620194813,182.13645880443613,572.04,297.28571499999657,473.0,621.8958502939814,0,0,0,280.1758500136681,0.0,16.129382137325166,0.0,45733.448302227785,172.57785583483053
1217,2077-03-01,0.052651181,18.796,3,2077,2077,,0.27,3.41,5.1222894653188735,22.510361417999995,18.45425910914516,1.219792205412614,1.1687284965188223,0.0,0.0,0.0,0.0,1.0,27.531101721040418,240.6897191493064,563.8643909812456,290.64609253820305,472.9857061797124,5.884850830654215,0,0,0,203.7733021079955,45.56303617972239,16.129382137325166,0.0,237.18925465969014,243.82887712148369
1218,2077-04-01,2.147658661,18.493,4,2077,2077,,0.294421178,4.8,5.474830764760181,22.510361417999995,18.45425910914516,1.219792205412614,1.1687284965188223,0.0,0.0,0.0,0.0,1.0,113.78060870780938,260.9851825561178,572.04,297.28571499999657,473.0,236.61423591655773,0,0,0,1.9282577389904074,60.21064894789733,15.769146167245552,0.0,352.3231023633575,316.6695142644493
1219,2077-05-01,0.076344213,22.871,5,2077,2077,,0.314421178,6.2,7.555858082867514,22.510361417999995,18.45425910914516,1.219792205412614,1.1687284965188223,0.0,0.0,0.0,0.0,1.0,134.60503895515149,265.8052424983101,422.1443646767405,175.55161238646974,472.7379300712288,8.533033765922408,0,0,0,77.53012687845533,65.28773751961309,16.129382137325166,0.0,220.66819959952923,342.40230221305603
1220,2077-06-01,0.016984252,26.337,6,2077,2077,,0.328842356,6.9,9.317561946052736,22.510361417999995,18.45425910914516,1.219792205412614,1.1687284965188223,0.0,0.0,0.0,0.0,1.0,281.9533534163994,273.1224523462241,351.7518259745133,119.87844437861423,472.6153842304584,1.4009039659760838,0,0,0,2.795973741678883,66.49351788328177,9.524638750317985,0.0,286.15023112405436,341.82339913190987
1221,2077-07-01,0.00087752,28.831999999999997,7,2077,2077,,0.32442117800000003,7.44,10.197288896723432,22.510361417999995,18.45425910914516,1.219792205412614,1.1687284965188223,0.0,0.0,0.0,0.0,1.0,389.1205221654226,344.0952719839699,404.92559401101255,161.56780564933484,472.7078256456252,0.060310694248204615,0,0,0,0.4590267437034485,68.32398224623009,6.504063740199461,0.0,389.63985960337425,347.95049833265364
1222,2077-08-01,0.007897676999999999,28.820999999999998,8,2077,2077,,0.304421178,6.51,9.564486114343941,22.510361417999995,18.45425910914516,1.219792205412614,1.1687284965188223,0.0,0.0,0.0,0.0,1.0,390.1346193036065,270.5602343679549,339.45606419421955,113.40736691032913,472.5951214294649,0.6248496625262501,0,0,0,0.01976168407229728,86.07845694151149,8.76594046372943,0.0,390.779230650205,438.9396693892108
1223,2077-09-01,0.005095276,28.0,9,2077,2077,,0.28,5.1,8.511785360522367,22.510361417999995,18.45425910914516,1.219792205412614,1.1687284965188223,0.0,0.0,0.0,0.0,1.0,409.5278640586062,302.51671326948775,426.49108330089143,179.08169443244384,472.7455296536833,0.3379498274013842,0,0,0,0.20474116203517118,67.68302089664348,6.152972261329693,0.0,410.07055504804276,344.39622752592805
1224,2077-10-01,0.483513346,23.704,10,2077,2078,,0.25,3.41,6.266317755936208,20.187736652999998,18.45425910914516,1.0939337382011614,1.219792205412614,0.0,0.0,0.0,0.0,1.0,319.2388701441707,204.5373541721319,391.68908211531965,150.8180937322366,472.68468359934604,40.29205011871728,0,0,0,0.11557238448631753,75.6772149966312,9.716165081462513,0.0,359.64649264737426,387.9100933475815
