,date,precip_in,mean_temp_c,month,year,wy,count_col,p,eto_zone_8,ETo,annual_precip,mean_annual_precip,precip_percent,precip_percent_lag1,soil_water,water_into_soil,excess_water,runoff,water_cap_percent,deep_fault_flow,pond_et,pond_area,pond_volume,pond_elev,direct_rainfall,gw_storage,gw_in_seep,gw_seep_percent,gw_in,gw_out_et,gw_out_bottom,not_root_water,ins,outs
1400,2092-06-01,0.4314,25.434,6,2092,2092,,0.328842356,6.9,8.948872098179649,12.676875826000003,16.405266167846772,0.7727321029905528,0.6697377363211717,0.0,0.0,0.0,0.0,1.0,182.2190805375424,251.55664319620982,337.3251606723229,112.28590392055855,472.59160980694224,25.673987428221604,0,0,0,0.33132148105249615,37.18643550280557,5.1573433816434875,0.0,208.2243894468165,190.99510342139604
1401,2092-07-01,0.001755039,27.534000000000002,7,2092,2092,,0.32442117800000003,7.44,9.674447980320254,12.676875826000003,16.405266167846772,0.7727321029905528,0.6697377363211717,0.0,0.0,0.0,0.0,1.0,258.9611542358757,156.5815357832741,194.2207383017102,55.60560106187984,472.32500367592706,0.11567418579411257,0,0,0,4.820744173465715,62.92910552030159,6.092126737302825,0.0,263.89757259513556,320.5778754538143
1402,2092-08-01,0.001755039,28.662,8,2092,2092,,0.304421178,6.51,9.504388440237513,12.676875826000003,16.405266167846772,0.7727321029905528,0.6697377363211717,0.0,0.0,0.0,0.0,1.0,226.53021865236664,223.78408241509337,282.54411168763346,83.45544850770347,472.5013333756298,0.06660139351183914,0,0,0,0.021719869527332913,39.170247553951285,3.0169091323568114,0.0,226.61853991540582,198.76869246958216
1403,2092-09-01,0.001698425,25.885,9,2092,2092,,0.28,5.1,7.776503112560748,12.676875826000003,16.405266167846772,0.7727321029905528,0.6697377363211717,0.0,0.0,0.0,0.0,1.0,234.08251626392934,79.83998051227618,123.2018752233001,33.35067982589965,472.1829920799039,0.09376344993248742,0,0,0,0.01250558685574365,55.981555315472804,4.5279162519552205,0.0,234.18878530071757,284.2935539825214
1404,2092-10-01,0.7353614959999999,25.1,10,2092,2093,,0.25,3.41,6.6996401209119005,23.332738897000002,16.405266167846772,1.4222712791292966,0.7727321029905528,0.0,0.0,0.0,0.0,1.0,232.25114406175794,239.91267968425478,429.7174332132929,181.70189621788217,472.75117044028735,17.701870041731095,0,0,0,0.020313208422313423,19.97267293186535,1.8094574757873,0.0,249.97332731191136,101.62211091992883
1405,2092-11-01,0.301470472,19.065,11,2092,2093,,0.225578822,1.8,4.35489749308484,23.332738897000002,16.405266167846772,1.4222712791292966,0.7727321029905528,0.0,0.0,0.0,0.0,1.0,165.75363234306886,83.46627385090771,229.99285007312568,66.81537682298392,472.3965347377545,25.31213030524519,0,0,0,3.8349887496812425,60.01626569540842,9.858325413230345,0.0,194.9007513979953,309.78727079289354
1406,2092-12-01,6.137372677,15.634,12,2092,2093,,0.215578822,0.93,3.2434841257653733,23.332738897000002,16.405266167846772,1.4222712791292966,0.7727321029905528,2.893888551234627,2.893888551234627,0.0,0.0,0.2265281381068277,114.79525103858062,154.6168882752353,572.04,297.28571499999657,473.0,275.802230614453,0,0,0,5.483699446569213,4.729867221199156,3.625101009065636,0.0,396.0811810996028,91.8212420811725
1407,2093-01-01,6.756901575,14.585,1,2093,2093,,0.225578822,1.24,3.1001335908044125,23.332738897000002,16.405266167846772,1.4222712791292966,0.7727321029905528,3.74142705612,0.8475385048853732,2.8092294793102135,72143.53084742761,0.0,38.002472484301165,147.78336827364632,572.04,297.28571499999657,473.0,755.2225247575648,0,0,0,59.750661882047396,0.0,16.129382137325166,0.0,72996.50650655152,170.74627041256048
1408,2093-02-01,5.734449606,17.418,2,2093,2093,,0.245578822,1.68,4.238813750434639,23.332738897000002,16.405266167846772,1.4222712791292966,0.7727321029905528,3.74142705612,0.0,1.4956358555653608,38409.26925948128,0.0,17.63493115232248,202.06425148321924,572.04,297.28571499999657,473.0,640.9425180265916,0,0,0,163.61378086740794,0.0,16.129382137325166,0.0,39231.460489527606,163.91275041097148
1409,2093-03-01,3.218742205,14.475999999999999,3,2093,2093,,0.27,3.41,3.674073973892949,23.332738897000002,16.405266167846772,1.4222712791292966,0.7727321029905528,3.286095287227051,0.0,0.0,0.0,0.12170002570226379,23.09688016350332,175.14310633547686,572.04,297.28571499999657,473.0,359.7605481775619,0,0,0,138.8558011119583,6.151710994401836,16.129382137325166,0.0,521.7132294530235,224.34534461494624
1410,2093-04-01,0.189374409,18.719,4,2093,2093,,0.294421178,4.8,5.557446574330024,23.332738897000002,16.405266167846772,1.4222712791292966,0.7727321029905528,0.0,0.0,0.0,0.0,1.0,28.37945391814405,203.56352557892214,439.5476005527866,189.68522806762803,472.7683570064533,21.166479591565114,0,0,0,77.9396556176042,43.813587586879855,16.129382137325166,0.0,127.48558912731336,235.0860760596819
1411,2093-05-01,0.229032638,21.807,5,2093,2093,,0.314421178,6.2,7.140484286104865,23.332738897000002,16.405266167846772,1.4222712791292966,0.7727321029905528,0.0,0.0,0.0,0.0,1.0,138.28032323199756,172.63355606115147,290.12075228077805,87.44292233028278,472.5138193007219,19.669994235740226,0,0,0,4.585572649253941,50.923205280843916,10.291464994570912,0.0,162.5358901169917,264.77819585433696
1412,2093-06-01,0.020381101999999998,24.975,6,2093,2093,,0.328842356,6.9,8.761464966204294,23.332738897000002,16.405266167846772,1.4222712791292966,0.7727321029905528,0.0,0.0,0.0,0.0,1.0,268.388986324859,276.8709295580962,379.21182901636723,140.6849954214873,472.6628690026512,1.1553335925259696,0,0,0,4.261369359425137,43.18580152639269,4.7442585980614345,0.0,273.8056892768101,220.56361618560558
1413,2093-07-01,0.0,26.445999999999998,7,2093,2093,,0.32442117800000003,7.44,9.236196118188774,23.332738897000002,16.405266167846772,1.4222712791292966,0.7727321029905528,0.0,0.0,0.0,0.0,1.0,378.80453720256696,315.84052502483956,410.3514316715607,165.97426803303983,472.71731190508933,0.0,0,0,0,0.2502950998409105,69.26169677051858,7.63293336224055,0.0,379.0548323024079,353.7655596908553
