,date,precip_in,mean_temp_c,month,year,wy,count_col,p,eto_zone_8,ETo,annual_precip,mean_annual_precip,precip_percent,precip_percent_lag1,soil_water,water_into_soil,excess_water,runoff,water_cap_percent,deep_fault_flow,pond_et,pond_area,pond_volume,pond_elev,direct_rainfall,gw_storage,gw_in_seep,gw_seep_percent,gw_in,gw_out_et,gw_out_bottom,not_root_water,ins,outs
1220,2077-06-01,0.04488189,23.484,6,2077,2077,,0.329235416,6.9,7.920777478738663,28.590393703000004,24.80069786616129,1.1528060160762441,0.5826861687112985,0.0,0.0,0.0,0.0,1.0,0,54426.303333035314,82456.00154145835,340700.01926822925,9.807000192682292,694.4169705560633,0,0,0,69.70470804341812,4957.705975352358,20370.754418053388,0.0,764.1216785994815,76571.80379733628
1221,2077-07-01,0.001220472,29.734,7,2077,2077,,0.324617708,7.44,9.90656025003491,28.590393703000004,24.80069786616129,1.1528060160762441,0.5826861687112985,0.0,0.0,0.0,0.0,1.0,0,58977.14749813902,71440.11161443996,264401.11614439957,8.930013951804995,16.589453258611986,0,0,0,39.57934085559765,5265.651913528974,16663.116671379612,0.0,56.16879411420963,76355.07191794389
1222,2077-08-01,0.001220472,28.74,8,2077,2077,,0.304617708,6.51,8.983267116486514,28.590393703000004,24.80069786616129,1.1528060160762441,0.5826861687112985,0.0,0.0,0.0,0.0,1.0,0,45844.79566182138,61240.252661775834,186801.89496331877,7.780031582721979,14.373148955347876,0,0,0,0.9455408680534237,5705.938315850285,12931.454056914883,0.0,15.3186898234013,77614.53987090419
1223,2077-09-01,0.009448819,27.482,9,2077,2077,,0.28,5.1,7.893235095459047,28.590393703000004,24.80069786616129,1.1528060160762441,0.5826861687112985,0.0,0.0,0.0,0.0,1.0,0,32145.480555084345,48870.42663697303,127481.70654789213,6.687042663697303,95.38860230993063,0,0,0,0.8192192670874,4435.405699425659,9136.194875756628,0.0,96.20782157701804,59416.39623700367
1224,2077-10-01,0.001220472,24.035,10,2077,2078,,0.25,3.41,6.156892097603469,20.637204724,24.80069786616129,0.8321219360588209,1.1528060160762441,0.0,0.0,0.0,0.0,1.0,0,21623.287906049067,42144.551302692074,86011.85911884453,6.014455130269208,9.83231836696397,0,0,0,10.75638260461194,3110.020354688462,6234.935220246386,0.0,20.58870097157591,41490.43613001919
1225,2077-11-01,2.358661417,17.837,11,2077,2078,,0.225382292,1.8,4.106868149354824,20.637204724,24.80069786616129,0.8321219360588209,1.1528060160762441,0.0,0.0,0.0,0.0,1.0,0,13265.980392177065,38762.32664813778,74477.56160644778,5.5952908310172225,16386.606278028667,0,0,0,1.1087297191103442,2092.0161827372312,4206.7084313582345,0.0,16387.715007747778,27922.012520144533
1226,2077-12-01,6.835866142,13.458,12,2077,2078,,0.215382292,0.93,2.949872833023195,20.637204724,24.80069786616129,0.8321219360588209,1.1528060160762441,3.8859933089768055,3.8859933089768055,0.0,0.0,0.14268466759441,0,10953.648979136678,44559.1370170792,102913.95911955438,6.25591370170792,43680.275470211716,0,0,0,1847.8162217422737,183.1301991682264,3642.5835875021035,0.0,45528.09169195399,17091.694178847396
1227,2078-01-01,5.244370078999999,14.126,1,2078,2078,,0.225382292,1.24,3.2424352691573253,20.637204724,24.80069786616129,0.8321219360588209,1.1528060160762441,4.532746775999999,0.6467534670231934,1.3551813428194803,63693.52311251557,0.0,0,16809.08390361496,62209.10830883034,194068.3123162276,7.901138538603793,38522.2888887074,0,0,0,4925.554456766886,0.0,5033.364282179952,0.0,107141.36645798985,15987.013261316632
1228,2078-02-01,5.082992126000001,12.333,2,2078,2078,,0.245382292,1.68,3.0754428831107643,20.637204724,24.80069786616129,0.8321219360588209,1.1528060160762441,4.532746775999999,0.0,2.0075492428892363,94354.81441579411,0.0,0,20679.124138392985,80687.39986148478,318592.49826855975,9.585924982685597,52126.11945353071,0,0,0,4343.9202174911225,0.0,9491.584230868848,0.0,150824.85408681593,26300.668134483807
1229,2078-03-01,0.244094488,13.008,3,2078,2078,,0.27,3.41,3.5723430351280974,20.637204724,24.80069786616129,0.8321219360588209,1.1528060160762441,1.2044982288719015,0.0,0.0,0.0,0.7342674787725884,0,22624.07366408361,75997.42838225732,289987.14191128657,9.249839273891082,3246.7262688225474,0,0,0,5877.940036422046,1469.0268803318772,15581.871643792907,0.0,9124.666305244595,37730.02266251777
