,date,precip_in,mean_temp_c,month,year,wy,count_col,p,eto_zone_8,ETo,annual_precip,mean_annual_precip,precip_percent,precip_percent_lag1,soil_water,water_into_soil,excess_water,runoff,water_cap_percent,deep_fault_flow,pond_et,pond_area,pond_volume,pond_elev,direct_rainfall,gw_storage,gw_in_seep,gw_seep_percent,gw_in,gw_out_et,gw_out_bottom,not_root_water,ins,outs
320,2002-06-01,0.0,18.55555556,6,2002,2002,18.55555556,0.329235416,6.9,6.243762492825569,19.47,26.344069405306456,0.7390657722788332,0.733751483212627,0.0,0.0,0.0,0.0,1.0,0,24114.536131658373,46346.16289655601,115423.14027589204,6.434616289655601,0.0,0,0,0,972.97939672361,1889.1283939064156,6986.682090619145,0.0,972.97939672361,28402.029970783413
321,2002-07-01,0.0,21.77777778,7,2002,2002,21.77777778,0.324617708,7.44,7.237246375201914,19.47,26.344069405306456,0.7390657722788332,0.733751483212627,0.0,0.0,0.0,0.0,1.0,0,25020.532967054936,41486.2753095486,83330.39475603294,5.9357844136935745,0.0,0,0,0,0.0,2333.0401947114747,5645.169193489258,0.0,0.0,32092.745519859105
322,2002-08-01,0.0,20.88888889,8,2002,2002,20.88888889,0.304617708,6.51,6.511504259034091,19.47,26.344069405306456,0.7390657722788332,0.733751483212627,0.0,0.0,0.0,0.0,1.0,0,16692.632491580436,30762.72116708701,51813.605835435046,4.845340145885876,0.0,0,0,0,0.0,2420.6938415293625,4075.5621120135947,0.0,0.0,31516.788920597894
323,2002-09-01,0.0,21.44444444,9,2002,2002,21.44444444,0.28,5.1,6.146046831221944,19.47,26.344069405306456,0.7390657722788332,0.733751483212627,0.0,0.0,0.0,0.0,1.0,0,12990.924565209178,25364.44955000712,30971.865466685656,4.280370795833926,0.0,0,0,0,0.0,1614.9836905747545,2534.1241865942,0.0,0.0,20841.74036874939
324,2002-10-01,0.0,16.22222222,10,2002,2003,16.22222222,0.25,3.41,4.138218919264398,23.860000000000003,26.344069405306456,0.9057066937120166,0.7390657722788332,0.0,0.0,0.0,0.0,1.0,0,5381.288944416139,15604.652289510213,15209.304579020425,3.4505815361887766,0.0,0,0,0,0.0,1256.8497694346224,1514.7865530214315,0.0,0.0,15762.560887665231
325,2002-11-01,3.43,13.94444444,11,2002,2003,13.94444444,0.225382292,1.8,3.20014408197148,23.860000000000003,26.344069405306456,0.9057066937120166,0.7390657722788332,0.22985591802852,0.22985591802852,0.0,0.0,0.9492899274132052,0,4643.730485414979,17413.205280010377,17413.205280010377,3.6177671066675314,8823.282767555846,0,0,0,0.0,494.22930542587113,743.8638167238831,0.0,8823.282767555846,6619.382066565893
326,2002-12-01,9.54,9.333333332999999,12,2002,2003,9.333333332999999,0.215382292,0.93,2.031710687564935,23.860000000000003,26.344069405306456,0.9057066937120166,0.7390657722788332,4.532746775999999,4.302890857971478,3.2053984544635856,150653.72735978852,0.0,0,10454.148824672153,61745.890625018605,190594.17968763955,7.843236328127326,27384.768644971362,0,0,0,637.8621163255111,0.0,851.6532280412292,0.0,178676.3581210854,5495.383713456208
327,2003-01-01,1.31,12.5,1,2003,2003,12.5,0.225382292,1.24,2.863678097720749,23.860000000000003,26.344069405306456,0.9057066937120166,0.7390657722788332,2.9790686782792495,0.0,0.0,0.0,0.3427674596664364,0,14582.0218034296,61104.7246477976,185785.43485848198,7.7630905809746995,13334.027197482086,0,0,0,1979.7287407807623,346.68222332075834,9321.66971942753,0.0,15313.755938262848,20122.50076742044
328,2003-02-01,1.84,9.277777777999999,2,2003,2003,9.277777777999999,0.245382292,1.68,2.300612655368471,23.860000000000003,26.344069405306456,0.9057066937120166,0.7390657722788332,2.518456022910778,0.0,0.0,0.0,0.4443863406962183,0,11592.22959071076,60465.091663268046,180988.18747451034,7.683136457908506,18534.23204900891,0,0,0,963.9576370149485,626.9338993528705,9086.48136721302,0.0,19498.18968602386,24295.43706999549
329,2003-03-01,1.74,10.77777778,3,2003,2003,10.77777778,0.27,3.41,2.949996272383003,23.860000000000003,26.344069405306456,0.9057066937120166,0.7390657722788332,1.308459750527775,0.0,0.0,0.0,0.7113318225814397,0,14780.454434715299,60123.95841887218,178429.68814154132,7.640494802359022,17343.468087736714,0,0,0,1339.8963617850652,797.7788543285984,8851.855337451465,0.0,18683.364449521778,21241.863782490822
330,2003-04-01,4.19,8.833333332999999,4,2003,2003,8.833333332999999,0.294617708,4.8,2.6268946473958033,23.860000000000003,26.344069405306456,0.9057066937120166,0.7390657722788332,2.871565103131972,1.5631053526041971,0.0,0.0,0.36648455229479315,0,13708.902137939884,62624.06671632758,197180.50037245685,7.953008339540948,41528.24427129267,0,0,0,1253.8123905023863,524.0669465843238,8726.72304957993,0.0,42782.05666179506,24031.244430879553
331,2003-05-01,1.33,14.77777778,5,2003,2003,14.77777778,0.314617708,6.2,4.7381451358471764,23.860000000000003,26.344069405306456,0.9057066937120166,0.7390657722788332,0.0,0.0,0.0,0.0,1.0,0,24308.465575900642,61564.51069932279,189233.83024492094,7.820563837415349,13730.137588929247,0,0,0,3002.203882162033,1326.3128736360352,9643.796587051294,0.0,16732.34147109128,24679.01159862721
332,2003-06-01,0.0,19.05555556,6,2003,2003,19.05555556,0.329235416,6.9,6.413898831616588,23.860000000000003,26.344069405306456,0.9057066937120166,0.7390657722788332,0.0,0.0,0.0,0.0,1.0,0,29578.355999407082,55339.23769474615,154311.01869176922,7.238516978196154,0.0,0,0,0,992.5936695714573,2351.802537303721,9255.13710951881,0.0,992.5936695714573,35915.40522272317
333,2003-07-01,0.0,23.5,7,2003,2003,23.5,0.324617708,7.44,7.815052215747139,23.860000000000003,26.344069405306456,0.9057066937120166,0.7390657722788332,0.0,0.0,0.0,0.0,1.0,0,30080.870167832767,46189.12734666655,114323.89142666588,6.418912734666655,0.0,0,0,0,0.0,2861.655437340412,7547.115828355834,0.0,0.0,39987.12726510333
334,2003-08-01,0.37,20.11111111,8,2003,2003,20.11111111,0.304617708,6.51,6.266636723596064,23.860000000000003,26.344069405306456,0.9057066937120166,0.7390657722788332,0.0,0.0,0.0,0.0,1.0,0,20898.201781462034,40018.02441065022,78558.57933461323,5.752253051331278,2817.2375149876225,0,0,0,0.0,2910.2728250831515,5591.406614124346,0.0,2817.2375149876225,38582.549607040266
335,2003-09-01,0.11,22.0,9,2003,2003,22.0,0.28,5.1,6.30681721998565,23.860000000000003,26.344069405306456,0.9057066937120166,0.7390657722788332,0.0,0.0,0.0,0.0,1.0,0,16263.773673117505,30945.130843327992,52725.65421663996,4.868141355415999,725.6551998385004,0,0,0,203.66672256151912,2021.8653382817058,3842.1799206295514,0.0,929.3219224000195,26762.24704037329
336,2003-10-01,0.0,19.55555556,10,2003,2004,19.55555556,0.25,3.41,4.999488853902344,17.59,26.344069405306456,0.6677024619612059,0.9057066937120166,0.0,0.0,0.0,0.0,1.0,0,10786.492820957024,25890.22950825297,32373.945355341253,4.324185792354414,0.0,0,0,0,64.28822147671957,1573.4923321730087,2578.7310774849093,0.0,64.28822147671957,20415.997082775422
337,2003-11-01,2.49,10.05555556,11,2003,2004,10.05555556,0.225382292,1.8,2.294274123656625,17.59,26.344069405306456,0.6677024619612059,0.9057066937120166,0.19572587634337513,0.19572587634337513,0.0,0.0,0.9568195873240251,0,4753.40665072008,24862.277449971378,29632.739866590346,4.238523120830949,10627.160240792791,0,0,0,0.0,998.5127733933275,1583.360135193347,0.0,10627.160240792791,13368.365729543699
338,2003-12-01,6.99,9.055555556,12,2003,2004,9.055555556,0.215382292,0.93,1.969876590344069,17.59,26.344069405306456,0.6677024619612059,0.9057066937120166,4.532746775999999,4.337020899656624,0.6831025099993076,32105.817969967455,0.0,0,6897.516660053302,42017.96210298766,85125.73472091362,6.001796210298766,28648.379830182515,0,0,0,941.4956736763227,0.0,1449.291968782938,0.0,61695.69347382629,6202.698619503018
339,2004-01-01,2.1,8.5,1,2004,2004,8.5,0.225382292,1.24,1.9319261384671789,17.59,26.344069405306456,0.6677024619612059,0.9057066937120166,4.532746775999999,0.0,0.16807386153282122,7899.471492042597,0.0,0,7084.836137668162,44006.87581124226,99048.13067869583,6.200687581124226,14545.754770380281,0,0,0,2538.0557982384116,0.0,4163.369442825762,0.0,24983.282060661288,11060.886102879063
340,2004-02-01,5.02,8.722222222000001,2,2004,2004,8.722222222000001,0.245382292,1.68,2.159719061809444,17.59,26.344069405306456,0.6677024619612059,0.9057066937120166,4.532746775999999,0.0,2.8602809381905554,134433.2040949561,0.0,0,12764.984181607007,70925.80367881173,259258.0367881173,8.865725459851467,36417.17360920296,0,0,0,1288.6570707856506,0.0,4844.292527855075,0.0,172139.0347749447,11929.128665523236
